  0.20113489E+00  0.75827932E-01 -0.16505433E+00 -0.37923643E+01
  0.20169829E+00  0.76533478E-01 -0.16607211E+00 -0.37738600E+01
  0.20226169E+00  0.77238428E-01 -0.16708459E+00 -0.37553339E+01
  0.20282510E+00  0.77942688E-01 -0.16809164E+00 -0.37367868E+01
  0.20338850E+00  0.78646169E-01 -0.16909316E+00 -0.37182196E+01
  0.20395190E+00  0.79348777E-01 -0.17008904E+00 -0.36996332E+01
  0.20451531E+00  0.80050419E-01 -0.17107918E+00 -0.36810285E+01
  0.20507871E+00  0.80751004E-01 -0.17206347E+00 -0.36624065E+01
  0.20564211E+00  0.81450438E-01 -0.17304180E+00 -0.36437679E+01
  0.20620551E+00  0.82148627E-01 -0.17401406E+00 -0.36251139E+01
  0.20676892E+00  0.82845478E-01 -0.17498017E+00 -0.36064452E+01
  0.20733232E+00  0.83540897E-01 -0.17594000E+00 -0.35877628E+01
  0.20789572E+00  0.84234789E-01 -0.17689347E+00 -0.35690677E+01
  0.20845913E+00  0.84927061E-01 -0.17784047E+00 -0.35503608E+01
  0.20902253E+00  0.85617617E-01 -0.17878090E+00 -0.35316431E+01
  0.20958593E+00  0.86306363E-01 -0.17971466E+00 -0.35129156E+01
  0.21014934E+00  0.86993204E-01 -0.18064166E+00 -0.34941791E+01
  0.21071274E+00  0.87678046E-01 -0.18156180E+00 -0.34754348E+01
  0.21127614E+00  0.88360792E-01 -0.18247499E+00 -0.34566835E+01
  0.21183954E+00  0.89041349E-01 -0.18338113E+00 -0.34379263E+01
  0.21240295E+00  0.89719621E-01 -0.18428013E+00 -0.34191642E+01
  0.21296635E+00  0.90395513E-01 -0.18517190E+00 -0.34003981E+01
  0.21352975E+00  0.91068929E-01 -0.18605634E+00 -0.33816291E+01
  0.21409316E+00  0.91739775E-01 -0.18693338E+00 -0.33628582E+01
  0.21465656E+00  0.92407957E-01 -0.18780292E+00 -0.33440864E+01
  0.21521996E+00  0.93073378E-01 -0.18866487E+00 -0.33253146E+01
  0.21578337E+00  0.93735944E-01 -0.18951916E+00 -0.33065440E+01
  0.21634677E+00  0.94395561E-01 -0.19036569E+00 -0.32877755E+01
  0.21691017E+00  0.95052134E-01 -0.19120439E+00 -0.32690103E+01
  0.21747358E+00  0.95705569E-01 -0.19203518E+00 -0.32502492E+01
  0.21803698E+00  0.96355772E-01 -0.19285797E+00 -0.32314933E+01
  0.21860038E+00  0.97002649E-01 -0.19367269E+00 -0.32127438E+01
  0.21916378E+00  0.97646106E-01 -0.19447925E+00 -0.31940015E+01
  0.21972719E+00  0.98286050E-01 -0.19527759E+00 -0.31752676E+01
  0.22029059E+00  0.98922389E-01 -0.19606764E+00 -0.31565431E+01
  0.22085399E+00  0.99555029E-01 -0.19684931E+00 -0.31378290E+01
  0.22141740E+00  0.10018388E+00 -0.19762254E+00 -0.31191264E+01
  0.22198080E+00  0.10080884E+00 -0.19838726E+00 -0.31004363E+01
  0.22254420E+00  0.10142984E+00 -0.19914339E+00 -0.30817598E+01
  0.22310761E+00  0.10204676E+00 -0.19989088E+00 -0.30630980E+01
  0.22367101E+00  0.10265953E+00 -0.20062966E+00 -0.30444517E+01
  0.22423441E+00  0.10326806E+00 -0.20135966E+00 -0.30258222E+01
  0.22479781E+00  0.10387225E+00 -0.20208083E+00 -0.30072105E+01
  0.22536122E+00  0.10447201E+00 -0.20279309E+00 -0.29886175E+01
  0.22592462E+00  0.10506726E+00 -0.20349640E+00 -0.29700444E+01
  0.22648802E+00  0.10565791E+00 -0.20419069E+00 -0.29514922E+01
  0.22705143E+00  0.10624386E+00 -0.20487591E+00 -0.29329619E+01
  0.22761483E+00  0.10682504E+00 -0.20555201E+00 -0.29144545E+01
  0.22817823E+00  0.10740136E+00 -0.20621892E+00 -0.28959712E+01
  0.22874164E+00  0.10797273E+00 -0.20687660E+00 -0.28775129E+01
  0.22930504E+00  0.10853907E+00 -0.20752500E+00 -0.28590807E+01
  0.22986844E+00  0.10910029E+00 -0.20816407E+00 -0.28406755E+01
  0.23043185E+00  0.10965630E+00 -0.20879377E+00 -0.28222985E+01
  0.23099525E+00  0.11020704E+00 -0.20941404E+00 -0.28039507E+01
  0.23155865E+00  0.11075240E+00 -0.21002484E+00 -0.27856330E+01
  0.23212205E+00  0.11129232E+00 -0.21062614E+00 -0.27673465E+01
  0.23268546E+00  0.11182671E+00 -0.21121788E+00 -0.27490923E+01
  0.23324886E+00  0.11235549E+00 -0.21180003E+00 -0.27308712E+01
  0.23381226E+00  0.11287859E+00 -0.21237256E+00 -0.27126844E+01
  0.23437567E+00  0.11339591E+00 -0.21293543E+00 -0.26945327E+01
  0.23493907E+00  0.11390740E+00 -0.21348859E+00 -0.26764173E+01
  0.23550247E+00  0.11441296E+00 -0.21403202E+00 -0.26583391E+01
  0.23606588E+00  0.11491253E+00 -0.21456569E+00 -0.26402991E+01
  0.23662928E+00  0.11540603E+00 -0.21508956E+00 -0.26222983E+01
  0.23719268E+00  0.11589339E+00 -0.21560361E+00 -0.26043375E+01
  0.23775608E+00  0.11637452E+00 -0.21610781E+00 -0.25864179E+01
  0.23831949E+00  0.11684937E+00 -0.21660213E+00 -0.25685404E+01
  0.23888289E+00  0.11731786E+00 -0.21708655E+00 -0.25507059E+01
  0.23944629E+00  0.11777993E+00 -0.21756105E+00 -0.25329154E+01
  0.24000970E+00  0.11823549E+00 -0.21802559E+00 -0.25151698E+01
  0.24057310E+00  0.11868449E+00 -0.21848017E+00 -0.24974700E+01
  0.24113650E+00  0.11912685E+00 -0.21892477E+00 -0.24798170E+01
  0.24169991E+00  0.11956251E+00 -0.21935936E+00 -0.24622117E+01
  0.24226331E+00  0.11999141E+00 -0.21978393E+00 -0.24446550E+01
  0.24282671E+00  0.12041348E+00 -0.22019846E+00 -0.24271479E+01
  0.24339012E+00  0.12082866E+00 -0.22060295E+00 -0.24096911E+01
  0.24395352E+00  0.12123689E+00 -0.22099738E+00 -0.23922857E+01
  0.24451692E+00  0.12163811E+00 -0.22138173E+00 -0.23749324E+01
  0.24508032E+00  0.12203225E+00 -0.22175601E+00 -0.23576322E+01
  0.24564373E+00  0.12241926E+00 -0.22212019E+00 -0.23403859E+01
  0.24620713E+00  0.12279909E+00 -0.22247428E+00 -0.23231944E+01
  0.24677053E+00  0.12317167E+00 -0.22281827E+00 -0.23060585E+01
  0.24733394E+00  0.12353695E+00 -0.22315215E+00 -0.22889790E+01
  0.24789734E+00  0.12389488E+00 -0.22347593E+00 -0.22719569E+01
  0.24846074E+00  0.12424540E+00 -0.22378959E+00 -0.22549928E+01
  0.24902415E+00  0.12458847E+00 -0.22409313E+00 -0.22380876E+01
  0.24958755E+00  0.12492403E+00 -0.22438657E+00 -0.22212422E+01
  0.25015095E+00  0.12525203E+00 -0.22466989E+00 -0.22044572E+01
  0.25071435E+00  0.12557243E+00 -0.22494311E+00 -0.21877335E+01
  0.25127776E+00  0.12588518E+00 -0.22520621E+00 -0.21710719E+01
  0.25184116E+00  0.12619024E+00 -0.22545922E+00 -0.21544730E+01
  0.25240456E+00  0.12648755E+00 -0.22570213E+00 -0.21379377E+01
  0.25296797E+00  0.12677708E+00 -0.22593496E+00 -0.21214667E+01
  0.25353137E+00  0.12705878E+00 -0.22615770E+00 -0.21050607E+01
  0.25409477E+00  0.12733262E+00 -0.22637037E+00 -0.20887204E+01
  0.25465818E+00  0.12759855E+00 -0.22657297E+00 -0.20724465E+01
  0.25522158E+00  0.12785654E+00 -0.22676552E+00 -0.20562398E+01
  0.25578498E+00  0.12810655E+00 -0.22694803E+00 -0.20401009E+01
  0.25634839E+00  0.12834855E+00 -0.22712052E+00 -0.20240305E+01
  0.25691179E+00  0.12858249E+00 -0.22728298E+00 -0.20080292E+01
  0.25747519E+00  0.12880835E+00 -0.22743544E+00 -0.19920976E+01
  0.25803859E+00  0.12902609E+00 -0.22757791E+00 -0.19762366E+01
  0.25860200E+00  0.12923569E+00 -0.22771041E+00 -0.19604465E+01
  0.25916540E+00  0.12943711E+00 -0.22783295E+00 -0.19447282E+01
  0.25972880E+00  0.12963033E+00 -0.22794555E+00 -0.19290821E+01
  0.26029221E+00  0.12981532E+00 -0.22804823E+00 -0.19135089E+01
  0.26085561E+00  0.12999205E+00 -0.22814100E+00 -0.18980091E+01
  0.26141901E+00  0.13016050E+00 -0.22822389E+00 -0.18825833E+01
  0.26198242E+00  0.13032065E+00 -0.22829691E+00 -0.18672321E+01
  0.26254582E+00  0.13047247E+00 -0.22836008E+00 -0.18519560E+01
  0.26310922E+00  0.13061595E+00 -0.22841343E+00 -0.18367555E+01
  0.26367262E+00  0.13075106E+00 -0.22845697E+00 -0.18216313E+01
  0.26423603E+00  0.13087778E+00 -0.22849072E+00 -0.18065836E+01
  0.26479943E+00  0.13099610E+00 -0.22851471E+00 -0.17916132E+01
  0.26536283E+00  0.13110601E+00 -0.22852897E+00 -0.17767204E+01
  0.26592624E+00  0.13120748E+00 -0.22853350E+00 -0.17619057E+01
  0.26648964E+00  0.13130051E+00 -0.22852835E+00 -0.17471696E+01
  0.26705304E+00  0.13138508E+00 -0.22851352E+00 -0.17325125E+01
  0.26761645E+00  0.13146119E+00 -0.22848904E+00 -0.17179349E+01
  0.26817985E+00  0.13152882E+00 -0.22845494E+00 -0.17034372E+01
  0.26874325E+00  0.13158796E+00 -0.22841124E+00 -0.16890198E+01
  0.26930666E+00  0.13163860E+00 -0.22835797E+00 -0.16746830E+01
  0.26987006E+00  0.13168075E+00 -0.22829515E+00 -0.16604274E+01
  0.27043346E+00  0.13171440E+00 -0.22822281E+00 -0.16462532E+01
  0.27099686E+00  0.13173953E+00 -0.22814096E+00 -0.16321608E+01
  0.27156027E+00  0.13175616E+00 -0.22804965E+00 -0.16181506E+01
  0.27212367E+00  0.13176427E+00 -0.22794888E+00 -0.16042229E+01
  0.27268707E+00  0.13176388E+00 -0.22783870E+00 -0.15903780E+01
  0.27325048E+00  0.13175497E+00 -0.22771911E+00 -0.15766163E+01
  0.27381388E+00  0.13173755E+00 -0.22759016E+00 -0.15629379E+01
  0.27437728E+00  0.13171163E+00 -0.22745186E+00 -0.15493434E+01
  0.27494069E+00  0.13167720E+00 -0.22730424E+00 -0.15358328E+01
  0.27550409E+00  0.13163429E+00 -0.22714733E+00 -0.15224065E+01
  0.27606749E+00  0.13158288E+00 -0.22698115E+00 -0.15090647E+01
  0.27663089E+00  0.13152299E+00 -0.22680572E+00 -0.14958077E+01
  0.27719430E+00  0.13145463E+00 -0.22662108E+00 -0.14826357E+01
  0.27775770E+00  0.13137780E+00 -0.22642724E+00 -0.14695488E+01
  0.27832110E+00  0.13129253E+00 -0.22622424E+00 -0.14565474E+01
  0.27888451E+00  0.13119881E+00 -0.22601209E+00 -0.14436316E+01
  0.27944791E+00  0.13109667E+00 -0.22579083E+00 -0.14308016E+01
  0.28001131E+00  0.13098611E+00 -0.22556047E+00 -0.14180575E+01
  0.28057472E+00  0.13086716E+00 -0.22532105E+00 -0.14053995E+01
  0.28113812E+00  0.13073983E+00 -0.22507258E+00 -0.13928278E+01
  0.28170152E+00  0.13060413E+00 -0.22481509E+00 -0.13803425E+01
  0.28226493E+00  0.13046009E+00 -0.22454860E+00 -0.13679437E+01
  0.28282833E+00  0.13030772E+00 -0.22427313E+00 -0.13556315E+01
  0.28339173E+00  0.13014705E+00 -0.22398872E+00 -0.13434060E+01
  0.28395513E+00  0.12997809E+00 -0.22369537E+00 -0.13312673E+01
  0.28451854E+00  0.12980087E+00 -0.22339311E+00 -0.13192156E+01
  0.28508194E+00  0.12961540E+00 -0.22308197E+00 -0.13072507E+01
  0.28564534E+00  0.12942173E+00 -0.22276197E+00 -0.12953729E+01
  0.28620875E+00  0.12921986E+00 -0.22243312E+00 -0.12835822E+01
  0.28677215E+00  0.12900982E+00 -0.22209545E+00 -0.12718785E+01
  0.28733555E+00  0.12879165E+00 -0.22174897E+00 -0.12602619E+01
  0.28789896E+00  0.12856536E+00 -0.22139371E+00 -0.12487325E+01
  0.28846236E+00  0.12833099E+00 -0.22102968E+00 -0.12372901E+01
  0.28902576E+00  0.12808857E+00 -0.22065690E+00 -0.12259349E+01
  0.28958917E+00  0.12783813E+00 -0.22027540E+00 -0.12146668E+01
  0.29015257E+00  0.12757969E+00 -0.21988518E+00 -0.12034857E+01
  0.29071597E+00  0.12731329E+00 -0.21948627E+00 -0.11923917E+01
  0.29127937E+00  0.12703896E+00 -0.21907868E+00 -0.11813846E+01
  0.29184278E+00  0.12675674E+00 -0.21866242E+00 -0.11704644E+01
  0.29240618E+00  0.12646666E+00 -0.21823752E+00 -0.11596311E+01
  0.29296958E+00  0.12616875E+00 -0.21780399E+00 -0.11488845E+01
  0.29353299E+00  0.12586305E+00 -0.21736183E+00 -0.11382246E+01
  0.29409639E+00  0.12554960E+00 -0.21691107E+00 -0.11276512E+01
  0.29465979E+00  0.12522842E+00 -0.21645172E+00 -0.11171643E+01
  0.29522320E+00  0.12489957E+00 -0.21598378E+00 -0.11067638E+01
  0.29578660E+00  0.12456308E+00 -0.21550728E+00 -0.10964494E+01
  0.29635000E+00  0.12421899E+00 -0.21502221E+00 -0.10862211E+01
  0.29691340E+00  0.12386733E+00 -0.21452860E+00 -0.10760787E+01
  0.29747681E+00  0.12350815E+00 -0.21402645E+00 -0.10660221E+01
  0.29804021E+00  0.12314149E+00 -0.21351577E+00 -0.10560511E+01
  0.29860361E+00  0.12276740E+00 -0.21299657E+00 -0.10461656E+01
  0.29916702E+00  0.12238590E+00 -0.21246886E+00 -0.10363652E+01
  0.29973042E+00  0.12199705E+00 -0.21193263E+00 -0.10266499E+01
  0.30029382E+00  0.12160089E+00 -0.21138791E+00 -0.10170195E+01
  0.30085723E+00  0.12119747E+00 -0.21083470E+00 -0.10074737E+01
  0.30142063E+00  0.12078682E+00 -0.21027300E+00 -0.99801238E+00
  0.30198403E+00  0.12036899E+00 -0.20970281E+00 -0.98863523E+00
  0.30254744E+00  0.11994403E+00 -0.20912414E+00 -0.97934205E+00
  0.30311084E+00  0.11951199E+00 -0.20853700E+00 -0.97013260E+00
  0.30367424E+00  0.11907291E+00 -0.20794138E+00 -0.96100663E+00
  0.30423764E+00  0.11862683E+00 -0.20733729E+00 -0.95196389E+00
  0.30480105E+00  0.11817382E+00 -0.20672473E+00 -0.94300412E+00
  0.30536445E+00  0.11771390E+00 -0.20610370E+00 -0.93412703E+00
  0.30592785E+00  0.11724714E+00 -0.20547420E+00 -0.92533236E+00
  0.30649126E+00  0.11677358E+00 -0.20483623E+00 -0.91661983E+00
  0.30705466E+00  0.11629327E+00 -0.20418978E+00 -0.90798912E+00
  0.30761806E+00  0.11580625E+00 -0.20353487E+00 -0.89943996E+00
  0.30818147E+00  0.11531259E+00 -0.20287148E+00 -0.89097203E+00
  0.30874487E+00  0.11481233E+00 -0.20219961E+00 -0.88258502E+00
  0.30930827E+00  0.11430551E+00 -0.20151926E+00 -0.87427861E+00
  0.30987167E+00  0.11379220E+00 -0.20083042E+00 -0.86605247E+00
  0.31043508E+00  0.11327244E+00 -0.20013310E+00 -0.85790628E+00
  0.31099848E+00  0.11274629E+00 -0.19942728E+00 -0.84983969E+00
  0.31156188E+00  0.11221379E+00 -0.19871296E+00 -0.84185236E+00
  0.31212529E+00  0.11167500E+00 -0.19799013E+00 -0.83394394E+00
  0.31268869E+00  0.11112998E+00 -0.19725879E+00 -0.82611407E+00
  0.31325209E+00  0.11057876E+00 -0.19651893E+00 -0.81836240E+00
  0.31381550E+00  0.11002142E+00 -0.19577054E+00 -0.81068855E+00
  0.31437890E+00  0.10945799E+00 -0.19501362E+00 -0.80309215E+00
  0.31494230E+00  0.10888854E+00 -0.19424815E+00 -0.79557282E+00
  0.31550571E+00  0.10831311E+00 -0.19347413E+00 -0.78813018E+00
  0.31606911E+00  0.10773177E+00 -0.19269155E+00 -0.78076384E+00
  0.31663251E+00  0.10714455E+00 -0.19190039E+00 -0.77347341E+00
  0.31719591E+00  0.10655153E+00 -0.19110066E+00 -0.76625848E+00
  0.31775932E+00  0.10595276E+00 -0.19029233E+00 -0.75911866E+00
  0.31832272E+00  0.10534828E+00 -0.18947539E+00 -0.75205354E+00
  0.31888612E+00  0.10473815E+00 -0.18864984E+00 -0.74506270E+00
  0.31944953E+00  0.10412243E+00 -0.18781567E+00 -0.73814572E+00
  0.32001293E+00  0.10350117E+00 -0.18697286E+00 -0.73130220E+00
  0.32057633E+00  0.10287442E+00 -0.18612140E+00 -0.72453169E+00
  0.32113974E+00  0.10224225E+00 -0.18526127E+00 -0.71783377E+00
  0.32170314E+00  0.10160471E+00 -0.18439247E+00 -0.71120801E+00
  0.32226654E+00  0.10096185E+00 -0.18351498E+00 -0.70465396E+00
  0.32282994E+00  0.10031372E+00 -0.18262880E+00 -0.69817120E+00
  0.32339335E+00  0.99660384E-01 -0.18173389E+00 -0.69175927E+00
  0.32395675E+00  0.99001896E-01 -0.18083026E+00 -0.68541772E+00
  0.32452015E+00  0.98338309E-01 -0.17991789E+00 -0.67914611E+00
  0.32508356E+00  0.97669680E-01 -0.17899677E+00 -0.67294398E+00
  0.32564696E+00  0.96996063E-01 -0.17806688E+00 -0.66681086E+00
  0.32621036E+00  0.96317512E-01 -0.17712821E+00 -0.66074631E+00
  0.32677377E+00  0.95634084E-01 -0.17618074E+00 -0.65474986E+00
  0.32733717E+00  0.94945833E-01 -0.17522446E+00 -0.64882103E+00
  0.32790057E+00  0.94252814E-01 -0.17425936E+00 -0.64295936E+00
  0.32846398E+00  0.93555081E-01 -0.17328542E+00 -0.63716438E+00
  0.32902738E+00  0.92852690E-01 -0.17230263E+00 -0.63143561E+00
  0.32959078E+00  0.92145695E-01 -0.17131098E+00 -0.62577258E+00
  0.33015418E+00  0.91434151E-01 -0.17031045E+00 -0.62017480E+00
  0.33071759E+00  0.90718112E-01 -0.16930103E+00 -0.61464179E+00
  0.33128099E+00  0.89997632E-01 -0.16828271E+00 -0.60917308E+00
  0.33184439E+00  0.89272766E-01 -0.16725547E+00 -0.60376818E+00
  0.33240780E+00  0.88543567E-01 -0.16621929E+00 -0.59842659E+00
  0.33297120E+00  0.87810090E-01 -0.16517418E+00 -0.59314783E+00
  0.33353460E+00  0.87072388E-01 -0.16412011E+00 -0.58793140E+00
  0.33409801E+00  0.86330514E-01 -0.16305707E+00 -0.58277682E+00
  0.33466141E+00  0.85584522E-01 -0.16198505E+00 -0.57768360E+00
  0.33522481E+00  0.84834465E-01 -0.16090403E+00 -0.57265122E+00
  0.33578821E+00  0.84080396E-01 -0.15981402E+00 -0.56767921E+00
  0.33635162E+00  0.83322368E-01 -0.15871499E+00 -0.56276706E+00
  0.33691502E+00  0.82560433E-01 -0.15760694E+00 -0.55791427E+00
  0.33747842E+00  0.81794644E-01 -0.15648985E+00 -0.55312034E+00
  0.33804183E+00  0.81025052E-01 -0.15536372E+00 -0.54838477E+00
  0.33860523E+00  0.80251709E-01 -0.15422853E+00 -0.54370706E+00
  0.33916863E+00  0.79474668E-01 -0.15308428E+00 -0.53908671E+00
  0.33973204E+00  0.78693978E-01 -0.15193096E+00 -0.53452321E+00
  0.34029544E+00  0.77909692E-01 -0.15076857E+00 -0.53001606E+00
  0.34085884E+00  0.77121859E-01 -0.14959708E+00 -0.52556476E+00
  0.34142225E+00  0.76330531E-01 -0.14841651E+00 -0.52116880E+00
  0.34198565E+00  0.75535758E-01 -0.14722683E+00 -0.51682768E+00
  0.34254905E+00  0.74737589E-01 -0.14602806E+00 -0.51254089E+00
  0.34311245E+00  0.73936074E-01 -0.14482017E+00 -0.50830793E+00
  0.34367586E+00  0.73131262E-01 -0.14360317E+00 -0.50412830E+00
  0.34423926E+00  0.72323203E-01 -0.14237706E+00 -0.50000147E+00
  0.34480266E+00  0.71511944E-01 -0.14114182E+00 -0.49592697E+00
  0.34536607E+00  0.70697535E-01 -0.13989747E+00 -0.49190427E+00
  0.34592947E+00  0.69880023E-01 -0.13864399E+00 -0.48793288E+00
  0.34649287E+00  0.69059455E-01 -0.13738140E+00 -0.48401228E+00
  0.34705628E+00  0.68235880E-01 -0.13610968E+00 -0.48014199E+00
  0.34761968E+00  0.67409343E-01 -0.13482884E+00 -0.47632149E+00
  0.34818308E+00  0.66579892E-01 -0.13353888E+00 -0.47255028E+00
  0.34874648E+00  0.65747572E-01 -0.13223981E+00 -0.46882786E+00
  0.34930989E+00  0.64912430E-01 -0.13093163E+00 -0.46515373E+00
  0.34987329E+00  0.64074511E-01 -0.12961434E+00 -0.46152740E+00
  0.35043669E+00  0.63233859E-01 -0.12828795E+00 -0.45794836E+00
  0.35100010E+00  0.62390521E-01 -0.12695246E+00 -0.45441611E+00
  0.35156350E+00  0.61544539E-01 -0.12560789E+00 -0.45093015E+00
  0.35212690E+00  0.60695958E-01 -0.12425425E+00 -0.44749000E+00
  0.35269031E+00  0.59844821E-01 -0.12289153E+00 -0.44409516E+00
  0.35325371E+00  0.58991171E-01 -0.12151976E+00 -0.44074513E+00
  0.35381711E+00  0.58135052E-01 -0.12013894E+00 -0.43743943E+00
  0.35438052E+00  0.57276505E-01 -0.11874909E+00 -0.43417755E+00
  0.35494392E+00  0.56415571E-01 -0.11735022E+00 -0.43095902E+00
  0.35550732E+00  0.55552294E-01 -0.11594234E+00 -0.42778334E+00
  0.35607072E+00  0.54686713E-01 -0.11452548E+00 -0.42465004E+00
  0.35663413E+00  0.53818869E-01 -0.11309965E+00 -0.42155861E+00
  0.35719753E+00  0.52948802E-01 -0.11166487E+00 -0.41850860E+00
  0.35776093E+00  0.52076552E-01 -0.11022115E+00 -0.41549950E+00
  0.35832434E+00  0.51202159E-01 -0.10876852E+00 -0.41253085E+00
  0.35888774E+00  0.50325661E-01 -0.10730701E+00 -0.40960216E+00
  0.35945114E+00  0.49447096E-01 -0.10583662E+00 -0.40671297E+00
  0.36001455E+00  0.48566503E-01 -0.10435740E+00 -0.40386280E+00
  0.36057795E+00  0.47683919E-01 -0.10286935E+00 -0.40105117E+00
  0.36114135E+00  0.46799381E-01 -0.10137252E+00 -0.39827763E+00
  0.36170475E+00  0.45912926E-01 -0.99866928E-01 -0.39554169E+00
  0.36226816E+00  0.45024590E-01 -0.98352600E-01 -0.39284291E+00
  0.36283156E+00  0.44134408E-01 -0.96829571E-01 -0.39018081E+00
  0.36339496E+00  0.43242416E-01 -0.95297872E-01 -0.38755494E+00
  0.36395837E+00  0.42348650E-01 -0.93757536E-01 -0.38496484E+00
  0.36452177E+00  0.41453142E-01 -0.92208598E-01 -0.38241006E+00
  0.36508517E+00  0.40555928E-01 -0.90651092E-01 -0.37989014E+00
  0.36564858E+00  0.39657040E-01 -0.89085057E-01 -0.37740463E+00
  0.36621198E+00  0.38756512E-01 -0.87510531E-01 -0.37495308E+00
  0.36677538E+00  0.37854376E-01 -0.85927554E-01 -0.37253506E+00
  0.36733879E+00  0.36950664E-01 -0.84336166E-01 -0.37015012E+00
  0.36790219E+00  0.36045409E-01 -0.82736410E-01 -0.36779781E+00
  0.36846559E+00  0.35138640E-01 -0.81128330E-01 -0.36547771E+00
  0.36902899E+00  0.34230389E-01 -0.79511971E-01 -0.36318938E+00
  0.36959240E+00  0.33320687E-01 -0.77887379E-01 -0.36093239E+00
  0.37015580E+00  0.32409563E-01 -0.76254602E-01 -0.35870631E+00
  0.37071920E+00  0.31497046E-01 -0.74613690E-01 -0.35651071E+00
  0.37128261E+00  0.30583165E-01 -0.72964693E-01 -0.35434518E+00
  0.37184601E+00  0.29667949E-01 -0.71307662E-01 -0.35220929E+00
  0.37240941E+00  0.28751427E-01 -0.69642652E-01 -0.35010263E+00
  0.37297282E+00  0.27833624E-01 -0.67969716E-01 -0.34802478E+00
  0.37353622E+00  0.26914570E-01 -0.66288911E-01 -0.34597533E+00
  0.37409962E+00  0.25994289E-01 -0.64600294E-01 -0.34395389E+00
  0.37466302E+00  0.25072810E-01 -0.62903924E-01 -0.34196004E+00
  0.37522643E+00  0.24150157E-01 -0.61199861E-01 -0.33999338E+00
  0.37578983E+00  0.23226355E-01 -0.59488166E-01 -0.33805352E+00
  0.37635323E+00  0.22301431E-01 -0.57768902E-01 -0.33614005E+00
  0.37691664E+00  0.21375408E-01 -0.56042134E-01 -0.33425260E+00
  0.37748004E+00  0.20448310E-01 -0.54307926E-01 -0.33239077E+00
  0.37804344E+00  0.19520161E-01 -0.52566346E-01 -0.33055418E+00
  0.37860685E+00  0.18590985E-01 -0.50817462E-01 -0.32874245E+00
  0.37917025E+00  0.17660804E-01 -0.49061343E-01 -0.32695520E+00
  0.37973365E+00  0.16729641E-01 -0.47298060E-01 -0.32519205E+00
  0.38029706E+00  0.15797517E-01 -0.45527685E-01 -0.32345264E+00
  0.38086046E+00  0.14864455E-01 -0.43750291E-01 -0.32173659E+00
  0.38142386E+00  0.13930475E-01 -0.41965954E-01 -0.32004355E+00
  0.38198726E+00  0.12995598E-01 -0.40174750E-01 -0.31837315E+00
  0.38255067E+00  0.12059845E-01 -0.38376755E-01 -0.31672503E+00
  0.38311407E+00  0.11123236E-01 -0.36572048E-01 -0.31509885E+00
  0.38367747E+00  0.10185790E-01 -0.34760709E-01 -0.31349425E+00
  0.38424088E+00  0.92475263E-02 -0.32942820E-01 -0.31191089E+00
  0.38480428E+00  0.83084644E-02 -0.31118462E-01 -0.31034841E+00
  0.38536768E+00  0.73686224E-02 -0.29287719E-01 -0.30880649E+00
  0.38593109E+00  0.64280185E-02 -0.27450675E-01 -0.30728479E+00
  0.38649449E+00  0.54866705E-02 -0.25607418E-01 -0.30578298E+00
  0.38705789E+00  0.45445959E-02 -0.23758033E-01 -0.30430072E+00
  0.38762129E+00  0.36018116E-02 -0.21902610E-01 -0.30283769E+00
  0.38818470E+00  0.26583344E-02 -0.20041238E-01 -0.30139357E+00
  0.38874810E+00  0.17141807E-02 -0.18174006E-01 -0.29996804E+00
  0.38931150E+00  0.76936668E-03 -0.16301008E-01 -0.29856080E+00
  0.38987491E+00 -0.17609208E-03 -0.14422336E-01 -0.29717152E+00
  0.39043831E+00 -0.11221801E-02 -0.12538084E-01 -0.29579990E+00
  0.39100171E+00 -0.20688823E-02 -0.10648347E-01 -0.29444564E+00
  0.39156512E+00 -0.30161838E-02 -0.87532205E-02 -0.29310844E+00
  0.39212852E+00 -0.39640702E-02 -0.68528026E-02 -0.29178800E+00
  0.39269192E+00 -0.49125273E-02 -0.49471912E-02 -0.29048403E+00
  0.39325533E+00 -0.58615411E-02 -0.30364854E-02 -0.28919624E+00
  0.39381873E+00 -0.68110980E-02 -0.11207854E-02 -0.28792435E+00
  0.39438213E+00 -0.77611846E-02  0.79980763E-03 -0.28666807E+00
  0.39494553E+00 -0.87117878E-02  0.27251916E-02 -0.28542713E+00
  0.39550894E+00 -0.96628948E-02  0.46552635E-02 -0.28420126E+00
  0.39607234E+00 -0.10614493E-01  0.65899193E-02 -0.28299018E+00
  0.39663574E+00 -0.11566570E-01  0.85290542E-02 -0.28179363E+00
  0.39719915E+00 -0.12519114E-01  0.10472563E-01 -0.28061134E+00
  0.39776255E+00 -0.13472112E-01  0.12420338E-01 -0.27944305E+00
  0.39832595E+00 -0.14425554E-01  0.14372272E-01 -0.27828852E+00
  0.39888936E+00 -0.15379427E-01  0.16328258E-01 -0.27714748E+00
  0.39945276E+00 -0.16333721E-01  0.18288187E-01 -0.27601970E+00
  0.40001616E+00 -0.17288424E-01  0.20251947E-01 -0.27490491E+00
  0.40057956E+00 -0.18243525E-01  0.22219430E-01 -0.27380289E+00
  0.40114297E+00 -0.19199014E-01  0.24190524E-01 -0.27271339E+00
  0.40170637E+00 -0.20154881E-01  0.26165117E-01 -0.27163619E+00
  0.40226977E+00 -0.21111114E-01  0.28143096E-01 -0.27057105E+00
