  0.19799593E+00  0.10120850E+00 -0.16716808E+00 -0.35439055E+01
  0.19854592E+00  0.10168173E+00 -0.16813700E+00 -0.35261934E+01
  0.19909590E+00  0.10215215E+00 -0.16910291E+00 -0.35084727E+01
  0.19964589E+00  0.10261973E+00 -0.17006570E+00 -0.34907441E+01
  0.20019588E+00  0.10308440E+00 -0.17102527E+00 -0.34730084E+01
  0.20074587E+00  0.10354614E+00 -0.17198151E+00 -0.34552664E+01
  0.20129586E+00  0.10400487E+00 -0.17293430E+00 -0.34375187E+01
  0.20184585E+00  0.10446057E+00 -0.17388354E+00 -0.34197662E+01
  0.20239584E+00  0.10491317E+00 -0.17482913E+00 -0.34020095E+01
  0.20294583E+00  0.10536265E+00 -0.17577094E+00 -0.33842495E+01
  0.20349581E+00  0.10580893E+00 -0.17670888E+00 -0.33664869E+01
  0.20404580E+00  0.10625199E+00 -0.17764283E+00 -0.33487225E+01
  0.20459579E+00  0.10669177E+00 -0.17857269E+00 -0.33309570E+01
  0.20514578E+00  0.10712823E+00 -0.17949834E+00 -0.33131913E+01
  0.20569577E+00  0.10756133E+00 -0.18041968E+00 -0.32954262E+01
  0.20624576E+00  0.10799100E+00 -0.18133659E+00 -0.32776624E+01
  0.20679575E+00  0.10841722E+00 -0.18224898E+00 -0.32599007E+01
  0.20734573E+00  0.10883992E+00 -0.18315672E+00 -0.32421419E+01
  0.20789572E+00  0.10925908E+00 -0.18405971E+00 -0.32243869E+01
  0.20844571E+00  0.10967464E+00 -0.18495784E+00 -0.32066364E+01
  0.20899570E+00  0.11008656E+00 -0.18585100E+00 -0.31888913E+01
  0.20954569E+00  0.11049479E+00 -0.18673908E+00 -0.31711523E+01
  0.21009568E+00  0.11089929E+00 -0.18762197E+00 -0.31534203E+01
  0.21064567E+00  0.11130002E+00 -0.18849957E+00 -0.31356961E+01
  0.21119566E+00  0.11169693E+00 -0.18937177E+00 -0.31179806E+01
  0.21174564E+00  0.11208998E+00 -0.19023846E+00 -0.31002745E+01
  0.21229563E+00  0.11247912E+00 -0.19109952E+00 -0.30825786E+01
  0.21284562E+00  0.11286431E+00 -0.19195487E+00 -0.30648939E+01
  0.21339561E+00  0.11324552E+00 -0.19280437E+00 -0.30472211E+01
  0.21394560E+00  0.11362269E+00 -0.19364794E+00 -0.30295611E+01
  0.21449559E+00  0.11399578E+00 -0.19448546E+00 -0.30119148E+01
  0.21504558E+00  0.11436476E+00 -0.19531682E+00 -0.29942828E+01
  0.21559557E+00  0.11472958E+00 -0.19614193E+00 -0.29766662E+01
  0.21614555E+00  0.11509021E+00 -0.19696068E+00 -0.29590657E+01
  0.21669554E+00  0.11544659E+00 -0.19777295E+00 -0.29414822E+01
  0.21724553E+00  0.11579870E+00 -0.19857866E+00 -0.29239165E+01
  0.21779552E+00  0.11614649E+00 -0.19937768E+00 -0.29063695E+01
  0.21834551E+00  0.11648992E+00 -0.20016993E+00 -0.28888419E+01
  0.21889550E+00  0.11682895E+00 -0.20095529E+00 -0.28713348E+01
  0.21944549E+00  0.11716355E+00 -0.20173367E+00 -0.28538488E+01
  0.21999547E+00  0.11749368E+00 -0.20250497E+00 -0.28363849E+01
  0.22054546E+00  0.11781929E+00 -0.20326908E+00 -0.28189439E+01
  0.22109545E+00  0.11814035E+00 -0.20402590E+00 -0.28015266E+01
  0.22164544E+00  0.11845683E+00 -0.20477533E+00 -0.27841339E+01
  0.22219543E+00  0.11876869E+00 -0.20551728E+00 -0.27667666E+01
  0.22274542E+00  0.11907589E+00 -0.20625165E+00 -0.27494256E+01
  0.22329541E+00  0.11937840E+00 -0.20697833E+00 -0.27321117E+01
  0.22384540E+00  0.11967617E+00 -0.20769724E+00 -0.27148257E+01
  0.22439538E+00  0.11996919E+00 -0.20840828E+00 -0.26975685E+01
  0.22494537E+00  0.12025740E+00 -0.20911135E+00 -0.26803410E+01
  0.22549536E+00  0.12054079E+00 -0.20980635E+00 -0.26631439E+01
  0.22604535E+00  0.12081931E+00 -0.21049320E+00 -0.26459781E+01
  0.22659534E+00  0.12109293E+00 -0.21117180E+00 -0.26288445E+01
  0.22714533E+00  0.12136163E+00 -0.21184207E+00 -0.26117438E+01
  0.22769532E+00  0.12162536E+00 -0.21250390E+00 -0.25946769E+01
  0.22824530E+00  0.12188410E+00 -0.21315721E+00 -0.25776446E+01
  0.22879529E+00  0.12213781E+00 -0.21380192E+00 -0.25606477E+01
  0.22934528E+00  0.12238648E+00 -0.21443793E+00 -0.25436871E+01
  0.22989527E+00  0.12263006E+00 -0.21506515E+00 -0.25267636E+01
  0.23044526E+00  0.12286852E+00 -0.21568351E+00 -0.25098779E+01
  0.23099525E+00  0.12310185E+00 -0.21629291E+00 -0.24930309E+01
  0.23154524E+00  0.12333001E+00 -0.21689327E+00 -0.24762234E+01
  0.23209523E+00  0.12355297E+00 -0.21748452E+00 -0.24594562E+01
  0.23264521E+00  0.12377070E+00 -0.21806656E+00 -0.24427301E+01
  0.23319520E+00  0.12398319E+00 -0.21863932E+00 -0.24260459E+01
  0.23374519E+00  0.12419039E+00 -0.21920272E+00 -0.24094044E+01
  0.23429518E+00  0.12439230E+00 -0.21975667E+00 -0.23928063E+01
  0.23484517E+00  0.12458888E+00 -0.22030111E+00 -0.23762525E+01
  0.23539516E+00  0.12478010E+00 -0.22083596E+00 -0.23597436E+01
  0.23594515E+00  0.12496595E+00 -0.22136114E+00 -0.23432806E+01
  0.23649514E+00  0.12514641E+00 -0.22187657E+00 -0.23268641E+01
  0.23704512E+00  0.12532144E+00 -0.22238219E+00 -0.23104949E+01
  0.23759511E+00  0.12549103E+00 -0.22287793E+00 -0.22941738E+01
  0.23814510E+00  0.12565515E+00 -0.22336371E+00 -0.22779015E+01
  0.23869509E+00  0.12581378E+00 -0.22383946E+00 -0.22616788E+01
  0.23924508E+00  0.12596691E+00 -0.22430512E+00 -0.22455063E+01
  0.23979507E+00  0.12611452E+00 -0.22476062E+00 -0.22293849E+01
  0.24034506E+00  0.12625658E+00 -0.22520590E+00 -0.22133152E+01
  0.24089504E+00  0.12639307E+00 -0.22564089E+00 -0.21972980E+01
  0.24144503E+00  0.12652398E+00 -0.22606553E+00 -0.21813340E+01
  0.24199502E+00  0.12664929E+00 -0.22647976E+00 -0.21654239E+01
  0.24254501E+00  0.12676898E+00 -0.22688351E+00 -0.21495683E+01
  0.24309500E+00  0.12688304E+00 -0.22727674E+00 -0.21337680E+01
  0.24364499E+00  0.12699146E+00 -0.22765938E+00 -0.21180237E+01
  0.24419498E+00  0.12709420E+00 -0.22803137E+00 -0.21023361E+01
  0.24474497E+00  0.12719127E+00 -0.22839267E+00 -0.20867058E+01
  0.24529495E+00  0.12728264E+00 -0.22874321E+00 -0.20711334E+01
  0.24584494E+00  0.12736831E+00 -0.22908295E+00 -0.20556197E+01
  0.24639493E+00  0.12744826E+00 -0.22941184E+00 -0.20401653E+01
  0.24694492E+00  0.12752248E+00 -0.22972982E+00 -0.20247708E+01
  0.24749491E+00  0.12759095E+00 -0.23003685E+00 -0.20094368E+01
  0.24804490E+00  0.12765367E+00 -0.23033288E+00 -0.19941641E+01
  0.24859489E+00  0.12771062E+00 -0.23061787E+00 -0.19789531E+01
  0.24914488E+00  0.12776180E+00 -0.23089177E+00 -0.19638046E+01
  0.24969486E+00  0.12780719E+00 -0.23115454E+00 -0.19487191E+01
  0.25024485E+00  0.12784679E+00 -0.23140615E+00 -0.19336972E+01
  0.25079484E+00  0.12788058E+00 -0.23164654E+00 -0.19187395E+01
  0.25134483E+00  0.12790857E+00 -0.23187568E+00 -0.19038465E+01
  0.25189482E+00  0.12793074E+00 -0.23209354E+00 -0.18890189E+01
  0.25244481E+00  0.12794708E+00 -0.23230007E+00 -0.18742572E+01
  0.25299480E+00  0.12795760E+00 -0.23249525E+00 -0.18595620E+01
  0.25354478E+00  0.12796228E+00 -0.23267904E+00 -0.18449337E+01
  0.25409477E+00  0.12796112E+00 -0.23285142E+00 -0.18303730E+01
  0.25464476E+00  0.12795412E+00 -0.23301234E+00 -0.18158803E+01
  0.25519475E+00  0.12794127E+00 -0.23316179E+00 -0.18014562E+01
  0.25574474E+00  0.12792256E+00 -0.23329973E+00 -0.17871012E+01
  0.25629473E+00  0.12789801E+00 -0.23342614E+00 -0.17728157E+01
  0.25684472E+00  0.12786759E+00 -0.23354099E+00 -0.17586002E+01
  0.25739471E+00  0.12783132E+00 -0.23364427E+00 -0.17444553E+01
  0.25794469E+00  0.12778919E+00 -0.23373595E+00 -0.17303814E+01
  0.25849468E+00  0.12774120E+00 -0.23381600E+00 -0.17163790E+01
  0.25904467E+00  0.12768736E+00 -0.23388442E+00 -0.17024485E+01
  0.25959466E+00  0.12762765E+00 -0.23394118E+00 -0.16885903E+01
  0.26014465E+00  0.12756208E+00 -0.23398626E+00 -0.16748049E+01
  0.26069464E+00  0.12749066E+00 -0.23401966E+00 -0.16610927E+01
  0.26124463E+00  0.12741338E+00 -0.23404135E+00 -0.16474541E+01
  0.26179461E+00  0.12733026E+00 -0.23405133E+00 -0.16338895E+01
  0.26234460E+00  0.12724128E+00 -0.23404959E+00 -0.16203993E+01
  0.26289459E+00  0.12714646E+00 -0.23403611E+00 -0.16069839E+01
  0.26344458E+00  0.12704579E+00 -0.23401088E+00 -0.15936437E+01
  0.26399457E+00  0.12693929E+00 -0.23397391E+00 -0.15803790E+01
  0.26454456E+00  0.12682696E+00 -0.23392518E+00 -0.15671902E+01
  0.26509455E+00  0.12670880E+00 -0.23386469E+00 -0.15540775E+01
  0.26564454E+00  0.12658482E+00 -0.23379244E+00 -0.15410415E+01
  0.26619452E+00  0.12645503E+00 -0.23370842E+00 -0.15280823E+01
  0.26674451E+00  0.12631943E+00 -0.23361264E+00 -0.15152003E+01
  0.26729450E+00  0.12617803E+00 -0.23350509E+00 -0.15023957E+01
  0.26784449E+00  0.12603084E+00 -0.23338578E+00 -0.14896690E+01
  0.26839448E+00  0.12587787E+00 -0.23325470E+00 -0.14770203E+01
  0.26894447E+00  0.12571912E+00 -0.23311188E+00 -0.14644499E+01
  0.26949446E+00  0.12555461E+00 -0.23295730E+00 -0.14519581E+01
  0.27004445E+00  0.12538433E+00 -0.23279097E+00 -0.14395452E+01
  0.27059443E+00  0.12520832E+00 -0.23261292E+00 -0.14272114E+01
  0.27114442E+00  0.12502656E+00 -0.23242313E+00 -0.14149569E+01
  0.27169441E+00  0.12483908E+00 -0.23222163E+00 -0.14027820E+01
  0.27224440E+00  0.12464589E+00 -0.23200842E+00 -0.13906868E+01
  0.27279439E+00  0.12444699E+00 -0.23178353E+00 -0.13786716E+01
  0.27334438E+00  0.12424240E+00 -0.23154695E+00 -0.13667365E+01
  0.27389437E+00  0.12403214E+00 -0.23129871E+00 -0.13548818E+01
  0.27444435E+00  0.12381620E+00 -0.23103882E+00 -0.13431076E+01
  0.27499434E+00  0.12359462E+00 -0.23076730E+00 -0.13314140E+01
  0.27554433E+00  0.12336739E+00 -0.23048416E+00 -0.13198013E+01
  0.27609432E+00  0.12313454E+00 -0.23018943E+00 -0.13082696E+01
  0.27664431E+00  0.12289608E+00 -0.22988313E+00 -0.12968190E+01
  0.27719430E+00  0.12265202E+00 -0.22956527E+00 -0.12854496E+01
  0.27774429E+00  0.12240238E+00 -0.22923589E+00 -0.12741616E+01
  0.27829428E+00  0.12214717E+00 -0.22889499E+00 -0.12629550E+01
  0.27884426E+00  0.12188640E+00 -0.22854262E+00 -0.12518299E+01
  0.27939425E+00  0.12162010E+00 -0.22817878E+00 -0.12407865E+01
  0.27994424E+00  0.12134828E+00 -0.22780351E+00 -0.12298248E+01
  0.28049423E+00  0.12107096E+00 -0.22741684E+00 -0.12189449E+01
  0.28104422E+00  0.12078815E+00 -0.22701878E+00 -0.12081468E+01
  0.28159421E+00  0.12049986E+00 -0.22660938E+00 -0.11974306E+01
  0.28214420E+00  0.12020612E+00 -0.22618866E+00 -0.11867963E+01
  0.28269418E+00  0.11990695E+00 -0.22575665E+00 -0.11762439E+01
  0.28324417E+00  0.11960235E+00 -0.22531339E+00 -0.11657736E+01
  0.28379416E+00  0.11929235E+00 -0.22485889E+00 -0.11553852E+01
  0.28434415E+00  0.11897697E+00 -0.22439321E+00 -0.11450787E+01
  0.28489414E+00  0.11865623E+00 -0.22391637E+00 -0.11348543E+01
  0.28544413E+00  0.11833014E+00 -0.22342840E+00 -0.11247118E+01
  0.28599412E+00  0.11799872E+00 -0.22292934E+00 -0.11146512E+01
  0.28654411E+00  0.11766199E+00 -0.22241923E+00 -0.11046725E+01
  0.28709409E+00  0.11731997E+00 -0.22189811E+00 -0.10947757E+01
  0.28764408E+00  0.11697268E+00 -0.22136601E+00 -0.10849607E+01
  0.28819407E+00  0.11662014E+00 -0.22082297E+00 -0.10752274E+01
  0.28874406E+00  0.11626236E+00 -0.22026902E+00 -0.10655758E+01
  0.28929405E+00  0.11589938E+00 -0.21970422E+00 -0.10560058E+01
  0.28984404E+00  0.11553120E+00 -0.21912860E+00 -0.10465173E+01
  0.29039403E+00  0.11515786E+00 -0.21854219E+00 -0.10371102E+01
  0.29094402E+00  0.11477936E+00 -0.21794505E+00 -0.10277844E+01
  0.29149400E+00  0.11439573E+00 -0.21733721E+00 -0.10185399E+01
  0.29204399E+00  0.11400699E+00 -0.21671871E+00 -0.10093764E+01
  0.29259398E+00  0.11361316E+00 -0.21608961E+00 -0.10002938E+01
  0.29314397E+00  0.11321426E+00 -0.21544994E+00 -0.99129214E+00
  0.29369396E+00  0.11281031E+00 -0.21479974E+00 -0.98237111E+00
  0.29424395E+00  0.11240134E+00 -0.21413907E+00 -0.97353061E+00
  0.29479394E+00  0.11198736E+00 -0.21346797E+00 -0.96477048E+00
  0.29534392E+00  0.11156839E+00 -0.21278647E+00 -0.95609056E+00
  0.29589391E+00  0.11114447E+00 -0.21209464E+00 -0.94749067E+00
  0.29644390E+00  0.11071560E+00 -0.21139252E+00 -0.93897064E+00
  0.29699389E+00  0.11028181E+00 -0.21068014E+00 -0.93053027E+00
  0.29754388E+00  0.10984312E+00 -0.20995757E+00 -0.92216938E+00
  0.29809387E+00  0.10939955E+00 -0.20922485E+00 -0.91388776E+00
  0.29864386E+00  0.10895113E+00 -0.20848202E+00 -0.90568520E+00
  0.29919385E+00  0.10849787E+00 -0.20772914E+00 -0.89756148E+00
  0.29974383E+00  0.10803980E+00 -0.20696625E+00 -0.88951639E+00
  0.30029382E+00  0.10757694E+00 -0.20619340E+00 -0.88154970E+00
  0.30084381E+00  0.10710931E+00 -0.20541065E+00 -0.87366117E+00
  0.30139380E+00  0.10663693E+00 -0.20461804E+00 -0.86585055E+00
  0.30194379E+00  0.10615982E+00 -0.20381563E+00 -0.85811761E+00
  0.30249378E+00  0.10567801E+00 -0.20300345E+00 -0.85046208E+00
  0.30304377E+00  0.10519152E+00 -0.20218158E+00 -0.84288370E+00
  0.30359375E+00  0.10470037E+00 -0.20135004E+00 -0.83538221E+00
  0.30414374E+00  0.10420458E+00 -0.20050890E+00 -0.82795734E+00
  0.30469373E+00  0.10370416E+00 -0.19965821E+00 -0.82060880E+00
  0.30524372E+00  0.10319916E+00 -0.19879801E+00 -0.81333632E+00
  0.30579371E+00  0.10268957E+00 -0.19792837E+00 -0.80613959E+00
  0.30634370E+00  0.10217544E+00 -0.19704933E+00 -0.79901833E+00
  0.30689369E+00  0.10165677E+00 -0.19616093E+00 -0.79197223E+00
  0.30744368E+00  0.10113359E+00 -0.19526325E+00 -0.78500099E+00
  0.30799366E+00  0.10060592E+00 -0.19435632E+00 -0.77810430E+00
  0.30854365E+00  0.10007379E+00 -0.19344020E+00 -0.77128183E+00
  0.30909364E+00  0.99537208E-01 -0.19251494E+00 -0.76453327E+00
  0.30964363E+00  0.98996200E-01 -0.19158060E+00 -0.75785829E+00
  0.31019362E+00  0.98450787E-01 -0.19063722E+00 -0.75125656E+00
  0.31074361E+00  0.97900991E-01 -0.18968486E+00 -0.74472774E+00
  0.31129360E+00  0.97346832E-01 -0.18872357E+00 -0.73827149E+00
  0.31184359E+00  0.96788331E-01 -0.18775340E+00 -0.73188746E+00
  0.31239357E+00  0.96225508E-01 -0.18677440E+00 -0.72557531E+00
  0.31294356E+00  0.95658385E-01 -0.18578664E+00 -0.71933468E+00
  0.31349355E+00  0.95086981E-01 -0.18479015E+00 -0.71316522E+00
  0.31404354E+00  0.94511317E-01 -0.18378499E+00 -0.70706655E+00
  0.31459353E+00  0.93931413E-01 -0.18277122E+00 -0.70103832E+00
  0.31514352E+00  0.93347289E-01 -0.18174888E+00 -0.69508015E+00
  0.31569351E+00  0.92758964E-01 -0.18071803E+00 -0.68919167E+00
  0.31624349E+00  0.92166460E-01 -0.17967872E+00 -0.68337251E+00
  0.31679348E+00  0.91569796E-01 -0.17863100E+00 -0.67762227E+00
  0.31734347E+00  0.90968990E-01 -0.17757493E+00 -0.67194058E+00
  0.31789346E+00  0.90364063E-01 -0.17651054E+00 -0.66632705E+00
  0.31844345E+00  0.89755033E-01 -0.17543791E+00 -0.66078128E+00
  0.31899344E+00  0.89141921E-01 -0.17435706E+00 -0.65530289E+00
  0.31954343E+00  0.88524744E-01 -0.17326807E+00 -0.64989147E+00
  0.32009342E+00  0.87903522E-01 -0.17217097E+00 -0.64454663E+00
  0.32064340E+00  0.87278274E-01 -0.17106583E+00 -0.63926796E+00
  0.32119339E+00  0.86649017E-01 -0.16995268E+00 -0.63405505E+00
  0.32174338E+00  0.86015770E-01 -0.16883158E+00 -0.62890750E+00
  0.32229337E+00  0.85378552E-01 -0.16770258E+00 -0.62382490E+00
  0.32284336E+00  0.84737380E-01 -0.16656573E+00 -0.61880684E+00
  0.32339335E+00  0.84092272E-01 -0.16542108E+00 -0.61385289E+00
  0.32394334E+00  0.83443246E-01 -0.16426868E+00 -0.60896264E+00
  0.32449333E+00  0.82790320E-01 -0.16310858E+00 -0.60413567E+00
  0.32504331E+00  0.82133510E-01 -0.16194082E+00 -0.59937156E+00
  0.32559330E+00  0.81472834E-01 -0.16076546E+00 -0.59466988E+00
  0.32614329E+00  0.80808310E-01 -0.15958254E+00 -0.59003021E+00
  0.32669328E+00  0.80139953E-01 -0.15839211E+00 -0.58545212E+00
  0.32724327E+00  0.79467780E-01 -0.15719422E+00 -0.58093519E+00
  0.32779326E+00  0.78791809E-01 -0.15598891E+00 -0.57647897E+00
  0.32834325E+00  0.78112054E-01 -0.15477625E+00 -0.57208304E+00
  0.32889323E+00  0.77428533E-01 -0.15355626E+00 -0.56774697E+00
  0.32944322E+00  0.76741262E-01 -0.15232899E+00 -0.56347032E+00
  0.32999321E+00  0.76050256E-01 -0.15109451E+00 -0.55925265E+00
  0.33054320E+00  0.75355530E-01 -0.14985284E+00 -0.55509353E+00
  0.33109319E+00  0.74657101E-01 -0.14860404E+00 -0.55099252E+00
  0.33164318E+00  0.73954983E-01 -0.14734814E+00 -0.54694918E+00
  0.33219317E+00  0.73249191E-01 -0.14608521E+00 -0.54296308E+00
  0.33274316E+00  0.72539741E-01 -0.14481527E+00 -0.53903376E+00
  0.33329314E+00  0.71826648E-01 -0.14353838E+00 -0.53516079E+00
  0.33384313E+00  0.71109925E-01 -0.14225458E+00 -0.53134372E+00
  0.33439312E+00  0.70389587E-01 -0.14096392E+00 -0.52758213E+00
  0.33494311E+00  0.69665649E-01 -0.13966643E+00 -0.52387555E+00
  0.33549310E+00  0.68938125E-01 -0.13836216E+00 -0.52022355E+00
  0.33604309E+00  0.68207028E-01 -0.13705115E+00 -0.51662569E+00
  0.33659308E+00  0.67472372E-01 -0.13573345E+00 -0.51308152E+00
  0.33714306E+00  0.66734171E-01 -0.13440909E+00 -0.50959060E+00
  0.33769305E+00  0.65992439E-01 -0.13307813E+00 -0.50615249E+00
  0.33824304E+00  0.65247188E-01 -0.13174059E+00 -0.50276674E+00
  0.33879303E+00  0.64498432E-01 -0.13039653E+00 -0.49943290E+00
  0.33934302E+00  0.63746184E-01 -0.12904598E+00 -0.49615055E+00
  0.33989301E+00  0.62990456E-01 -0.12768898E+00 -0.49291922E+00
  0.34044300E+00  0.62231261E-01 -0.12632558E+00 -0.48973848E+00
  0.34099299E+00  0.61468613E-01 -0.12495581E+00 -0.48660790E+00
  0.34154297E+00  0.60702523E-01 -0.12357972E+00 -0.48352701E+00
  0.34209296E+00  0.59933003E-01 -0.12219734E+00 -0.48049540E+00
  0.34264295E+00  0.59160067E-01 -0.12080871E+00 -0.47751261E+00
  0.34319294E+00  0.58383725E-01 -0.11941387E+00 -0.47457820E+00
  0.34374293E+00  0.57603990E-01 -0.11801286E+00 -0.47169174E+00
  0.34429292E+00  0.56820874E-01 -0.11660571E+00 -0.46885278E+00
  0.34484291E+00  0.56034388E-01 -0.11519247E+00 -0.46606090E+00
  0.34539290E+00  0.55244544E-01 -0.11377318E+00 -0.46331565E+00
  0.34594288E+00  0.54451354E-01 -0.11234786E+00 -0.46061660E+00
  0.34649287E+00  0.53654828E-01 -0.11091656E+00 -0.45796331E+00
  0.34704286E+00  0.52854979E-01 -0.10947931E+00 -0.45535535E+00
  0.34759285E+00  0.52051818E-01 -0.10803616E+00 -0.45279230E+00
  0.34814284E+00  0.51245355E-01 -0.10658713E+00 -0.45027371E+00
  0.34869283E+00  0.50435602E-01 -0.10513226E+00 -0.44779915E+00
  0.34924282E+00  0.49622570E-01 -0.10367159E+00 -0.44536821E+00
  0.34979280E+00  0.48806269E-01 -0.10220515E+00 -0.44298046E+00
  0.35034279E+00  0.47986712E-01 -0.10073298E+00 -0.44063546E+00
  0.35089278E+00  0.47163908E-01 -0.99255111E-01 -0.43833279E+00
  0.35144277E+00  0.46337868E-01 -0.97771582E-01 -0.43607203E+00
  0.35199276E+00  0.45508604E-01 -0.96282426E-01 -0.43385277E+00
  0.35254275E+00  0.44676125E-01 -0.94787676E-01 -0.43167458E+00
  0.35309274E+00  0.43840443E-01 -0.93287368E-01 -0.42953704E+00
  0.35364273E+00  0.43001569E-01 -0.91781535E-01 -0.42743974E+00
  0.35419271E+00  0.42159512E-01 -0.90270210E-01 -0.42538226E+00
  0.35474270E+00  0.41314285E-01 -0.88753429E-01 -0.42336419E+00
  0.35529269E+00  0.40465896E-01 -0.87231223E-01 -0.42138513E+00
  0.35584268E+00  0.39614358E-01 -0.85703628E-01 -0.41944466E+00
  0.35639267E+00  0.38759681E-01 -0.84170674E-01 -0.41754237E+00
  0.35694266E+00  0.37901876E-01 -0.82632397E-01 -0.41567786E+00
  0.35749265E+00  0.37040953E-01 -0.81088829E-01 -0.41385074E+00
  0.35804263E+00  0.36176923E-01 -0.79540003E-01 -0.41206059E+00
  0.35859262E+00  0.35309798E-01 -0.77985951E-01 -0.41030702E+00
  0.35914261E+00  0.34439588E-01 -0.76426707E-01 -0.40858963E+00
  0.35969260E+00  0.33566303E-01 -0.74862303E-01 -0.40690803E+00
  0.36024259E+00  0.32689956E-01 -0.73292772E-01 -0.40526182E+00
  0.36079258E+00  0.31810558E-01 -0.71718146E-01 -0.40365062E+00
  0.36134257E+00  0.30928119E-01 -0.70138458E-01 -0.40207404E+00
  0.36189256E+00  0.30042651E-01 -0.68553741E-01 -0.40053169E+00
  0.36244254E+00  0.29154165E-01 -0.66964027E-01 -0.39902318E+00
  0.36299253E+00  0.28262673E-01 -0.65369348E-01 -0.39754815E+00
  0.36354252E+00  0.27368187E-01 -0.63769738E-01 -0.39610620E+00
  0.36409251E+00  0.26470718E-01 -0.62165229E-01 -0.39469696E+00
  0.36464250E+00  0.25570278E-01 -0.60555853E-01 -0.39332006E+00
  0.36519249E+00  0.24666880E-01 -0.58941643E-01 -0.39197513E+00
  0.36574248E+00  0.23760536E-01 -0.57322632E-01 -0.39066179E+00
  0.36629247E+00  0.22851257E-01 -0.55698853E-01 -0.38937968E+00
  0.36684245E+00  0.21939058E-01 -0.54070339E-01 -0.38812843E+00
  0.36739244E+00  0.21023950E-01 -0.52437123E-01 -0.38690769E+00
  0.36794243E+00  0.20105946E-01 -0.50799238E-01 -0.38571709E+00
  0.36849242E+00  0.19185060E-01 -0.49156717E-01 -0.38455627E+00
  0.36904241E+00  0.18261305E-01 -0.47509595E-01 -0.38342488E+00
  0.36959240E+00  0.17334694E-01 -0.45857904E-01 -0.38232258E+00
  0.37014239E+00  0.16405242E-01 -0.44201679E-01 -0.38124900E+00
  0.37069237E+00  0.15472962E-01 -0.42540954E-01 -0.38020380E+00
  0.37124236E+00  0.14537869E-01 -0.40875763E-01 -0.37918663E+00
  0.37179235E+00  0.13599977E-01 -0.39206140E-01 -0.37819716E+00
  0.37234234E+00  0.12659301E-01 -0.37532120E-01 -0.37723505E+00
  0.37289233E+00  0.11715856E-01 -0.35853738E-01 -0.37629995E+00
  0.37344232E+00  0.10769657E-01 -0.34171030E-01 -0.37539154E+00
  0.37399231E+00  0.98207206E-02 -0.32484030E-01 -0.37450947E+00
  0.37454230E+00  0.88690619E-02 -0.30792775E-01 -0.37365343E+00
  0.37509228E+00  0.79146974E-02 -0.29097302E-01 -0.37282309E+00
  0.37564227E+00  0.69576435E-02 -0.27397645E-01 -0.37201811E+00
  0.37619226E+00  0.59979172E-02 -0.25693843E-01 -0.37123818E+00
  0.37674225E+00  0.50355356E-02 -0.23985931E-01 -0.37048299E+00
  0.37729224E+00  0.40705162E-02 -0.22273949E-01 -0.36975221E+00
  0.37784223E+00  0.31028770E-02 -0.20557933E-01 -0.36904553E+00
  0.37839222E+00  0.21326360E-02 -0.18837922E-01 -0.36836263E+00
  0.37894221E+00  0.11598119E-02 -0.17113955E-01 -0.36770322E+00
  0.37949219E+00  0.18442367E-03 -0.15386070E-01 -0.36706698E+00
  0.38004218E+00 -0.79350942E-03 -0.13654307E-01 -0.36645361E+00
  0.38059217E+00 -0.17739677E-02 -0.11918706E-01 -0.36586282E+00
  0.38114216E+00 -0.27569309E-02 -0.10179308E-01 -0.36529429E+00
  0.38169215E+00 -0.37423787E-02 -0.84361528E-02 -0.36474774E+00
  0.38224214E+00 -0.47302902E-02 -0.66892826E-02 -0.36422288E+00
  0.38279213E+00 -0.57206440E-02 -0.49387388E-02 -0.36371940E+00
  0.38334211E+00 -0.67134183E-02 -0.31845640E-02 -0.36323703E+00
  0.38389210E+00 -0.77085911E-02 -0.14268009E-02 -0.36277548E+00
  0.38444209E+00 -0.87061396E-02  0.33450709E-03 -0.36233447E+00
  0.38499208E+00 -0.97060409E-02  0.20993160E-02 -0.36191371E+00
  0.38554207E+00 -0.10708271E-01  0.38675813E-02 -0.36151293E+00
  0.38609206E+00 -0.11712807E-01  0.56392579E-02 -0.36113185E+00
  0.38664205E+00 -0.12719624E-01  0.74143003E-02 -0.36077021E+00
  0.38719204E+00 -0.13728696E-01  0.91926623E-02 -0.36042772E+00
  0.38774202E+00 -0.14740000E-01  0.10974297E-01 -0.36010412E+00
  0.38829201E+00 -0.15753508E-01  0.12759157E-01 -0.35979915E+00
  0.38884200E+00 -0.16769194E-01  0.14547194E-01 -0.35951255E+00
  0.38939199E+00 -0.17787032E-01  0.16338360E-01 -0.35924404E+00
  0.38994198E+00 -0.18806994E-01  0.18132605E-01 -0.35899339E+00
  0.39049197E+00 -0.19829053E-01  0.19929880E-01 -0.35876032E+00
  0.39104196E+00 -0.20853180E-01  0.21730133E-01 -0.35854459E+00
  0.39159194E+00 -0.21879346E-01  0.23533314E-01 -0.35834594E+00
  0.39214193E+00 -0.22907522E-01  0.25339370E-01 -0.35816413E+00
  0.39269192E+00 -0.23937678E-01  0.27148249E-01 -0.35799892E+00
  0.39324191E+00 -0.24969784E-01  0.28959898E-01 -0.35785005E+00
  0.39379190E+00 -0.26003808E-01  0.30774263E-01 -0.35771728E+00
  0.39434189E+00 -0.27039719E-01  0.32591289E-01 -0.35760039E+00
