  0.00000000E+00  0.16973424E+02  0.25905003E-15
  0.49200000E+01  0.14311317E+03  0.30347318E+03
  0.49300000E+01  0.14123238E+03  0.30259320E+03
  0.49400000E+01  0.13940812E+03  0.30171075E+03
  0.49500000E+01  0.13766612E+03  0.30082396E+03
  0.49600000E+01  0.13601854E+03  0.29993732E+03
  0.49700000E+01  0.13446628E+03  0.29907202E+03
  0.49800000E+01  0.13298723E+03  0.29821615E+03
  0.49900000E+01  0.13166474E+03  0.29745246E+03
  0.50000000E+01  0.12994880E+03  0.29673028E+03
  0.50100000E+01  0.12834898E+03  0.29588510E+03
  0.50200000E+01  0.12680081E+03  0.29504286E+03
  0.50300000E+01  0.12532554E+03  0.29417247E+03
  0.50400000E+01  0.12383682E+03  0.29328398E+03
  0.50500000E+01  0.12245783E+03  0.29235788E+03
  0.50600000E+01  0.12117524E+03  0.29141978E+03
  0.50700000E+01  0.11998407E+03  0.29047217E+03
  0.50800000E+01  0.11889384E+03  0.28952091E+03
  0.50900000E+01  0.11790311E+03  0.28857101E+03
  0.51000000E+01  0.11702540E+03  0.28762326E+03
  0.51100000E+01  0.11627485E+03  0.28668742E+03
  0.51200000E+01  0.11565693E+03  0.28577489E+03
  0.51300000E+01  0.11517001E+03  0.28490293E+03
  0.51400000E+01  0.11480057E+03  0.28409649E+03
  0.51500000E+01  0.11450219E+03  0.28341525E+03
  0.51600000E+01  0.11396527E+03  0.28281033E+03
  0.51700000E+01  0.11333648E+03  0.28214972E+03
  0.51800000E+01  0.11276829E+03  0.28148188E+03
  0.51900000E+01  0.11225141E+03  0.28081952E+03
  0.52000000E+01  0.11170252E+03  0.28021186E+03
  0.52100000E+01  0.11126053E+03  0.27951880E+03
  0.52200000E+01  0.11106013E+03  0.27891507E+03
  0.52300000E+01  0.11066050E+03  0.27862485E+03
  0.52400000E+01  0.10959669E+03  0.27808306E+03
  0.52500000E+01  0.10882108E+03  0.27739769E+03
  0.52600000E+01  0.10813744E+03  0.27672253E+03
  0.52700000E+01  0.10758790E+03  0.27599095E+03
  0.52800000E+01  0.10719932E+03  0.27525767E+03
  0.52900000E+01  0.10694221E+03  0.27455633E+03
  0.53000000E+01  0.10677035E+03  0.27387692E+03
  0.53100000E+01  0.10668638E+03  0.27323486E+03
  0.53200000E+01  0.10669013E+03  0.27261903E+03
  0.53300000E+01  0.10680914E+03  0.27206029E+03
  0.53400000E+01  0.10698754E+03  0.27157687E+03
  0.53500000E+01  0.10722845E+03  0.27119407E+03
  0.53600000E+01  0.10734169E+03  0.27094674E+03
  0.53700000E+01  0.10728533E+03  0.27067126E+03
  0.53800000E+01  0.10730505E+03  0.27041918E+03
  0.53900000E+01  0.10743761E+03  0.27038421E+03
  0.54000000E+01  0.10693286E+03  0.27034514E+03
  0.54100000E+01  0.10641578E+03  0.27022800E+03
  0.54200000E+01  0.10584942E+03  0.27012239E+03
  0.54300000E+01  0.10510749E+03  0.27010108E+03
  0.54400000E+01  0.10407572E+03  0.26994923E+03
  0.54500000E+01  0.10311684E+03  0.26971799E+03
  0.54600000E+01  0.10211681E+03  0.26947893E+03
  0.54700000E+01  0.10104877E+03  0.26919669E+03
  0.54800000E+01  0.99954450E+02  0.26888269E+03
  0.54900000E+01  0.98750691E+02  0.26848483E+03
  0.55000000E+01  0.97649829E+02  0.26800616E+03
  0.55100000E+01  0.96630273E+02  0.26748533E+03
  0.55200000E+01  0.95696298E+02  0.26693597E+03
  0.55300000E+01  0.94849556E+02  0.26636994E+03
  0.55400000E+01  0.94077667E+02  0.26579570E+03
  0.55500000E+01  0.93380371E+02  0.26522372E+03
  0.55600000E+01  0.92752603E+02  0.26464952E+03
  0.55700000E+01  0.92183354E+02  0.26408493E+03
  0.55800000E+01  0.91657944E+02  0.26353669E+03
  0.55900000E+01  0.91179395E+02  0.26302653E+03
  0.56000000E+01  0.90697723E+02  0.26255662E+03
  0.56100000E+01  0.90190528E+02  0.26205357E+03
  0.56200000E+01  0.89716809E+02  0.26155944E+03
  0.56300000E+01  0.89215362E+02  0.26106082E+03
  0.56400000E+01  0.88759053E+02  0.26054047E+03
  0.56500000E+01  0.88313963E+02  0.26002651E+03
  0.56600000E+01  0.87880890E+02  0.25948960E+03
  0.56700000E+01  0.87516949E+02  0.25893848E+03
  0.56800000E+01  0.87231866E+02  0.25838812E+03
  0.56900000E+01  0.87014306E+02  0.25785197E+03
  0.57000000E+01  0.86854428E+02  0.25732156E+03
  0.57100000E+01  0.86810934E+02  0.25680768E+03
  0.57200000E+01  0.86906235E+02  0.25637431E+03
  0.57300000E+01  0.86531848E+02  0.25616970E+03
  0.57400000E+01  0.86277189E+02  0.25567919E+03
  0.57500000E+01  0.86083936E+02  0.25522307E+03
  0.57600000E+01  0.85908032E+02  0.25473622E+03
  0.57700000E+01  0.85836388E+02  0.25424499E+03
  0.57800000E+01  0.85861974E+02  0.25377272E+03
  0.57900000E+01  0.85945215E+02  0.25335133E+03
  0.58000000E+01  0.85939768E+02  0.25295438E+03
  0.58100000E+01  0.85990897E+02  0.25250813E+03
  0.58200000E+01  0.86141404E+02  0.25207338E+03
  0.58300000E+01  0.86370076E+02  0.25165974E+03
  0.58400000E+01  0.86654539E+02  0.25127337E+03
  0.58500000E+01  0.86996551E+02  0.25091427E+03
  0.58600000E+01  0.87382842E+02  0.25059088E+03
  0.58700000E+01  0.87845357E+02  0.25032399E+03
  0.58800000E+01  0.88314591E+02  0.25008965E+03
  0.58900000E+01  0.88866899E+02  0.24990219E+03
  0.59000000E+01  0.89466408E+02  0.24979159E+03
  0.59100000E+01  0.90041743E+02  0.24978024E+03
  0.59200000E+01  0.90536114E+02  0.24986781E+03
  0.59300000E+01  0.90822680E+02  0.25008899E+03
  0.59400000E+01  0.90800024E+02  0.25028093E+03
  0.59500000E+01  0.90661262E+02  0.25041443E+03
  0.59600000E+01  0.90478070E+02  0.25050592E+03
  0.59700000E+01  0.90297012E+02  0.25057687E+03
  0.59800000E+01  0.90153573E+02  0.25064710E+03
  0.59900000E+01  0.90082209E+02  0.25073818E+03
  0.60000000E+01  0.90061804E+02  0.25089748E+03
  0.60100000E+01  0.89833542E+02  0.25114701E+03
  0.60200000E+01  0.89422244E+02  0.25133914E+03
  0.60300000E+01  0.89159275E+02  0.25149526E+03
  0.60400000E+01  0.89306312E+02  0.25176438E+03
  0.60500000E+01  0.89138234E+02  0.25251849E+03
  0.60600000E+01  0.87732361E+02  0.25304291E+03
  0.60700000E+01  0.86561376E+02  0.25342491E+03
  0.60800000E+01  0.85046304E+02  0.25372741E+03
  0.60900000E+01  0.83639625E+02  0.25399580E+03
  0.61000000E+01  0.81939405E+02  0.25406922E+03
  0.61100000E+01  0.80557283E+02  0.25412945E+03
  0.61200000E+01  0.78632065E+02  0.25427809E+03
  0.61300000E+01  0.76665242E+02  0.25411925E+03
  0.61400000E+01  0.74972809E+02  0.25387356E+03
  0.61500000E+01  0.73403913E+02  0.25360261E+03
  0.61600000E+01  0.71874765E+02  0.25329911E+03
  0.61700000E+01  0.70412606E+02  0.25295954E+03
  0.61800000E+01  0.69020345E+02  0.25259731E+03
  0.61900000E+01  0.67686585E+02  0.25221864E+03
  0.62000000E+01  0.66401833E+02  0.25182577E+03
  0.62100000E+01  0.65165492E+02  0.25142336E+03
  0.62200000E+01  0.63964981E+02  0.25100910E+03
  0.62300000E+01  0.62794082E+02  0.25061801E+03
  0.62400000E+01  0.61634443E+02  0.25017142E+03
  0.62500000E+01  0.60520871E+02  0.24971544E+03
  0.62600000E+01  0.59458677E+02  0.24924746E+03
  0.62700000E+01  0.58446185E+02  0.24877041E+03
  0.62800000E+01  0.57482582E+02  0.24828655E+03
  0.62900000E+01  0.56567308E+02  0.24779787E+03
  0.63000000E+01  0.55699787E+02  0.24730610E+03
  0.63100000E+01  0.54878381E+02  0.24681344E+03
  0.63200000E+01  0.54099418E+02  0.24632238E+03
  0.63300000E+01  0.53359088E+02  0.24583589E+03
  0.63400000E+01  0.52648484E+02  0.24535739E+03
  0.63500000E+01  0.51950499E+02  0.24488195E+03
  0.63600000E+01  0.51285149E+02  0.24440255E+03
  0.63700000E+01  0.50636967E+02  0.24392496E+03
  0.63800000E+01  0.50023648E+02  0.24345221E+03
  0.63900000E+01  0.49428774E+02  0.24298169E+03
  0.64000000E+01  0.48867556E+02  0.24251549E+03
  0.64100000E+01  0.48344978E+02  0.24206130E+03
  0.64200000E+01  0.47808727E+02  0.24164324E+03
  0.64300000E+01  0.47274447E+02  0.24120714E+03
  0.64400000E+01  0.46735118E+02  0.24078813E+03
  0.64500000E+01  0.46161596E+02  0.24036295E+03
  0.64600000E+01  0.45600555E+02  0.23992326E+03
  0.64700000E+01  0.45075151E+02  0.23948241E+03
  0.64800000E+01  0.44582234E+02  0.23904825E+03
  0.64900000E+01  0.44115591E+02  0.23862671E+03
  0.65000000E+01  0.43657621E+02  0.23822468E+03
  0.65100000E+01  0.43203254E+02  0.23783786E+03
  0.65200000E+01  0.42762885E+02  0.23748297E+03
  0.65300000E+01  0.42176993E+02  0.23716821E+03
  0.65400000E+01  0.41555819E+02  0.23679721E+03
  0.65500000E+01  0.40962932E+02  0.23641248E+03
  0.65600000E+01  0.40421631E+02  0.23606442E+03
  0.65700000E+01  0.39709837E+02  0.23570287E+03
  0.65800000E+01  0.39011188E+02  0.23530831E+03
  0.65900000E+01  0.38314736E+02  0.23488884E+03
  0.66000000E+01  0.37641898E+02  0.23445432E+03
  0.66100000E+01  0.36992306E+02  0.23401064E+03
  0.66200000E+01  0.36362440E+02  0.23356068E+03
  0.66300000E+01  0.35751333E+02  0.23310641E+03
  0.66400000E+01  0.35157365E+02  0.23264928E+03
  0.66500000E+01  0.34577745E+02  0.23218839E+03
  0.66600000E+01  0.34043316E+02  0.23178079E+03
  0.66700000E+01  0.33407420E+02  0.23132045E+03
  0.66800000E+01  0.32827149E+02  0.23085614E+03
  0.66900000E+01  0.32258580E+02  0.23039012E+03
  0.67000000E+01  0.31704587E+02  0.22992256E+03
  0.67100000E+01  0.31165291E+02  0.22945562E+03
  0.67200000E+01  0.30633163E+02  0.22898695E+03
  0.67300000E+01  0.30113960E+02  0.22851718E+03
  0.67400000E+01  0.29605007E+02  0.22804703E+03
  0.67500000E+01  0.29105814E+02  0.22757670E+03
  0.67600000E+01  0.28615853E+02  0.22710633E+03
  0.67700000E+01  0.28134634E+02  0.22663607E+03
  0.67800000E+01  0.27661740E+02  0.22616603E+03
  0.67900000E+01  0.27196823E+02  0.22569630E+03
  0.68000000E+01  0.26739584E+02  0.22522696E+03
  0.68100000E+01  0.26289756E+02  0.22475809E+03
  0.68200000E+01  0.25847098E+02  0.22428975E+03
  0.68300000E+01  0.25411387E+02  0.22382202E+03
  0.68400000E+01  0.24982416E+02  0.22335493E+03
  0.68500000E+01  0.24559994E+02  0.22288855E+03
  0.68600000E+01  0.24143941E+02  0.22242292E+03
  0.68700000E+01  0.23734085E+02  0.22195808E+03
  0.68800000E+01  0.23330267E+02  0.22149406E+03
  0.68900000E+01  0.22932335E+02  0.22103091E+03
  0.69000000E+01  0.22540146E+02  0.22056865E+03
  0.69100000E+01  0.22153567E+02  0.22010732E+03
  0.69200000E+01  0.21772469E+02  0.21964693E+03
  0.69300000E+01  0.21396734E+02  0.21918752E+03
  0.69400000E+01  0.21026249E+02  0.21872910E+03
  0.69500000E+01  0.20660909E+02  0.21827170E+03
  0.69600000E+01  0.20300615E+02  0.21781533E+03
  0.69700000E+01  0.19945283E+02  0.21736001E+03
  0.69800000E+01  0.19594840E+02  0.21690577E+03
  0.69900000E+01  0.19249153E+02  0.21645263E+03
  0.70000000E+01  0.18908127E+02  0.21600058E+03
  0.70100000E+01  0.18571739E+02  0.21554964E+03
  0.70200000E+01  0.18239911E+02  0.21509981E+03
  0.70300000E+01  0.17912598E+02  0.21465111E+03
  0.70400000E+01  0.17589734E+02  0.21420355E+03
  0.70500000E+01  0.17271247E+02  0.21375716E+03
  0.70600000E+01  0.16957076E+02  0.21331193E+03
  0.70700000E+01  0.16647158E+02  0.21286782E+03
  0.70800000E+01  0.16341437E+02  0.21242521E+03
  0.70900000E+01  0.16039868E+02  0.21198346E+03
  0.71000000E+01  0.15742410E+02  0.21154297E+03
  0.71100000E+01  0.15449031E+02  0.21110368E+03
  0.71200000E+01  0.15159700E+02  0.21066559E+03
  0.71300000E+01  0.14874382E+02  0.21022872E+03
  0.71400000E+01  0.14593041E+02  0.20979306E+03
  0.71500000E+01  0.14315639E+02  0.20935864E+03
  0.71600000E+01  0.14042139E+02  0.20892545E+03
  0.71700000E+01  0.13772506E+02  0.20849351E+03
  0.71800000E+01  0.13506703E+02  0.20806281E+03
  0.71900000E+01  0.13244698E+02  0.20763337E+03
  0.72000000E+01  0.12986456E+02  0.20720518E+03
  0.72100000E+01  0.12731944E+02  0.20677826E+03
  0.72200000E+01  0.12481130E+02  0.20635262E+03
  0.72300000E+01  0.12233982E+02  0.20592825E+03
  0.72400000E+01  0.11990469E+02  0.20550516E+03
  0.72500000E+01  0.11750558E+02  0.20508335E+03
  0.72600000E+01  0.11514219E+02  0.20466284E+03
  0.72700000E+01  0.11281421E+02  0.20424363E+03
  0.72800000E+01  0.11052134E+02  0.20382571E+03
  0.72900000E+01  0.10826327E+02  0.20340909E+03
  0.73000000E+01  0.10603969E+02  0.20299379E+03
  0.73100000E+01  0.10385031E+02  0.20257979E+03
  0.73200000E+01  0.10169484E+02  0.20216711E+03
  0.73300000E+01  0.99572957E+01  0.20175575E+03
  0.73400000E+01  0.97484379E+01  0.20134571E+03
  0.73500000E+01  0.95428805E+01  0.20093700E+03
  0.73600000E+01  0.93405938E+01  0.20052962E+03
  0.73700000E+01  0.91415481E+01  0.20012357E+03
  0.73800000E+01  0.89457138E+01  0.19971885E+03
  0.73900000E+01  0.87530612E+01  0.19931547E+03
  0.74000000E+01  0.85635607E+01  0.19891342E+03
  0.74100000E+01  0.83771826E+01  0.19851272E+03
  0.74200000E+01  0.81938973E+01  0.19811337E+03
  0.74300000E+01  0.80136751E+01  0.19771536E+03
  0.74400000E+01  0.78364861E+01  0.19731869E+03
  0.74500000E+01  0.76623008E+01  0.19692338E+03
  0.74600000E+01  0.74910891E+01  0.19652942E+03
  0.74700000E+01  0.73228214E+01  0.19613681E+03
  0.74800000E+01  0.71574677E+01  0.19574555E+03
  0.74900000E+01  0.69949981E+01  0.19535565E+03
  0.75000000E+01  0.68353825E+01  0.19496710E+03
  0.75100000E+01  0.66785911E+01  0.19457991E+03
  0.75200000E+01  0.65245936E+01  0.19419408E+03
  0.75300000E+01  0.63733599E+01  0.19380960E+03
  0.75400000E+01  0.62248599E+01  0.19342648E+03
  0.75500000E+01  0.60790634E+01  0.19304472E+03
  0.75600000E+01  0.59359401E+01  0.19266432E+03
  0.75700000E+01  0.57954598E+01  0.19228527E+03
  0.75800000E+01  0.56575920E+01  0.19190758E+03
  0.75900000E+01  0.55223064E+01  0.19153125E+03
  0.76000000E+01  0.53895728E+01  0.19115627E+03
  0.76100000E+01  0.52593606E+01  0.19078265E+03
  0.76200000E+01  0.51316394E+01  0.19041038E+03
  0.76300000E+01  0.50063789E+01  0.19003946E+03
  0.76400000E+01  0.48835485E+01  0.18966990E+03
  0.76500000E+01  0.47631179E+01  0.18930169E+03
  0.76600000E+01  0.46450566E+01  0.18893482E+03
  0.76700000E+01  0.45293341E+01  0.18856930E+03
  0.76800000E+01  0.44159202E+01  0.18820513E+03
  0.76900000E+01  0.43047845E+01  0.18784230E+03
  0.77000000E+01  0.41958965E+01  0.18748082E+03
  0.77100000E+01  0.40892260E+01  0.18712067E+03
  0.77200000E+01  0.39847427E+01  0.18676186E+03
  0.77300000E+01  0.38824165E+01  0.18640438E+03
  0.77400000E+01  0.37822171E+01  0.18604824E+03
  0.77500000E+01  0.36841146E+01  0.18569343E+03
  0.77600000E+01  0.35880788E+01  0.18533994E+03
  0.77700000E+01  0.34940800E+01  0.18498778E+03
  0.77800000E+01  0.34020882E+01  0.18463693E+03
  0.77900000E+01  0.33120737E+01  0.18428741E+03
  0.78000000E+01  0.32240069E+01  0.18393920E+03
  0.78100000E+01  0.31378583E+01  0.18359230E+03
  0.78200000E+01  0.30535985E+01  0.18324671E+03
  0.78300000E+01  0.29711983E+01  0.18290242E+03
  0.78400000E+01  0.28906284E+01  0.18255944E+03
  0.78500000E+01  0.28118599E+01  0.18221775E+03
  0.78600000E+01  0.27348639E+01  0.18187735E+03
  0.78700000E+01  0.26596118E+01  0.18153825E+03
  0.78800000E+01  0.25860750E+01  0.18120043E+03
  0.78900000E+01  0.25142251E+01  0.18086389E+03
  0.79000000E+01  0.24440340E+01  0.18052863E+03
  0.79100000E+01  0.23754737E+01  0.18019464E+03
  0.79200000E+01  0.23085163E+01  0.17986193E+03
  0.79300000E+01  0.22431343E+01  0.17953048E+03
  0.79400000E+01  0.21793001E+01  0.17920028E+03
  0.79500000E+01  0.21169866E+01  0.17887135E+03
  0.79600000E+01  0.20561669E+01  0.17854367E+03
  0.79700000E+01  0.19968140E+01  0.17821723E+03
  0.79800000E+01  0.19389014E+01  0.17789204E+03
  0.79900000E+01  0.18824028E+01  0.17756809E+03
  0.80000000E+01  0.18272922E+01  0.17724537E+03
  0.80100000E+01  0.17735435E+01  0.17692387E+03
  0.80200000E+01  0.17211313E+01  0.17660361E+03
  0.80300000E+01  0.16700301E+01  0.17628456E+03
  0.80400000E+01  0.16202148E+01  0.17596673E+03
  0.80500000E+01  0.15716605E+01  0.17565010E+03
  0.80600000E+01  0.15243427E+01  0.17533468E+03
  0.80700000E+01  0.14782369E+01  0.17502046E+03
  0.80800000E+01  0.14333191E+01  0.17470744E+03
  0.80900000E+01  0.13895656E+01  0.17439560E+03
  0.81000000E+01  0.13469526E+01  0.17408495E+03
  0.81100000E+01  0.13054571E+01  0.17377548E+03
  0.81200000E+01  0.12650559E+01  0.17346719E+03
  0.81300000E+01  0.12257264E+01  0.17316006E+03
  0.81400000E+01  0.11874462E+01  0.17285410E+03
  0.81500000E+01  0.11501931E+01  0.17254930E+03
  0.81600000E+01  0.11139452E+01  0.17224565E+03
  0.81700000E+01  0.10786810E+01  0.17194315E+03
  0.81800000E+01  0.10443793E+01  0.17164179E+03
  0.81900000E+01  0.10110190E+01  0.17134158E+03
  0.82000000E+01  0.97857937E+00  0.17104249E+03
  0.82100000E+01  0.94704010E+00  0.17074454E+03
  0.82200000E+01  0.91638104E+00  0.17044770E+03
  0.82300000E+01  0.88658237E+00  0.17015199E+03
  0.82400000E+01  0.85762458E+00  0.16985738E+03
  0.82500000E+01  0.82948843E+00  0.16956389E+03
  0.82600000E+01  0.80215499E+00  0.16927149E+03
  0.82700000E+01  0.77560563E+00  0.16898020E+03
  0.82800000E+01  0.74982199E+00  0.16868999E+03
  0.82900000E+01  0.72478602E+00  0.16840087E+03
  0.83000000E+01  0.70047997E+00  0.16811283E+03
  0.83100000E+01  0.67688636E+00  0.16782587E+03
  0.83200000E+01  0.65398803E+00  0.16753997E+03
  0.83300000E+01  0.63176810E+00  0.16725515E+03
  0.83400000E+01  0.61020996E+00  0.16697138E+03
  0.83500000E+01  0.58929731E+00  0.16668866E+03
  0.83600000E+01  0.56901413E+00  0.16640700E+03
  0.83700000E+01  0.54934470E+00  0.16612638E+03
  0.83800000E+01  0.53027356E+00  0.16584680E+03
  0.83900000E+01  0.51178555E+00  0.16556825E+03
  0.84000000E+01  0.49386578E+00  0.16529073E+03
  0.84100000E+01  0.47649964E+00  0.16501424E+03
  0.84200000E+01  0.45967282E+00  0.16473876E+03
  0.84300000E+01  0.44337124E+00  0.16446430E+03
  0.84400000E+01  0.42758113E+00  0.16419084E+03
  0.84500000E+01  0.41228898E+00  0.16391839E+03
  0.84600000E+01  0.39748154E+00  0.16364693E+03
  0.84700000E+01  0.38314584E+00  0.16337647E+03
  0.84800000E+01  0.36926916E+00  0.16310700E+03
  0.84900000E+01  0.35583904E+00  0.16283851E+03
  0.85000000E+01  0.34284329E+00  0.16257099E+03
  0.85100000E+01  0.33026997E+00  0.16230445E+03
  0.85200000E+01  0.31810739E+00  0.16203888E+03
  0.85300000E+01  0.30634410E+00  0.16177426E+03
  0.85400000E+01  0.29496892E+00  0.16151061E+03
  0.85500000E+01  0.28397090E+00  0.16124791E+03
  0.85600000E+01  0.27333933E+00  0.16098615E+03
  0.85700000E+01  0.26306373E+00  0.16072534E+03
  0.85800000E+01  0.25313388E+00  0.16046547E+03
  0.85900000E+01  0.24353977E+00  0.16020653E+03
  0.86000000E+01  0.23427163E+00  0.15994852E+03
  0.86100000E+01  0.22531991E+00  0.15969143E+03
  0.86200000E+01  0.21667528E+00  0.15943526E+03
  0.86300000E+01  0.20832864E+00  0.15918000E+03
  0.86400000E+01  0.20027109E+00  0.15892565E+03
  0.86500000E+01  0.19249395E+00  0.15867221E+03
  0.86600000E+01  0.18498876E+00  0.15841967E+03
  0.86700000E+01  0.17774726E+00  0.15816802E+03
  0.86800000E+01  0.17076138E+00  0.15791726E+03
  0.86900000E+01  0.16402327E+00  0.15766739E+03
  0.87000000E+01  0.15752526E+00  0.15741840E+03
  0.87100000E+01  0.15125989E+00  0.15717028E+03
  0.87200000E+01  0.14521986E+00  0.15692304E+03
  0.87300000E+01  0.13939810E+00  0.15667666E+03
  0.87400000E+01  0.13378768E+00  0.15643114E+03
  0.87500000E+01  0.12838189E+00  0.15618649E+03
  0.87600000E+01  0.12317416E+00  0.15594269E+03
  0.87700000E+01  0.11815811E+00  0.15569973E+03
  0.87800000E+01  0.11332755E+00  0.15545762E+03
  0.87900000E+01  0.10867641E+00  0.15521635E+03
  0.88000000E+01  0.10419884E+00  0.15497592E+03
  0.88100000E+01  0.99889099E-01  0.15473632E+03
  0.88200000E+01  0.95741637E-01  0.15449755E+03
  0.88300000E+01  0.91751046E-01  0.15425959E+03
  0.88400000E+01  0.87912071E-01  0.15402246E+03
  0.88500000E+01  0.84219605E-01  0.15378614E+03
  0.88600000E+01  0.80668686E-01  0.15355063E+03
  0.88700000E+01  0.77254493E-01  0.15331593E+03
  0.88800000E+01  0.73972345E-01  0.15308203E+03
  0.88900000E+01  0.70817697E-01  0.15284893E+03
  0.89000000E+01  0.67786135E-01  0.15261662E+03
  0.89100000E+01  0.64873377E-01  0.15238509E+03
  0.89200000E+01  0.62075267E-01  0.15215436E+03
  0.89300000E+01  0.59387772E-01  0.15192440E+03
  0.89400000E+01  0.56806983E-01  0.15169522E+03
  0.89500000E+01  0.54329106E-01  0.15146682E+03
  0.89600000E+01  0.51950464E-01  0.15123918E+03
  0.89700000E+01  0.49667495E-01  0.15101231E+03
  0.89800000E+01  0.47476744E-01  0.15078620E+03
  0.89900000E+01  0.45374866E-01  0.15056084E+03
  0.90000000E+01  0.43358617E-01  0.15033624E+03
  0.90100000E+01  0.41424860E-01  0.15011239E+03
  0.90200000E+01  0.39570554E-01  0.14988928E+03
  0.90300000E+01  0.37792757E-01  0.14966692E+03
  0.90400000E+01  0.36088621E-01  0.14944529E+03
  0.90500000E+01  0.34455390E-01  0.14922440E+03
  0.90600000E+01  0.32890399E-01  0.14900423E+03
  0.90700000E+01  0.31391069E-01  0.14878480E+03
  0.90800000E+01  0.29954906E-01  0.14856608E+03
  0.90900000E+01  0.28579501E-01  0.14834808E+03
  0.91000000E+01  0.27262522E-01  0.14813080E+03
  0.91100000E+01  0.26001719E-01  0.14791423E+03
  0.91200000E+01  0.24794915E-01  0.14769837E+03
  0.91300000E+01  0.23640009E-01  0.14748321E+03
  0.91400000E+01  0.22534973E-01  0.14726876E+03
  0.91500000E+01  0.21477846E-01  0.14705500E+03
  0.91600000E+01  0.20466737E-01  0.14684193E+03
  0.91700000E+01  0.19499821E-01  0.14662956E+03
  0.91800000E+01  0.18575335E-01  0.14641787E+03
  0.91900000E+01  0.17691581E-01  0.14620686E+03
  0.92000000E+01  0.16846920E-01  0.14599653E+03
  0.92100000E+01  0.16039771E-01  0.14578688E+03
  0.92200000E+01  0.15268611E-01  0.14557790E+03
  0.92300000E+01  0.14531971E-01  0.14536959E+03
  0.92400000E+01  0.13828437E-01  0.14516195E+03
  0.92500000E+01  0.13156644E-01  0.14495497E+03
  0.92600000E+01  0.12515279E-01  0.14474865E+03
  0.92700000E+01  0.11903079E-01  0.14454298E+03
  0.92800000E+01  0.11318824E-01  0.14433797E+03
  0.92900000E+01  0.10761343E-01  0.14413361E+03
  0.93000000E+01  0.10229509E-01  0.14392989E+03
  0.93100000E+01  0.97222344E-02  0.14372682E+03
  0.93200000E+01  0.92384764E-02  0.14352438E+03
  0.93300000E+01  0.87772306E-02  0.14332259E+03
  0.93400000E+01  0.83375312E-02  0.14312142E+03
  0.93500000E+01  0.79184501E-02  0.14292089E+03
  0.93600000E+01  0.75190950E-02  0.14272098E+03
  0.93700000E+01  0.71386085E-02  0.14252170E+03
  0.93800000E+01  0.67761670E-02  0.14232303E+03
  0.93900000E+01  0.64309792E-02  0.14212499E+03
  0.94000000E+01  0.61022854E-02  0.14192756E+03
  0.94100000E+01  0.57893561E-02  0.14173074E+03
  0.94200000E+01  0.54914911E-02  0.14153453E+03
  0.94300000E+01  0.52080185E-02  0.14133893E+03
  0.94400000E+01  0.49382935E-02  0.14114393E+03
  0.94500000E+01  0.46816976E-02  0.14094953E+03
  0.94600000E+01  0.44376377E-02  0.14075572E+03
  0.94700000E+01  0.42055450E-02  0.14056251E+03
  0.94800000E+01  0.39848743E-02  0.14036989E+03
  0.94900000E+01  0.37751030E-02  0.14017786E+03
  0.95000000E+01  0.35757304E-02  0.13998642E+03
  0.95100000E+01  0.33862767E-02  0.13979555E+03
  0.95200000E+01  0.32062825E-02  0.13960527E+03
  0.95300000E+01  0.30353077E-02  0.13941556E+03
  0.95400000E+01  0.28729311E-02  0.13922643E+03
  0.95500000E+01  0.27187494E-02  0.13903787E+03
  0.95600000E+01  0.25723769E-02  0.13884988E+03
  0.95700000E+01  0.24334441E-02  0.13866245E+03
  0.95800000E+01  0.23015981E-02  0.13847559E+03
  0.95900000E+01  0.21765010E-02  0.13828928E+03
  0.96000000E+01  0.20578299E-02  0.13810354E+03
  0.96100000E+01  0.19452760E-02  0.13791835E+03
  0.96200000E+01  0.18385443E-02  0.13773371E+03
  0.96300000E+01  0.17373528E-02  0.13754962E+03
  0.96400000E+01  0.16414323E-02  0.13736608E+03
  0.96500000E+01  0.15505253E-02  0.13718309E+03
  0.96600000E+01  0.14643863E-02  0.13700063E+03
  0.96700000E+01  0.13827808E-02  0.13681872E+03
  0.96800000E+01  0.13054847E-02  0.13663734E+03
  0.96900000E+01  0.12322846E-02  0.13645649E+03
  0.97000000E+01  0.11629766E-02  0.13627618E+03
  0.97100000E+01  0.10973662E-02  0.13609640E+03
  0.97200000E+01  0.10352681E-02  0.13591714E+03
  0.97300000E+01  0.97650535E-03  0.13573841E+03
  0.97400000E+01  0.92090952E-03  0.13556020E+03
  0.97500000E+01  0.86831995E-03  0.13538251E+03
  0.97600000E+01  0.81858359E-03  0.13520534E+03
  0.97700000E+01  0.77155464E-03  0.13502868E+03
  0.97800000E+01  0.72709422E-03  0.13485254E+03
  0.97900000E+01  0.68507009E-03  0.13467690E+03
  0.98000000E+01  0.64535635E-03  0.13450177E+03
  0.98100000E+01  0.60783316E-03  0.13432715E+03
  0.98200000E+01  0.57238649E-03  0.13415303E+03
  0.98300000E+01  0.53890785E-03  0.13397941E+03
  0.98400000E+01  0.50729402E-03  0.13380629E+03
  0.98500000E+01  0.47744685E-03  0.13363366E+03
  0.98600000E+01  0.44927304E-03  0.13346153E+03
  0.98700000E+01  0.42268385E-03  0.13328989E+03
  0.98800000E+01  0.39759499E-03  0.13311873E+03
  0.98900000E+01  0.37392634E-03  0.13294807E+03
  0.99000000E+01  0.35160180E-03  0.13277789E+03
