  0.49300000E+01  0.31228794E+03  0.31574597E+03
  0.49400000E+01  0.30565912E+03  0.31668641E+03
  0.49500000E+01  0.30049204E+03  0.31730837E+03
  0.49600000E+01  0.29584453E+03  0.31779038E+03
  0.49700000E+01  0.29125392E+03  0.31800451E+03
  0.49800000E+01  0.28641741E+03  0.31818842E+03
  0.49900000E+01  0.28201321E+03  0.31797618E+03
  0.50000000E+01  0.27803794E+03  0.31763216E+03
  0.50100000E+01  0.27442067E+03  0.31720536E+03
  0.50200000E+01  0.27114678E+03  0.31677668E+03
  0.50300000E+01  0.26836401E+03  0.31639885E+03
  0.50400000E+01  0.26523511E+03  0.31601622E+03
  0.50500000E+01  0.26228552E+03  0.31553718E+03
  0.50600000E+01  0.25968332E+03  0.31503417E+03
  0.50700000E+01  0.25708480E+03  0.31447706E+03
  0.50800000E+01  0.25486658E+03  0.31389310E+03
  0.50900000E+01  0.25289758E+03  0.31342180E+03
  0.51000000E+01  0.25072410E+03  0.31299642E+03
  0.51100000E+01  0.24870207E+03  0.31244088E+03
  0.51200000E+01  0.24695699E+03  0.31188672E+03
  0.51300000E+01  0.24545411E+03  0.31142211E+03
  0.51400000E+01  0.24378439E+03  0.31104289E+03
  0.51500000E+01  0.24219522E+03  0.31061798E+03
  0.51600000E+01  0.24060523E+03  0.31017897E+03
  0.51700000E+01  0.23909909E+03  0.30973348E+03
  0.51800000E+01  0.23764460E+03  0.30930471E+03
  0.51900000E+01  0.23608334E+03  0.30897804E+03
  0.52000000E+01  0.23453311E+03  0.30854766E+03
  0.52100000E+01  0.23299197E+03  0.30809318E+03
  0.52200000E+01  0.23142496E+03  0.30768770E+03
  0.52300000E+01  0.22955508E+03  0.30713722E+03
  0.52400000E+01  0.22790477E+03  0.30644380E+03
  0.52500000E+01  0.22639052E+03  0.30566858E+03
  0.52600000E+01  0.22507526E+03  0.30483939E+03
  0.52700000E+01  0.22393950E+03  0.30395902E+03
  0.52800000E+01  0.22300012E+03  0.30305329E+03
  0.52900000E+01  0.22225324E+03  0.30213721E+03
  0.53000000E+01  0.22168649E+03  0.30122239E+03
  0.53100000E+01  0.22129415E+03  0.30032173E+03
  0.53200000E+01  0.22106339E+03  0.29942108E+03
  0.53300000E+01  0.22101451E+03  0.29853481E+03
  0.53400000E+01  0.22112217E+03  0.29766903E+03
  0.53500000E+01  0.22143314E+03  0.29680608E+03
  0.53600000E+01  0.22188421E+03  0.29596285E+03
  0.53700000E+01  0.22256954E+03  0.29513976E+03
  0.53800000E+01  0.22340711E+03  0.29436075E+03
  0.53900000E+01  0.22442313E+03  0.29358309E+03
  0.54000000E+01  0.22573393E+03  0.29284338E+03
  0.54100000E+01  0.22724306E+03  0.29222767E+03
  0.54200000E+01  0.22884464E+03  0.29160396E+03
  0.54300000E+01  0.23079708E+03  0.29103808E+03
  0.54400000E+01  0.23297755E+03  0.29058043E+03
  0.54500000E+01  0.23544261E+03  0.29019795E+03
  0.54600000E+01  0.23823302E+03  0.28995418E+03
  0.54700000E+01  0.24132731E+03  0.28986970E+03
  0.54800000E+01  0.24457531E+03  0.29000843E+03
  0.54900000E+01  0.24814212E+03  0.29020021E+03
  0.55000000E+01  0.25226980E+03  0.29066679E+03
  0.55100000E+01  0.25723533E+03  0.29147324E+03
  0.55200000E+01  0.26259206E+03  0.29312296E+03
  0.55300000E+01  0.26725930E+03  0.29536020E+03
  0.55400000E+01  0.27179925E+03  0.29780138E+03
  0.55500000E+01  0.27696403E+03  0.30041360E+03
  0.55600000E+01  0.27809680E+03  0.31292865E+03
  0.55700000E+01  0.27122749E+03  0.31548058E+03
  0.55800000E+01  0.26615332E+03  0.31799475E+03
  0.55900000E+01  0.25917797E+03  0.32085222E+03
  0.56000000E+01  0.25300872E+03  0.32220477E+03
  0.56100000E+01  0.24760099E+03  0.32316464E+03
  0.56200000E+01  0.24273506E+03  0.32384318E+03
  0.56300000E+01  0.23834096E+03  0.32440472E+03
  0.56400000E+01  0.23424356E+03  0.32498992E+03
  0.56500000E+01  0.22948295E+03  0.32561984E+03
  0.56600000E+01  0.22474443E+03  0.32572117E+03
  0.56700000E+01  0.22037976E+03  0.32558352E+03
  0.56800000E+01  0.21636053E+03  0.32529421E+03
  0.56900000E+01  0.21266485E+03  0.32490773E+03
  0.57000000E+01  0.20918395E+03  0.32449240E+03
  0.57100000E+01  0.20582501E+03  0.32393814E+03
  0.57200000E+01  0.20276982E+03  0.32330051E+03
  0.57300000E+01  0.19997199E+03  0.32260833E+03
  0.57400000E+01  0.19741997E+03  0.32187678E+03
  0.57500000E+01  0.19510271E+03  0.32111762E+03
  0.57600000E+01  0.19301168E+03  0.32034218E+03
  0.57700000E+01  0.19114415E+03  0.31956589E+03
  0.57800000E+01  0.18950033E+03  0.31880046E+03
  0.57900000E+01  0.18807174E+03  0.31811224E+03
  0.58000000E+01  0.18640374E+03  0.31745653E+03
  0.58100000E+01  0.18489063E+03  0.31665754E+03
  0.58200000E+01  0.18363645E+03  0.31582176E+03
  0.58300000E+01  0.18260911E+03  0.31498403E+03
  0.58400000E+01  0.18177955E+03  0.31413605E+03
  0.58500000E+01  0.18116964E+03  0.31328049E+03
  0.58600000E+01  0.18087628E+03  0.31240364E+03
  0.58700000E+01  0.18097081E+03  0.31154021E+03
  0.58800000E+01  0.18152590E+03  0.31074219E+03
  0.58900000E+01  0.18241964E+03  0.31002685E+03
  0.59000000E+01  0.18397814E+03  0.30938509E+03
  0.59100000E+01  0.18613469E+03  0.30888494E+03
  0.59200000E+01  0.18936315E+03  0.30855354E+03
  0.59300000E+01  0.19364073E+03  0.30860833E+03
  0.59400000E+01  0.19903729E+03  0.30924716E+03
  0.59500000E+01  0.21193303E+03  0.31171407E+03
  0.59600000E+01  0.20480831E+03  0.32113583E+03
  0.59700000E+01  0.19894067E+03  0.32458319E+03
  0.59800000E+01  0.19216665E+03  0.32631230E+03
  0.59900000E+01  0.18604731E+03  0.32720433E+03
  0.60000000E+01  0.18082075E+03  0.32781823E+03
  0.60100000E+01  0.17566807E+03  0.32822577E+03
  0.60200000E+01  0.17054841E+03  0.32833966E+03
  0.60300000E+01  0.16584916E+03  0.32800323E+03
  0.60400000E+01  0.16170929E+03  0.32748460E+03
  0.60500000E+01  0.15805703E+03  0.32680526E+03
  0.60600000E+01  0.15486110E+03  0.32605687E+03
  0.60700000E+01  0.15204686E+03  0.32526933E+03
  0.60800000E+01  0.14954404E+03  0.32446575E+03
  0.60900000E+01  0.14729876E+03  0.32365163E+03
  0.61000000E+01  0.14526479E+03  0.32284029E+03
  0.61100000E+01  0.14344481E+03  0.32203075E+03
  0.61200000E+01  0.14163010E+03  0.32128911E+03
  0.61300000E+01  0.14000542E+03  0.32048328E+03
  0.61400000E+01  0.13851911E+03  0.31968564E+03
  0.61500000E+01  0.13716568E+03  0.31890735E+03
  0.61600000E+01  0.13593192E+03  0.31813904E+03
  0.61700000E+01  0.13484422E+03  0.31740692E+03
  0.61800000E+01  0.13377377E+03  0.31670412E+03
  0.61900000E+01  0.13289847E+03  0.31604861E+03
  0.62000000E+01  0.13200897E+03  0.31550197E+03
  0.62100000E+01  0.13091461E+03  0.31494646E+03
  0.62200000E+01  0.12988431E+03  0.31431744E+03
  0.62300000E+01  0.12902443E+03  0.31368487E+03
  0.62400000E+01  0.12827167E+03  0.31307840E+03
  0.62500000E+01  0.12760025E+03  0.31250905E+03
  0.62600000E+01  0.12698257E+03  0.31198352E+03
  0.62700000E+01  0.12637895E+03  0.31150937E+03
  0.62800000E+01  0.12575973E+03  0.31106475E+03
  0.62900000E+01  0.12516546E+03  0.31062634E+03
  0.63000000E+01  0.12475311E+03  0.31019484E+03
  0.63100000E+01  0.12402102E+03  0.31012110E+03
  0.63200000E+01  0.12334133E+03  0.30975467E+03
  0.63300000E+01  0.12271561E+03  0.30941014E+03
  0.63400000E+01  0.12224594E+03  0.30909052E+03
  0.63500000E+01  0.12215088E+03  0.30884914E+03
  0.63600000E+01  0.12148728E+03  0.30912810E+03
  0.63700000E+01  0.12072765E+03  0.30907519E+03
  0.63800000E+01  0.11971017E+03  0.30931814E+03
  0.63900000E+01  0.11847663E+03  0.30935410E+03
  0.64000000E+01  0.11699336E+03  0.30939989E+03
  0.64100000E+01  0.11558035E+03  0.30959649E+03
  0.64200000E+01  0.11306651E+03  0.30936766E+03
  0.64300000E+01  0.11119419E+03  0.30901316E+03
  0.64400000E+01  0.10943966E+03  0.30861364E+03
  0.64500000E+01  0.10776209E+03  0.30817834E+03
  0.64600000E+01  0.10614114E+03  0.30770806E+03
  0.64700000E+01  0.10457226E+03  0.30720609E+03
  0.64800000E+01  0.10330189E+03  0.30676796E+03
  0.64900000E+01  0.10155141E+03  0.30625573E+03
  0.65000000E+01  0.10008706E+03  0.30569582E+03
  0.65100000E+01  0.98664255E+02  0.30512488E+03
  0.65200000E+01  0.97289219E+02  0.30453981E+03
  0.65300000E+01  0.95964986E+02  0.30394248E+03
  0.65400000E+01  0.94696136E+02  0.30333425E+03
  0.65500000E+01  0.93482467E+02  0.30271823E+03
  0.65600000E+01  0.92322526E+02  0.30209664E+03
  0.65700000E+01  0.91214638E+02  0.30147131E+03
  0.65800000E+01  0.90157499E+02  0.30084368E+03
  0.65900000E+01  0.89148667E+02  0.30021728E+03
  0.66000000E+01  0.88187358E+02  0.29958926E+03
  0.66100000E+01  0.87272969E+02  0.29896245E+03
  0.66200000E+01  0.86405115E+02  0.29833821E+03
  0.66300000E+01  0.85583361E+02  0.29771717E+03
  0.66400000E+01  0.84807424E+02  0.29710087E+03
  0.66500000E+01  0.84078466E+02  0.29649126E+03
  0.66600000E+01  0.83393783E+02  0.29589226E+03
  0.66700000E+01  0.82735959E+02  0.29530415E+03
  0.66800000E+01  0.82120854E+02  0.29472120E+03
  0.66900000E+01  0.81543903E+02  0.29415028E+03
  0.67000000E+01  0.80999298E+02  0.29359666E+03
  0.67100000E+01  0.80478126E+02  0.29304397E+03
  0.67200000E+01  0.80009747E+02  0.29250285E+03
  0.67300000E+01  0.79587473E+02  0.29197778E+03
  0.67400000E+01  0.79216887E+02  0.29147283E+03
  0.67500000E+01  0.78891601E+02  0.29099314E+03
  0.67600000E+01  0.78627254E+02  0.29054388E+03
  0.67700000E+01  0.78407036E+02  0.29014127E+03
  0.67800000E+01  0.78176834E+02  0.28980522E+03
  0.67900000E+01  0.77859555E+02  0.28951728E+03
  0.68000000E+01  0.77587309E+02  0.28919448E+03
  0.68100000E+01  0.77391797E+02  0.28891814E+03
  0.68200000E+01  0.77281805E+02  0.28871190E+03
  0.68300000E+01  0.77270439E+02  0.28861994E+03
  0.68400000E+01  0.77318124E+02  0.28872824E+03
  0.68500000E+01  0.76500338E+02  0.28950336E+03
  0.68600000E+01  0.74700718E+02  0.28962029E+03
  0.68700000E+01  0.72928053E+02  0.28952836E+03
  0.68800000E+01  0.71260253E+02  0.28931463E+03
  0.68900000E+01  0.69669724E+02  0.28902449E+03
  0.69000000E+01  0.68146652E+02  0.28868108E+03
  0.69100000E+01  0.66681090E+02  0.28829818E+03
  0.69200000E+01  0.65265806E+02  0.28788481E+03
  0.69300000E+01  0.63895287E+02  0.28744736E+03
  0.69400000E+01  0.62565139E+02  0.28699082E+03
  0.69500000E+01  0.61271707E+02  0.28652044E+03
  0.69600000E+01  0.59997916E+02  0.28603850E+03
  0.69700000E+01  0.58753252E+02  0.28554225E+03
  0.69800000E+01  0.57526034E+02  0.28504001E+03
  0.69900000E+01  0.56308879E+02  0.28452080E+03
  0.70000000E+01  0.55117397E+02  0.28398815E+03
  0.70100000E+01  0.53949716E+02  0.28344494E+03
  0.70200000E+01  0.52805002E+02  0.28289271E+03
  0.70300000E+01  0.51682345E+02  0.28233259E+03
  0.70400000E+01  0.50580939E+02  0.28176548E+03
  0.70500000E+01  0.49500045E+02  0.28119215E+03
  0.70600000E+01  0.48438985E+02  0.28061323E+03
  0.70700000E+01  0.47397142E+02  0.28002929E+03
  0.70800000E+01  0.46373960E+02  0.27944082E+03
  0.70900000E+01  0.45368935E+02  0.27884826E+03
  0.71000000E+01  0.44381612E+02  0.27825200E+03
  0.71100000E+01  0.43411570E+02  0.27765242E+03
  0.71200000E+01  0.42458435E+02  0.27704983E+03
  0.71300000E+01  0.41522077E+02  0.27644460E+03
  0.71400000E+01  0.40602227E+02  0.27583723E+03
  0.71500000E+01  0.39697124E+02  0.27522794E+03
  0.71600000E+01  0.38807631E+02  0.27461628E+03
  0.71700000E+01  0.37933985E+02  0.27400294E+03
  0.71800000E+01  0.37075587E+02  0.27338818E+03
  0.71900000E+01  0.36232216E+02  0.27277223E+03
  0.72000000E+01  0.35403684E+02  0.27215528E+03
  0.72100000E+01  0.34589805E+02  0.27153753E+03
  0.72200000E+01  0.33790370E+02  0.27091919E+03
  0.72300000E+01  0.33005303E+02  0.27030048E+03
  0.72400000E+01  0.32234181E+02  0.26968180E+03
  0.72500000E+01  0.31475684E+02  0.26906284E+03
  0.72600000E+01  0.30731025E+02  0.26844350E+03
  0.72700000E+01  0.30000077E+02  0.26782413E+03
  0.72800000E+01  0.29282655E+02  0.26720490E+03
  0.72900000E+01  0.28578641E+02  0.26658595E+03
  0.73000000E+01  0.27887894E+02  0.26596742E+03
  0.73100000E+01  0.27210271E+02  0.26534942E+03
  0.73200000E+01  0.26545625E+02  0.26473208E+03
  0.73300000E+01  0.25893814E+02  0.26411550E+03
  0.73400000E+01  0.25254692E+02  0.26349977E+03
  0.73500000E+01  0.24628114E+02  0.26288500E+03
  0.73600000E+01  0.24013934E+02  0.26227127E+03
  0.73700000E+01  0.23412004E+02  0.26165868E+03
  0.73800000E+01  0.22822175E+02  0.26104729E+03
  0.73900000E+01  0.22244298E+02  0.26043719E+03
  0.74000000E+01  0.21678222E+02  0.25982844E+03
  0.74100000E+01  0.21123795E+02  0.25922113E+03
  0.74200000E+01  0.20580864E+02  0.25861530E+03
  0.74300000E+01  0.20049276E+02  0.25801102E+03
  0.74400000E+01  0.19528875E+02  0.25740836E+03
  0.74500000E+01  0.19019507E+02  0.25680735E+03
  0.74600000E+01  0.18521016E+02  0.25620806E+03
  0.74700000E+01  0.18033246E+02  0.25561054E+03
  0.74800000E+01  0.17556039E+02  0.25501482E+03
  0.74900000E+01  0.17089239E+02  0.25442095E+03
  0.75000000E+01  0.16632689E+02  0.25382897E+03
  0.75100000E+01  0.16186232E+02  0.25323891E+03
  0.75200000E+01  0.15749710E+02  0.25265082E+03
  0.75300000E+01  0.15322966E+02  0.25206473E+03
  0.75400000E+01  0.14905844E+02  0.25148066E+03
  0.75500000E+01  0.14498187E+02  0.25089865E+03
  0.75600000E+01  0.14099841E+02  0.25031871E+03
  0.75700000E+01  0.13710648E+02  0.24974089E+03
  0.75800000E+01  0.13330456E+02  0.24916519E+03
  0.75900000E+01  0.12959111E+02  0.24859164E+03
  0.76000000E+01  0.12596459E+02  0.24802026E+03
  0.76100000E+01  0.12242348E+02  0.24745107E+03
  0.76200000E+01  0.11896628E+02  0.24688409E+03
  0.76300000E+01  0.11559149E+02  0.24631932E+03
  0.76400000E+01  0.11229763E+02  0.24575679E+03
  0.76500000E+01  0.10908320E+02  0.24519650E+03
  0.76600000E+01  0.10594676E+02  0.24463848E+03
  0.76700000E+01  0.10288685E+02  0.24408271E+03
  0.76800000E+01  0.99902045E+01  0.24352923E+03
  0.76900000E+01  0.96990910E+01  0.24297802E+03
  0.77000000E+01  0.94152042E+01  0.24242911E+03
  0.77100000E+01  0.91384047E+01  0.24188250E+03
  0.77200000E+01  0.88685546E+01  0.24133818E+03
  0.77300000E+01  0.86055176E+01  0.24079617E+03
  0.77400000E+01  0.83491589E+01  0.24025647E+03
  0.77500000E+01  0.80993453E+01  0.23971908E+03
  0.77600000E+01  0.78559450E+01  0.23918400E+03
  0.77700000E+01  0.76188280E+01  0.23865123E+03
  0.77800000E+01  0.73878659E+01  0.23812078E+03
  0.77900000E+01  0.71629318E+01  0.23759264E+03
  0.78000000E+01  0.69439006E+01  0.23706681E+03
  0.78100000E+01  0.67306486E+01  0.23654329E+03
  0.78200000E+01  0.65230540E+01  0.23602207E+03
  0.78300000E+01  0.63209965E+01  0.23550316E+03
  0.78400000E+01  0.61243575E+01  0.23498655E+03
  0.78500000E+01  0.59330201E+01  0.23447223E+03
  0.78600000E+01  0.57468690E+01  0.23396021E+03
  0.78700000E+01  0.55657905E+01  0.23345047E+03
  0.78800000E+01  0.53896728E+01  0.23294302E+03
  0.78900000E+01  0.52184056E+01  0.23243784E+03
  0.79000000E+01  0.50518802E+01  0.23193493E+03
  0.79100000E+01  0.48899896E+01  0.23143429E+03
  0.79200000E+01  0.47326285E+01  0.23093590E+03
  0.79300000E+01  0.45796933E+01  0.23043976E+03
  0.79400000E+01  0.44310819E+01  0.22994586E+03
  0.79500000E+01  0.42866938E+01  0.22945420E+03
  0.79600000E+01  0.41464304E+01  0.22896476E+03
  0.79700000E+01  0.40101944E+01  0.22847755E+03
  0.79800000E+01  0.38778904E+01  0.22799254E+03
  0.79900000E+01  0.37494244E+01  0.22750973E+03
  0.80000000E+01  0.36247041E+01  0.22702912E+03
  0.80100000E+01  0.35036387E+01  0.22655069E+03
  0.80200000E+01  0.33861391E+01  0.22607443E+03
  0.80300000E+01  0.32721178E+01  0.22560034E+03
  0.80400000E+01  0.31614887E+01  0.22512840E+03
  0.80500000E+01  0.30541673E+01  0.22465861E+03
  0.80600000E+01  0.29500708E+01  0.22419095E+03
  0.80700000E+01  0.28491177E+01  0.22372542E+03
  0.80800000E+01  0.27512283E+01  0.22326200E+03
  0.80900000E+01  0.26563240E+01  0.22280069E+03
  0.81000000E+01  0.25643282E+01  0.22234147E+03
  0.81100000E+01  0.24751653E+01  0.22188434E+03
  0.81200000E+01  0.23887616E+01  0.22142927E+03
  0.81300000E+01  0.23050445E+01  0.22097628E+03
  0.81400000E+01  0.22239431E+01  0.22052533E+03
  0.81500000E+01  0.21453878E+01  0.22007643E+03
  0.81600000E+01  0.20693104E+01  0.21962955E+03
  0.81700000E+01  0.19956442E+01  0.21918470E+03
  0.81800000E+01  0.19243238E+01  0.21874186E+03
  0.81900000E+01  0.18552853E+01  0.21830101E+03
  0.82000000E+01  0.17884659E+01  0.21786215E+03
  0.82100000E+01  0.17238045E+01  0.21742526E+03
  0.82200000E+01  0.16612410E+01  0.21699034E+03
  0.82300000E+01  0.16007168E+01  0.21655738E+03
  0.82400000E+01  0.15421745E+01  0.21612635E+03
  0.82500000E+01  0.14855581E+01  0.21569726E+03
  0.82600000E+01  0.14308126E+01  0.21527009E+03
  0.82700000E+01  0.13778846E+01  0.21484483E+03
  0.82800000E+01  0.13267217E+01  0.21442147E+03
  0.82900000E+01  0.12772726E+01  0.21399999E+03
  0.83000000E+01  0.12294876E+01  0.21358039E+03
  0.83100000E+01  0.11833177E+01  0.21316266E+03
  0.83200000E+01  0.11387153E+01  0.21274678E+03
  0.83300000E+01  0.10956341E+01  0.21233274E+03
  0.83400000E+01  0.10540285E+01  0.21192053E+03
  0.83500000E+01  0.10138544E+01  0.21151015E+03
  0.83600000E+01  0.97506863E+00  0.21110157E+03
  0.83700000E+01  0.93762898E+00  0.21069480E+03
  0.83800000E+01  0.90149444E+00  0.21028981E+03
  0.83900000E+01  0.86662500E+00  0.20988660E+03
  0.84000000E+01  0.83298164E+00  0.20948516E+03
  0.84100000E+01  0.80052636E+00  0.20908547E+03
  0.84200000E+01  0.76922211E+00  0.20868753E+03
  0.84300000E+01  0.73903282E+00  0.20829132E+03
  0.84400000E+01  0.70992338E+00  0.20789684E+03
  0.84500000E+01  0.68185957E+00  0.20750407E+03
  0.84600000E+01  0.65480810E+00  0.20711300E+03
  0.84700000E+01  0.62873656E+00  0.20672362E+03
  0.84800000E+01  0.60361343E+00  0.20633593E+03
  0.84900000E+01  0.57940802E+00  0.20594990E+03
  0.85000000E+01  0.55609051E+00  0.20556554E+03
  0.85100000E+01  0.53363187E+00  0.20518282E+03
  0.85200000E+01  0.51200389E+00  0.20480175E+03
  0.85300000E+01  0.49117916E+00  0.20442231E+03
  0.85400000E+01  0.47113101E+00  0.20404448E+03
  0.85500000E+01  0.45183355E+00  0.20366827E+03
  0.85600000E+01  0.43326162E+00  0.20329365E+03
  0.85700000E+01  0.41539079E+00  0.20292062E+03
  0.85800000E+01  0.39819732E+00  0.20254918E+03
  0.85900000E+01  0.38165816E+00  0.20217930E+03
  0.86000000E+01  0.36575096E+00  0.20181098E+03
  0.86100000E+01  0.35045400E+00  0.20144421E+03
  0.86200000E+01  0.33574623E+00  0.20107899E+03
  0.86300000E+01  0.32160720E+00  0.20071529E+03
  0.86400000E+01  0.30801709E+00  0.20035311E+03
  0.86500000E+01  0.29495669E+00  0.19999245E+03
  0.86600000E+01  0.28240734E+00  0.19963328E+03
  0.86700000E+01  0.27035100E+00  0.19927561E+03
  0.86800000E+01  0.25877014E+00  0.19891942E+03
  0.86900000E+01  0.24764779E+00  0.19856471E+03
  0.87000000E+01  0.23696752E+00  0.19821146E+03
  0.87100000E+01  0.22671341E+00  0.19785966E+03
  0.87200000E+01  0.21687003E+00  0.19750931E+03
  0.87300000E+01  0.20742245E+00  0.19716040E+03
  0.87400000E+01  0.19835621E+00  0.19681292E+03
  0.87500000E+01  0.18965733E+00  0.19646685E+03
  0.87600000E+01  0.18131226E+00  0.19612220E+03
  0.87700000E+01  0.17330790E+00  0.19577894E+03
  0.87800000E+01  0.16563160E+00  0.19543708E+03
  0.87900000E+01  0.15827108E+00  0.19509661E+03
  0.88000000E+01  0.15121450E+00  0.19475751E+03
  0.88100000E+01  0.14445040E+00  0.19441977E+03
  0.88200000E+01  0.13796771E+00  0.19408340E+03
  0.88300000E+01  0.13175573E+00  0.19374837E+03
  0.88400000E+01  0.12580413E+00  0.19341468E+03
  0.88500000E+01  0.12010290E+00  0.19308233E+03
  0.88600000E+01  0.11464241E+00  0.19275130E+03
  0.88700000E+01  0.10941334E+00  0.19242159E+03
  0.88800000E+01  0.10440669E+00  0.19209319E+03
  0.88900000E+01  0.99613787E-01  0.19176609E+03
  0.89000000E+01  0.95026250E-01  0.19144027E+03
  0.89100000E+01  0.90635994E-01  0.19111575E+03
  0.89200000E+01  0.86435220E-01  0.19079250E+03
  0.89300000E+01  0.82416405E-01  0.19047052E+03
  0.89400000E+01  0.78572294E-01  0.19014979E+03
  0.89500000E+01  0.74895894E-01  0.18983033E+03
  0.89600000E+01  0.71380461E-01  0.18951210E+03
  0.89700000E+01  0.68019497E-01  0.18919512E+03
  0.89800000E+01  0.64806739E-01  0.18887936E+03
  0.89900000E+01  0.61736155E-01  0.18856483E+03
  0.90000000E+01  0.58801932E-01  0.18825151E+03
  0.90100000E+01  0.55998475E-01  0.18793940E+03
  0.90200000E+01  0.53320395E-01  0.18762849E+03
  0.90300000E+01  0.50762503E-01  0.18731877E+03
  0.90400000E+01  0.48319806E-01  0.18701024E+03
  0.90500000E+01  0.45987498E-01  0.18670288E+03
  0.90600000E+01  0.43760957E-01  0.18639670E+03
  0.90700000E+01  0.41635734E-01  0.18609168E+03
  0.90800000E+01  0.39607553E-01  0.18578782E+03
  0.90900000E+01  0.37672300E-01  0.18548511E+03
  0.91000000E+01  0.35826021E-01  0.18518354E+03
  0.91100000E+01  0.34064914E-01  0.18488311E+03
  0.91200000E+01  0.32385326E-01  0.18458380E+03
  0.91300000E+01  0.30783748E-01  0.18428562E+03
  0.91400000E+01  0.29256807E-01  0.18398856E+03
  0.91500000E+01  0.27801265E-01  0.18369261E+03
  0.91600000E+01  0.26414011E-01  0.18339776E+03
  0.91700000E+01  0.25092060E-01  0.18310400E+03
  0.91800000E+01  0.23832544E-01  0.18281133E+03
  0.91900000E+01  0.22632712E-01  0.18251975E+03
  0.92000000E+01  0.21489925E-01  0.18222925E+03
  0.92100000E+01  0.20401650E-01  0.18193981E+03
  0.92200000E+01  0.19365456E-01  0.18165144E+03
  0.92300000E+01  0.18379015E-01  0.18136413E+03
  0.92400000E+01  0.17440092E-01  0.18107786E+03
  0.92500000E+01  0.16546545E-01  0.18079265E+03
  0.92600000E+01  0.15696322E-01  0.18050847E+03
  0.92700000E+01  0.14887456E-01  0.18022533E+03
  0.92800000E+01  0.14118061E-01  0.17994321E+03
  0.92900000E+01  0.13386333E-01  0.17966212E+03
  0.93000000E+01  0.12690541E-01  0.17938204E+03
  0.93100000E+01  0.12029030E-01  0.17910296E+03
  0.93200000E+01  0.11400216E-01  0.17882490E+03
  0.93300000E+01  0.10802579E-01  0.17854783E+03
  0.93400000E+01  0.10234669E-01  0.17827175E+03
  0.93500000E+01  0.96950957E-02  0.17799666E+03
  0.93600000E+01  0.91825293E-02  0.17772255E+03
  0.93700000E+01  0.86956986E-02  0.17744941E+03
  0.93800000E+01  0.82333876E-02  0.17717724E+03
  0.93900000E+01  0.77944339E-02  0.17690604E+03
  0.94000000E+01  0.73777260E-02  0.17663579E+03
  0.94100000E+01  0.69822018E-02  0.17636650E+03
  0.94200000E+01  0.66068461E-02  0.17609815E+03
  0.94300000E+01  0.62506894E-02  0.17583075E+03
  0.94400000E+01  0.59128053E-02  0.17556428E+03
  0.94500000E+01  0.55923091E-02  0.17529875E+03
  0.94600000E+01  0.52883561E-02  0.17503414E+03
  0.94700000E+01  0.50001399E-02  0.17477045E+03
  0.94800000E+01  0.47268907E-02  0.17450767E+03
  0.94900000E+01  0.44678740E-02  0.17424581E+03
  0.95000000E+01  0.42223888E-02  0.17398485E+03
  0.95100000E+01  0.39897666E-02  0.17372480E+03
  0.95200000E+01  0.37693696E-02  0.17346563E+03
  0.95300000E+01  0.35605897E-02  0.17320736E+03
  0.95400000E+01  0.33628470E-02  0.17294997E+03
  0.95500000E+01  0.31755890E-02  0.17269347E+03
  0.95600000E+01  0.29982887E-02  0.17243783E+03
  0.95700000E+01  0.28304444E-02  0.17218307E+03
  0.95800000E+01  0.26715777E-02  0.17192918E+03
  0.95900000E+01  0.25212333E-02  0.17167614E+03
  0.96000000E+01  0.23789772E-02  0.17142397E+03
  0.96100000E+01  0.22443965E-02  0.17117264E+03
  0.96200000E+01  0.21170979E-02  0.17092216E+03
  0.96300000E+01  0.19967071E-02  0.17067252E+03
  0.96400000E+01  0.18828680E-02  0.17042372E+03
  0.96500000E+01  0.17752417E-02  0.17017576E+03
  0.96600000E+01  0.16735057E-02  0.16992862E+03
  0.96700000E+01  0.15773535E-02  0.16968230E+03
  0.96800000E+01  0.14864935E-02  0.16943681E+03
  0.96900000E+01  0.14006484E-02  0.16919213E+03
  0.97000000E+01  0.13195548E-02  0.16894826E+03
  0.97100000E+01  0.12429621E-02  0.16870520E+03
  0.97200000E+01  0.11706324E-02  0.16846294E+03
  0.97300000E+01  0.11023396E-02  0.16822148E+03
  0.97400000E+01  0.10378690E-02  0.16798081E+03
  0.97500000E+01  0.97701641E-03  0.16774093E+03
  0.97600000E+01  0.91958834E-03  0.16750183E+03
  0.97700000E+01  0.86540086E-03  0.16726352E+03
  0.97800000E+01  0.81427946E-03  0.16702598E+03
  0.97900000E+01  0.76605851E-03  0.16678921E+03
  0.98000000E+01  0.72058087E-03  0.16655322E+03
  0.98100000E+01  0.67769746E-03  0.16631798E+03
  0.98200000E+01  0.63726687E-03  0.16608351E+03
  0.98300000E+01  0.59915502E-03  0.16584979E+03
  0.98400000E+01  0.56323477E-03  0.16561683E+03
  0.98500000E+01  0.52938560E-03  0.16538461E+03
  0.98600000E+01  0.49749327E-03  0.16515314E+03
  0.98700000E+01  0.46744955E-03  0.16492241E+03
  0.98800000E+01  0.43915188E-03  0.16469242E+03
  0.98900000E+01  0.41250310E-03  0.16446316E+03
  0.99000000E+01  0.38741122E-03  0.16423463E+03
  0.99100000E+01  0.36378911E-03  0.16400682E+03
  0.99200000E+01  0.34155427E-03  0.16377974E+03
