  0.41466464E+00  0.30379884E+00
  0.41522804E+00  0.30368965E+00
  0.41579145E+00  0.30359488E+00
  0.41635485E+00  0.30351373E+00
  0.41691825E+00  0.30344564E+00
  0.41748166E+00  0.30339014E+00
  0.41804506E+00  0.30334690E+00
  0.41860846E+00  0.30331564E+00
  0.41917187E+00  0.30329615E+00
  0.41973527E+00  0.30328826E+00
  0.42029867E+00  0.30329182E+00
  0.42086207E+00  0.30330671E+00
  0.42142548E+00  0.30333284E+00
  0.42198888E+00  0.30337013E+00
  0.42255228E+00  0.30341850E+00
  0.42311569E+00  0.30347789E+00
  0.42367909E+00  0.30354823E+00
  0.42424249E+00  0.30362948E+00
  0.42480590E+00  0.30372159E+00
  0.42536930E+00  0.30382451E+00
  0.42593270E+00  0.30393820E+00
  0.42649610E+00  0.30406262E+00
  0.42705951E+00  0.30419773E+00
  0.42762291E+00  0.30434350E+00
  0.42818631E+00  0.30449987E+00
  0.42874972E+00  0.30466683E+00
  0.42931312E+00  0.30484432E+00
  0.42987652E+00  0.30503231E+00
  0.43043993E+00  0.30523077E+00
  0.43100333E+00  0.30543967E+00
  0.43156673E+00  0.30565895E+00
  0.43213014E+00  0.30588859E+00
  0.43269354E+00  0.30612856E+00
  0.43325694E+00  0.30637881E+00
  0.43382034E+00  0.30663930E+00
  0.43438375E+00  0.30691000E+00
  0.43494715E+00  0.30719088E+00
  0.43551055E+00  0.30748189E+00
  0.43607396E+00  0.30778299E+00
  0.43663736E+00  0.30809415E+00
  0.43720076E+00  0.30841532E+00
  0.43776417E+00  0.30874646E+00
  0.43832757E+00  0.30908754E+00
  0.43889097E+00  0.30943850E+00
  0.43945437E+00  0.30979931E+00
  0.44001778E+00  0.31016992E+00
  0.44058118E+00  0.31055028E+00
  0.44114458E+00  0.31094035E+00
  0.44170799E+00  0.31134007E+00
  0.44227139E+00  0.31174939E+00
  0.44283479E+00  0.31216826E+00
  0.44339820E+00  0.31259662E+00
  0.44396160E+00  0.31303442E+00
  0.44452500E+00  0.31348159E+00
  0.44508841E+00  0.31393807E+00
  0.44565181E+00  0.31440381E+00
  0.44621521E+00  0.31487875E+00
  0.44677861E+00  0.31536283E+00
  0.44734202E+00  0.31585603E+00
  0.44790542E+00  0.31635835E+00
  0.44846882E+00  0.31686980E+00
  0.44903223E+00  0.31739048E+00
  0.44959563E+00  0.31792051E+00
  0.45015903E+00  0.31846006E+00
  0.45072244E+00  0.31900925E+00
  0.45128584E+00  0.31956811E+00
  0.45184924E+00  0.32013653E+00
  0.45241264E+00  0.32071429E+00
  0.45297605E+00  0.32130108E+00
  0.45353945E+00  0.32189664E+00
  0.45410285E+00  0.32250074E+00
  0.45466626E+00  0.32311322E+00
  0.45522966E+00  0.32373399E+00
  0.45579306E+00  0.32436299E+00
  0.45635647E+00  0.32500021E+00
  0.45691987E+00  0.32564560E+00
  0.45748327E+00  0.32629916E+00
  0.45804668E+00  0.32696086E+00
  0.45861008E+00  0.32763068E+00
  0.45917348E+00  0.32830859E+00
  0.45973688E+00  0.32899457E+00
  0.46030029E+00  0.32968858E+00
  0.46086369E+00  0.33039058E+00
  0.46142709E+00  0.33110055E+00
  0.46199050E+00  0.33181845E+00
  0.46255390E+00  0.33254424E+00
  0.46311730E+00  0.33327790E+00
  0.46368071E+00  0.33401938E+00
  0.46424411E+00  0.33476865E+00
  0.46480751E+00  0.33552569E+00
  0.46537091E+00  0.33629048E+00
  0.46593432E+00  0.33706298E+00
  0.46649772E+00  0.33784317E+00
  0.46706112E+00  0.33863104E+00
  0.46762453E+00  0.33942655E+00
  0.46818793E+00  0.34022968E+00
  0.46875133E+00  0.34104042E+00
  0.46931474E+00  0.34185872E+00
  0.46987814E+00  0.34268455E+00
  0.47044154E+00  0.34351788E+00
  0.47100495E+00  0.34435865E+00
  0.47156835E+00  0.34520681E+00
  0.47213175E+00  0.34606230E+00
  0.47269515E+00  0.34692505E+00
  0.47325856E+00  0.34779500E+00
  0.47382196E+00  0.34867207E+00
  0.47438536E+00  0.34955617E+00
  0.47494877E+00  0.35044721E+00
  0.47551217E+00  0.35134512E+00
  0.47607557E+00  0.35224980E+00
  0.47663898E+00  0.35316118E+00
  0.47720238E+00  0.35407918E+00
  0.47776578E+00  0.35500372E+00
  0.47832918E+00  0.35593470E+00
  0.47889259E+00  0.35687194E+00
  0.47945599E+00  0.35781500E+00
  0.48001939E+00  0.35876295E+00
  0.48058280E+00  0.35971854E+00
  0.48114620E+00  0.36069160E+00
  0.48170960E+00  0.36166957E+00
  0.48227301E+00  0.36265169E+00
  0.48283641E+00  0.36364046E+00
  0.48339981E+00  0.36463671E+00
  0.48396322E+00  0.36564079E+00
  0.48452662E+00  0.36665286E+00
  0.48509002E+00  0.36767298E+00
  0.48565342E+00  0.36870115E+00
  0.48621683E+00  0.36973722E+00
  0.48678023E+00  0.37078095E+00
  0.48734363E+00  0.37183191E+00
  0.48790704E+00  0.37288949E+00
  0.48847044E+00  0.37395291E+00
  0.48903384E+00  0.37502117E+00
  0.48959725E+00  0.37609310E+00
  0.49016065E+00  0.37716747E+00
  0.49072405E+00  0.37824300E+00
  0.49128746E+00  0.37931852E+00
  0.49185086E+00  0.38039307E+00
  0.49241426E+00  0.38146603E+00
  0.49297766E+00  0.38253713E+00
  0.49354107E+00  0.38360647E+00
  0.49410447E+00  0.38467452E+00
  0.49466787E+00  0.38574195E+00
  0.49523128E+00  0.38680963E+00
  0.49579468E+00  0.38787846E+00
  0.49635808E+00  0.38894930E+00
  0.49692149E+00  0.39002294E+00
  0.49748489E+00  0.39110001E+00
  0.49804829E+00  0.39218105E+00
  0.49861169E+00  0.39326641E+00
  0.49917510E+00  0.39435635E+00
  0.49973850E+00  0.39545101E+00
  0.50030190E+00  0.39655046E+00
  0.50086531E+00  0.39765467E+00
  0.50142871E+00  0.39876358E+00
  0.50199211E+00  0.39987707E+00
  0.50255552E+00  0.40099501E+00
  0.50311892E+00  0.40211723E+00
  0.50368232E+00  0.40324355E+00
  0.50424573E+00  0.40437379E+00
  0.50480913E+00  0.40550775E+00
  0.50537253E+00  0.40664524E+00
  0.50593593E+00  0.40778604E+00
  0.50649934E+00  0.40892997E+00
  0.50706274E+00  0.41007682E+00
  0.50762614E+00  0.41122640E+00
  0.50818955E+00  0.41237852E+00
  0.50875295E+00  0.41353298E+00
  0.50931635E+00  0.41468961E+00
  0.50987976E+00  0.41584823E+00
  0.51044316E+00  0.41700869E+00
  0.51100656E+00  0.41817084E+00
  0.51156996E+00  0.41933454E+00
  0.51213337E+00  0.42049968E+00
  0.51269677E+00  0.42166617E+00
  0.51326017E+00  0.42283396E+00
  0.51382358E+00  0.42400302E+00
  0.51438698E+00  0.42517337E+00
  0.51495038E+00  0.42634506E+00
  0.51551379E+00  0.42751816E+00
  0.51607719E+00  0.42869276E+00
  0.51664059E+00  0.42986891E+00
  0.51720400E+00  0.43104664E+00
  0.51776740E+00  0.43222588E+00
  0.51833080E+00  0.43340652E+00
  0.51889420E+00  0.43458834E+00
  0.51945761E+00  0.43577111E+00
  0.52002101E+00  0.43695457E+00
  0.52058441E+00  0.43813847E+00
  0.52114782E+00  0.43932261E+00
  0.52171122E+00  0.44050681E+00
  0.52227462E+00  0.44169096E+00
  0.52283803E+00  0.44287495E+00
  0.52340143E+00  0.44405875E+00
  0.52396483E+00  0.44524231E+00
  0.52452823E+00  0.44642563E+00
  0.52509164E+00  0.44760872E+00
  0.52565504E+00  0.44879159E+00
  0.52621844E+00  0.44997427E+00
  0.52678185E+00  0.45115680E+00
  0.52734525E+00  0.45233923E+00
  0.52790865E+00  0.45352161E+00
  0.52847206E+00  0.45470400E+00
  0.52903546E+00  0.45588648E+00
  0.52959886E+00  0.45706911E+00
  0.53016227E+00  0.45825196E+00
  0.53072567E+00  0.45943511E+00
  0.53128907E+00  0.46061860E+00
  0.53185247E+00  0.46180248E+00
  0.53241588E+00  0.46298679E+00
  0.53297928E+00  0.46417154E+00
  0.53354268E+00  0.46535673E+00
  0.53410609E+00  0.46654231E+00
  0.53466949E+00  0.46772823E+00
  0.53523289E+00  0.46891434E+00
  0.53579630E+00  0.47010046E+00
  0.53635970E+00  0.47128628E+00
  0.53692310E+00  0.47247138E+00
  0.53748650E+00  0.47365524E+00
  0.53804991E+00  0.47483726E+00
  0.53861331E+00  0.47601681E+00
  0.53917671E+00  0.47719338E+00
  0.53974012E+00  0.47836661E+00
  0.54030352E+00  0.47953634E+00
  0.54086692E+00  0.48070257E+00
  0.54143033E+00  0.48186543E+00
  0.54199373E+00  0.48302513E+00
  0.54255713E+00  0.48418187E+00
  0.54312054E+00  0.48533585E+00
  0.54368394E+00  0.48648723E+00
  0.54424734E+00  0.48763612E+00
  0.54481074E+00  0.48878262E+00
  0.54537415E+00  0.48992680E+00
  0.54593755E+00  0.49106870E+00
  0.54650095E+00  0.49220833E+00
  0.54706436E+00  0.49334570E+00
  0.54762776E+00  0.49448080E+00
  0.54819116E+00  0.49561361E+00
  0.54875457E+00  0.49674411E+00
  0.54931797E+00  0.49787226E+00
  0.54988137E+00  0.49899802E+00
  0.55044477E+00  0.50012135E+00
  0.55100818E+00  0.50124220E+00
  0.55157158E+00  0.50236052E+00
  0.55213498E+00  0.50347628E+00
  0.55269839E+00  0.50458942E+00
  0.55326179E+00  0.50569991E+00
  0.55382519E+00  0.50680769E+00
  0.55438860E+00  0.50791273E+00
  0.55495200E+00  0.50901500E+00
  0.55551540E+00  0.51011445E+00
  0.55607881E+00  0.51121106E+00
  0.55664221E+00  0.51230480E+00
  0.55720561E+00  0.51339565E+00
  0.55776901E+00  0.51448359E+00
  0.55833242E+00  0.51556862E+00
  0.55889582E+00  0.51665073E+00
  0.55945922E+00  0.51772996E+00
  0.56002263E+00  0.51880634E+00
  0.56058603E+00  0.51987992E+00
  0.56114943E+00  0.52095081E+00
  0.56171284E+00  0.52201913E+00
  0.56227624E+00  0.52308503E+00
  0.56283964E+00  0.52414872E+00
  0.56340339E+00  0.52521043E+00
  0.56396713E+00  0.52586574E+00
  0.56453088E+00  0.52650072E+00
  0.56509462E+00  0.52711530E+00
  0.56565837E+00  0.52770944E+00
  0.56622211E+00  0.52828308E+00
  0.56678586E+00  0.52883620E+00
  0.56734960E+00  0.52936878E+00
  0.56791335E+00  0.52988083E+00
  0.56847709E+00  0.53037235E+00
  0.56904084E+00  0.53084337E+00
  0.56960458E+00  0.53129392E+00
  0.57016833E+00  0.53172402E+00
  0.57073207E+00  0.53213369E+00
  0.57129582E+00  0.53252299E+00
  0.57185956E+00  0.53289193E+00
  0.57242331E+00  0.53324055E+00
  0.57298705E+00  0.53356888E+00
  0.57355080E+00  0.53387695E+00
  0.57411454E+00  0.53416480E+00
  0.57467829E+00  0.53443244E+00
  0.57524203E+00  0.53467991E+00
  0.57580578E+00  0.53490723E+00
  0.57636952E+00  0.53511443E+00
  0.57693327E+00  0.53530154E+00
  0.57749701E+00  0.53546858E+00
  0.57806076E+00  0.53561558E+00
  0.57862450E+00  0.53574255E+00
  0.57918825E+00  0.53584952E+00
  0.57975199E+00  0.53593651E+00
  0.58031574E+00  0.53600354E+00
  0.58087948E+00  0.53605064E+00
  0.58144323E+00  0.53607783E+00
  0.58200697E+00  0.53608512E+00
  0.58257072E+00  0.53607253E+00
  0.58313446E+00  0.53604010E+00
  0.58369821E+00  0.53598783E+00
  0.58426195E+00  0.53591575E+00
  0.58482570E+00  0.53582388E+00
  0.58538944E+00  0.53571224E+00
  0.58595319E+00  0.53558086E+00
  0.58651693E+00  0.53542974E+00
  0.58708068E+00  0.53525892E+00
  0.58764442E+00  0.53506842E+00
  0.58820817E+00  0.53485825E+00
  0.58877191E+00  0.53462845E+00
  0.58933566E+00  0.53437902E+00
  0.58989940E+00  0.53411000E+00
  0.59046315E+00  0.53382141E+00
  0.59102689E+00  0.53351326E+00
  0.59159064E+00  0.53318558E+00
  0.59215438E+00  0.53283840E+00
  0.59271813E+00  0.53247173E+00
  0.59328187E+00  0.53208559E+00
  0.59384562E+00  0.53168002E+00
  0.59440936E+00  0.53125503E+00
  0.59497311E+00  0.53081065E+00
  0.59553685E+00  0.53034689E+00
  0.59610060E+00  0.52986379E+00
  0.59666434E+00  0.52936136E+00
  0.59722809E+00  0.52883962E+00
  0.59779183E+00  0.52829861E+00
  0.59835558E+00  0.52773834E+00
  0.59891932E+00  0.52715884E+00
  0.59948307E+00  0.52656012E+00
  0.60004681E+00  0.52594221E+00
  0.60061056E+00  0.52530514E+00
  0.60117430E+00  0.52464892E+00
  0.60173805E+00  0.52397357E+00
  0.60230179E+00  0.52327911E+00
  0.60286554E+00  0.52256556E+00
  0.60342928E+00  0.52183294E+00
  0.60399303E+00  0.52108126E+00
  0.60455677E+00  0.52031052E+00
  0.60512052E+00  0.51952073E+00
  0.60568426E+00  0.51871190E+00
  0.60624801E+00  0.51788401E+00
  0.60681175E+00  0.51703705E+00
  0.60737550E+00  0.51617102E+00
  0.60793924E+00  0.51528588E+00
  0.60850299E+00  0.51438160E+00
  0.60906673E+00  0.51345816E+00
  0.60963048E+00  0.51251552E+00
  0.61019422E+00  0.51155368E+00
  0.61075797E+00  0.51057266E+00
  0.61132171E+00  0.50957253E+00
  0.61188546E+00  0.50855350E+00
  0.61244920E+00  0.50751591E+00
  0.61301295E+00  0.50646036E+00
  0.61357669E+00  0.50538775E+00
  0.61414044E+00  0.50429937E+00
  0.61470418E+00  0.50319683E+00
  0.61526793E+00  0.50208197E+00
  0.61583167E+00  0.50095646E+00
  0.61639542E+00  0.49982144E+00
  0.61695916E+00  0.49867707E+00
  0.61752291E+00  0.49752247E+00
  0.61808665E+00  0.49635590E+00
  0.61865040E+00  0.49517529E+00
  0.61921414E+00  0.49397871E+00
  0.61977789E+00  0.49276469E+00
  0.62034163E+00  0.49153232E+00
  0.62090538E+00  0.49028121E+00
  0.62146912E+00  0.48901133E+00
  0.62203287E+00  0.48772287E+00
  0.62259661E+00  0.48641616E+00
  0.62316036E+00  0.48509159E+00
  0.62372410E+00  0.48374955E+00
  0.62428785E+00  0.48239040E+00
  0.62485159E+00  0.48101447E+00
  0.62541534E+00  0.47962208E+00
  0.62597908E+00  0.47821349E+00
  0.62654283E+00  0.47678893E+00
  0.62710657E+00  0.47534862E+00
  0.62767032E+00  0.47389274E+00
  0.62823406E+00  0.47242144E+00
  0.62879781E+00  0.47093485E+00
  0.62936155E+00  0.46943309E+00
  0.62992530E+00  0.46791624E+00
  0.63048904E+00  0.46638436E+00
  0.63105279E+00  0.46483748E+00
  0.63161653E+00  0.46327560E+00
  0.63218028E+00  0.46169870E+00
  0.63274402E+00  0.46010669E+00
  0.63330777E+00  0.45849945E+00
  0.63387151E+00  0.45687682E+00
  0.63443526E+00  0.45523855E+00
  0.63499900E+00  0.45358434E+00
  0.63556275E+00  0.45191382E+00
  0.63612649E+00  0.45022655E+00
  0.63669024E+00  0.44852209E+00
  0.63725398E+00  0.44680001E+00
  0.63781773E+00  0.44506006E+00
  0.63838147E+00  0.44330238E+00
  0.63894522E+00  0.44152787E+00
  0.63950896E+00  0.43973867E+00
  0.64007271E+00  0.43793876E+00
  0.64063645E+00  0.43613423E+00
  0.64120020E+00  0.43433295E+00
  0.64176394E+00  0.43254300E+00
  0.64232769E+00  0.43077005E+00
  0.64289143E+00  0.42901495E+00
  0.64345518E+00  0.42727320E+00
  0.64401892E+00  0.42553675E+00
  0.64458266E+00  0.42379696E+00
  0.64514641E+00  0.42204685E+00
  0.64571015E+00  0.42028198E+00
  0.64627390E+00  0.41850024E+00
  0.64683764E+00  0.41670119E+00
  0.64740139E+00  0.41488534E+00
  0.64796513E+00  0.41305369E+00
  0.64852888E+00  0.41120739E+00
  0.64909262E+00  0.40934758E+00
  0.64965637E+00  0.40747532E+00
  0.65022011E+00  0.40559155E+00
  0.65078386E+00  0.40369709E+00
  0.65134760E+00  0.40179266E+00
  0.65191135E+00  0.39987888E+00
  0.65247509E+00  0.39795629E+00
  0.65303884E+00  0.39602536E+00
  0.65360258E+00  0.39408652E+00
  0.65416633E+00  0.39214014E+00
  0.65473007E+00  0.39018657E+00
  0.65529382E+00  0.38822612E+00
  0.65585756E+00  0.38625907E+00
  0.65642131E+00  0.38428568E+00
  0.65698505E+00  0.38230619E+00
  0.65754880E+00  0.38032085E+00
  0.65811254E+00  0.37832986E+00
  0.65867629E+00  0.37633342E+00
  0.65924003E+00  0.37433173E+00
  0.65980378E+00  0.37232498E+00
  0.66036752E+00  0.37031333E+00
  0.66093127E+00  0.36829696E+00
  0.66149501E+00  0.36627602E+00
  0.66205876E+00  0.36425066E+00
  0.66262250E+00  0.36222103E+00
  0.66318625E+00  0.36018727E+00
  0.66374999E+00  0.35814952E+00
  0.66431374E+00  0.35610790E+00
  0.66487748E+00  0.35406253E+00
  0.66544123E+00  0.35201355E+00
  0.66600497E+00  0.34996106E+00
  0.66656872E+00  0.34790518E+00
  0.66713246E+00  0.34584601E+00
  0.66769621E+00  0.34378367E+00
  0.66825995E+00  0.34171826E+00
  0.66882370E+00  0.33964988E+00
  0.66938744E+00  0.33757863E+00
  0.66995119E+00  0.33550462E+00
  0.67051493E+00  0.33342794E+00
  0.67107868E+00  0.33134871E+00
  0.67164242E+00  0.32926701E+00
  0.67220617E+00  0.32718297E+00
  0.67276991E+00  0.32509667E+00
  0.67333366E+00  0.32300824E+00
  0.67389740E+00  0.32091778E+00
  0.67446115E+00  0.31882541E+00
  0.67502489E+00  0.31673124E+00
  0.67558864E+00  0.31463538E+00
  0.67615238E+00  0.31253797E+00
  0.67671613E+00  0.31043910E+00
  0.67727987E+00  0.30833892E+00
  0.67784362E+00  0.30623754E+00
  0.67840736E+00  0.30413508E+00
  0.67897111E+00  0.30203166E+00
  0.67953485E+00  0.29992740E+00
  0.68009860E+00  0.29782242E+00
  0.68066234E+00  0.29571684E+00
  0.68122609E+00  0.29361076E+00
  0.68178983E+00  0.29150430E+00
  0.68235358E+00  0.28939756E+00
  0.68291732E+00  0.28729066E+00
  0.68348107E+00  0.28518368E+00
  0.68404481E+00  0.28307674E+00
  0.68460856E+00  0.28096993E+00
  0.68517230E+00  0.27886333E+00
  0.68573605E+00  0.27675705E+00
  0.68629979E+00  0.27465118E+00
  0.68686354E+00  0.27254581E+00
  0.68742728E+00  0.27044101E+00
  0.68799103E+00  0.26833690E+00
  0.68855477E+00  0.26623354E+00
  0.68911852E+00  0.26413103E+00
  0.68968226E+00  0.26202947E+00
  0.69024601E+00  0.25992893E+00
  0.69080975E+00  0.25782951E+00
  0.69137350E+00  0.25573130E+00
  0.69193724E+00  0.25363439E+00
  0.69250099E+00  0.25153888E+00
  0.69306473E+00  0.24944486E+00
  0.69362848E+00  0.24735244E+00
  0.69419222E+00  0.24526171E+00
  0.69475597E+00  0.24317276E+00
  0.69531971E+00  0.24108572E+00
  0.69588346E+00  0.23900067E+00
  0.69644720E+00  0.23691774E+00
  0.69701095E+00  0.23483702E+00
  0.69757469E+00  0.23275863E+00
  0.69813844E+00  0.23068268E+00
  0.69870218E+00  0.22860930E+00
  0.69926593E+00  0.22653858E+00
  0.69982967E+00  0.22447066E+00
  0.70039342E+00  0.22240565E+00
  0.70095716E+00  0.22034366E+00
  0.70152091E+00  0.21828483E+00
  0.70208465E+00  0.21622926E+00
  0.70264840E+00  0.21417707E+00
  0.70321214E+00  0.21212839E+00
  0.70377589E+00  0.21008332E+00
  0.70433963E+00  0.20804200E+00
  0.70490338E+00  0.20600451E+00
  0.70546712E+00  0.20397099E+00
  0.70603087E+00  0.20194155E+00
  0.70659461E+00  0.19991628E+00
  0.70715836E+00  0.19789531E+00
  0.70772210E+00  0.19587874E+00
  0.70828585E+00  0.19386671E+00
  0.70884959E+00  0.19185933E+00
  0.70941334E+00  0.18985676E+00
  0.70997708E+00  0.18785915E+00
  0.71054083E+00  0.18586672E+00
  0.71110457E+00  0.18387968E+00
  0.71166832E+00  0.18189835E+00
  0.71223206E+00  0.17992307E+00
  0.71279581E+00  0.17795427E+00
  0.71335955E+00  0.17599244E+00
  0.71392330E+00  0.17403813E+00
  0.71448704E+00  0.17209191E+00
  0.71505079E+00  0.17015432E+00
  0.71561453E+00  0.16822573E+00
  0.71617828E+00  0.16630632E+00
  0.71674202E+00  0.16439593E+00
  0.71730577E+00  0.16249407E+00
  0.71786951E+00  0.16059994E+00
  0.71843326E+00  0.15871256E+00
  0.71899700E+00  0.15683091E+00
  0.71956075E+00  0.15495408E+00
  0.72012449E+00  0.15308136E+00
  0.72068824E+00  0.15121229E+00
  0.72125198E+00  0.14934659E+00
  0.72181573E+00  0.14748408E+00
  0.72237947E+00  0.14562459E+00
  0.72294322E+00  0.14376791E+00
  0.72350696E+00  0.14191406E+00
  0.72407071E+00  0.14006382E+00
  0.72463445E+00  0.13821894E+00
  0.72519820E+00  0.13638165E+00
  0.72576194E+00  0.13455384E+00
  0.72632569E+00  0.13273680E+00
  0.72688943E+00  0.13093079E+00
  0.72745318E+00  0.12913380E+00
  0.72801692E+00  0.12734168E+00
  0.72858067E+00  0.12555167E+00
  0.72914441E+00  0.12376451E+00
  0.72970816E+00  0.12198246E+00
  0.73027190E+00  0.12020725E+00
  0.73083565E+00  0.11843979E+00
  0.73139939E+00  0.11668049E+00
  0.73196314E+00  0.11492949E+00
  0.73252688E+00  0.11318690E+00
  0.73309063E+00  0.11145276E+00
  0.73365437E+00  0.10972716E+00
  0.73421812E+00  0.10801015E+00
  0.73478186E+00  0.10630185E+00
  0.73534561E+00  0.10460235E+00
  0.73590935E+00  0.10291177E+00
  0.73647310E+00  0.10123026E+00
  0.73703684E+00  0.99557975E-01
  0.73760059E+00  0.97895094E-01
  0.73816433E+00  0.96241826E-01
  0.73872808E+00  0.94598415E-01
  0.73929182E+00  0.92965150E-01
  0.73985557E+00  0.91342370E-01
  0.74041931E+00  0.89730478E-01
  0.74098306E+00  0.88129930E-01
  0.74154680E+00  0.86541183E-01
  0.74211055E+00  0.84964501E-01
  0.74267429E+00  0.83399356E-01
  0.74323804E+00  0.81842785E-01
  0.74380178E+00  0.80285461E-01
  0.74436553E+00  0.78706239E-01
  0.74492927E+00  0.77080406E-01
  0.74549302E+00  0.75424058E-01
  0.74605676E+00  0.73799029E-01
  0.74662051E+00  0.72233141E-01
  0.74718425E+00  0.70711560E-01
  0.74774800E+00  0.69215937E-01
  0.74831174E+00  0.67736208E-01
  0.74887549E+00  0.66268023E-01
  0.74943923E+00  0.64809717E-01
  0.75000298E+00  0.63360759E-01
  0.75056672E+00  0.61921072E-01
  0.75113047E+00  0.60490753E-01
  0.75169421E+00  0.59069956E-01
  0.75225796E+00  0.57658851E-01
  0.75282170E+00  0.56257599E-01
  0.75338545E+00  0.54866352E-01
  0.75394919E+00  0.53485248E-01
  0.75451294E+00  0.52114419E-01
  0.75507668E+00  0.50753983E-01
  0.75564043E+00  0.49404055E-01
  0.75620417E+00  0.48064743E-01
  0.75676792E+00  0.46736151E-01
  0.75733166E+00  0.45418383E-01
  0.75789541E+00  0.44111536E-01
  0.75845915E+00  0.42815712E-01
  0.75902290E+00  0.41531009E-01
  0.75958664E+00  0.40257527E-01
  0.76015039E+00  0.38995366E-01
  0.76071413E+00  0.37744627E-01
  0.76127788E+00  0.36505414E-01
  0.76184162E+00  0.35277832E-01
  0.76240537E+00  0.34061989E-01
  0.76296911E+00  0.32857995E-01
  0.76353286E+00  0.31665966E-01
  0.76409660E+00  0.30486019E-01
  0.76466035E+00  0.29318276E-01
  0.76522409E+00  0.28162866E-01
  0.76578784E+00  0.27019923E-01
  0.76635158E+00  0.25889589E-01
  0.76691533E+00  0.24772015E-01
  0.76747907E+00  0.23667361E-01
  0.76804282E+00  0.22575800E-01
  0.76860656E+00  0.21497516E-01
  0.76917031E+00  0.20432712E-01
  0.76973405E+00  0.19381604E-01
  0.77029780E+00  0.18344425E-01
  0.77086154E+00  0.17321424E-01
  0.77142529E+00  0.16312857E-01
  0.77198903E+00  0.15318979E-01
  0.77255278E+00  0.14340025E-01
  0.77311652E+00  0.13376167E-01
  0.77368027E+00  0.12427465E-01
  0.77424401E+00  0.11493780E-01
  0.77480776E+00  0.10574665E-01
  0.77537150E+00  0.96692402E-02
  0.77593525E+00  0.87760954E-02
  0.77649899E+00  0.78932883E-02
  0.77706274E+00  0.70185321E-02
  0.77762648E+00  0.61496202E-02
  0.77819023E+00  0.52850137E-02
  0.77875397E+00  0.44243553E-02
  0.77931772E+00  0.35686332E-02
  0.77988146E+00  0.27198869E-02
  0.78044521E+00  0.18806160E-02
  0.78100895E+00  0.10531871E-02
  0.78157270E+00  0.23945579E-03
  0.78213644E+00 -0.55935365E-03
  0.78270019E+00 -0.13425878E-02
  0.78326393E+00 -0.21100236E-02
  0.78382768E+00 -0.28617194E-02
  0.78439142E+00 -0.35978903E-02
  0.78495517E+00 -0.43188145E-02
  0.78551891E+00 -0.50247650E-02
  0.78608266E+00 -0.57159570E-02
  0.78664640E+00 -0.63925031E-02
  0.78721015E+00 -0.70543725E-02
  0.78777389E+00 -0.77013520E-02
  0.78833764E+00 -0.83330144E-02
  0.78890138E+00 -0.89487059E-02
  0.78946513E+00 -0.95475686E-02
  0.79002887E+00 -0.10128618E-01
  0.79059262E+00 -0.10690884E-01
  0.79115636E+00 -0.11233617E-01
  0.79172011E+00 -0.11756501E-01
  0.79228385E+00 -0.12259820E-01
  0.79284760E+00 -0.12744511E-01
  0.79341134E+00 -0.13212049E-01
  0.79397509E+00 -0.13664219E-01
  0.79453883E+00 -0.14102830E-01
  0.79510258E+00 -0.14529471E-01
  0.79566632E+00 -0.14945359E-01
  0.79623007E+00 -0.15351295E-01
  0.79679381E+00 -0.15747689E-01
  0.79735756E+00 -0.16134644E-01
  0.79792130E+00 -0.16512039E-01
  0.79848505E+00 -0.16879614E-01
  0.79904879E+00 -0.17237035E-01
  0.79961254E+00 -0.17583943E-01
  0.80017628E+00 -0.17919983E-01
  0.80074003E+00 -0.18244826E-01
  0.80130377E+00 -0.18558179E-01
  0.80186752E+00 -0.18859787E-01
  0.80243126E+00 -0.19149439E-01
  0.80299501E+00 -0.19426957E-01
  0.80355875E+00 -0.19692200E-01
  0.80412250E+00 -0.19945058E-01
  0.80468624E+00 -0.20185446E-01
  0.80524999E+00 -0.20413300E-01
  0.80581373E+00 -0.20628578E-01
  0.80637748E+00 -0.20831252E-01
  0.80694122E+00 -0.21021308E-01
  0.80750497E+00 -0.21198749E-01
  0.80806871E+00 -0.21363591E-01
  0.80863246E+00 -0.21515874E-01
  0.80919620E+00 -0.21655662E-01
  0.80975995E+00 -0.21783058E-01
  0.81032369E+00 -0.21898213E-01
  0.81088744E+00 -0.22001336E-01
  0.81145118E+00 -0.22092701E-01
  0.81201493E+00 -0.22172631E-01
  0.81257867E+00 -0.22241478E-01
  0.81314242E+00 -0.22299574E-01
  0.81370616E+00 -0.22347182E-01
  0.81426991E+00 -0.22384460E-01
  0.81483365E+00 -0.22411450E-01
  0.81539740E+00 -0.22428099E-01
  0.81596114E+00 -0.22434297E-01
  0.81652489E+00 -0.22429926E-01
  0.81708863E+00 -0.22414891E-01
  0.81765238E+00 -0.22389137E-01
  0.81821612E+00 -0.22352656E-01
  0.81877987E+00 -0.22305482E-01
  0.81934361E+00 -0.22247680E-01
  0.81990736E+00 -0.22179342E-01
  0.82047110E+00 -0.22100571E-01
  0.82103485E+00 -0.22011480E-01
  0.82159859E+00 -0.21912184E-01
  0.82216234E+00 -0.21802794E-01
  0.82272608E+00 -0.21683414E-01
  0.82328983E+00 -0.21554138E-01
  0.82385357E+00 -0.21415043E-01
  0.82441732E+00 -0.21266192E-01
  0.82498106E+00 -0.21107625E-01
  0.82554481E+00 -0.20939357E-01
  0.82610855E+00 -0.20761377E-01
  0.82667230E+00 -0.20573642E-01
