  0.80643930E+00  0.45373540E+00
  0.80698962E+00  0.45389508E+00
  0.80753994E+00  0.45406219E+00
  0.80809027E+00  0.45423689E+00
  0.80864059E+00  0.45441930E+00
  0.80919091E+00  0.45460952E+00
  0.80974123E+00  0.45480760E+00
  0.81029156E+00  0.45501354E+00
  0.81084188E+00  0.45522731E+00
  0.81139220E+00  0.45544883E+00
  0.81194252E+00  0.45567798E+00
  0.81249285E+00  0.45591462E+00
  0.81304317E+00  0.45615861E+00
  0.81359349E+00  0.45640974E+00
  0.81414381E+00  0.45666784E+00
  0.81469414E+00  0.45693268E+00
  0.81524446E+00  0.45720407E+00
  0.81579478E+00  0.45748176E+00
  0.81634510E+00  0.45776554E+00
  0.81689543E+00  0.45805515E+00
  0.81744575E+00  0.45835035E+00
  0.81799607E+00  0.45865088E+00
  0.81854639E+00  0.45895646E+00
  0.81909672E+00  0.45926682E+00
  0.81964704E+00  0.45958165E+00
  0.82019736E+00  0.45990065E+00
  0.82074768E+00  0.46022347E+00
  0.82129801E+00  0.46054976E+00
  0.82184833E+00  0.46087914E+00
  0.82239865E+00  0.46121118E+00
  0.82294897E+00  0.46154545E+00
  0.82349930E+00  0.46188145E+00
  0.82404962E+00  0.46221864E+00
  0.82459994E+00  0.46255645E+00
  0.82515026E+00  0.46289425E+00
  0.82570059E+00  0.46323137E+00
  0.82625091E+00  0.46356712E+00
  0.82680123E+00  0.46390081E+00
  0.82735155E+00  0.46423183E+00
  0.82790188E+00  0.46455976E+00
  0.82845220E+00  0.46488450E+00
  0.82900252E+00  0.46520657E+00
  0.82955284E+00  0.46552738E+00
  0.83010317E+00  0.46584947E+00
  0.83065349E+00  0.46617658E+00
  0.83120381E+00  0.46651303E+00
  0.83175413E+00  0.46686217E+00
  0.83230446E+00  0.46722366E+00
  0.83285478E+00  0.46759030E+00
  0.83340510E+00  0.46794464E+00
  0.83395542E+00  0.46825455E+00
  0.83450575E+00  0.46846147E+00
  0.83505607E+00  0.46844589E+00
  0.83560639E+00  0.46796467E+00
  0.83615671E+00  0.46735193E+00
  0.83670704E+00  0.47013273E+00
  0.83725736E+00  0.47226975E+00
  0.83780768E+00  0.47300645E+00
  0.83835800E+00  0.47344634E+00
  0.83890833E+00  0.47382842E+00
  0.83945865E+00  0.47420024E+00
  0.84000897E+00  0.47457190E+00
  0.84055929E+00  0.47494509E+00
  0.84110962E+00  0.47531954E+00
  0.84165994E+00  0.47569455E+00
  0.84221026E+00  0.47606943E+00
  0.84276058E+00  0.47644358E+00
  0.84331091E+00  0.47681650E+00
  0.84386123E+00  0.47718777E+00
  0.84441155E+00  0.47755701E+00
  0.84496187E+00  0.47792392E+00
  0.84551220E+00  0.47828823E+00
  0.84606252E+00  0.47864967E+00
  0.84661284E+00  0.47900805E+00
  0.84716316E+00  0.47936314E+00
  0.84771349E+00  0.47971479E+00
  0.84826381E+00  0.48006281E+00
  0.84881413E+00  0.48040708E+00
  0.84936445E+00  0.48074744E+00
  0.84991478E+00  0.48108378E+00
  0.85046510E+00  0.48141597E+00
  0.85101542E+00  0.48174388E+00
  0.85156574E+00  0.48206738E+00
  0.85211607E+00  0.48238636E+00
  0.85266639E+00  0.48270065E+00
  0.85321671E+00  0.48301012E+00
  0.85376703E+00  0.48331460E+00
  0.85431736E+00  0.48361391E+00
  0.85486768E+00  0.48390787E+00
  0.85541800E+00  0.48419630E+00
  0.85596832E+00  0.48447899E+00
  0.85651865E+00  0.48475575E+00
  0.85706897E+00  0.48502639E+00
  0.85761929E+00  0.48529071E+00
  0.85816961E+00  0.48554852E+00
  0.85871994E+00  0.48579965E+00
  0.85927026E+00  0.48604391E+00
  0.85982058E+00  0.48628116E+00
  0.86037090E+00  0.48651124E+00
  0.86092123E+00  0.48673402E+00
  0.86147155E+00  0.48694938E+00
  0.86202187E+00  0.48715724E+00
  0.86257219E+00  0.48735751E+00
  0.86312252E+00  0.48755015E+00
  0.86367284E+00  0.48773513E+00
  0.86422316E+00  0.48791248E+00
  0.86477348E+00  0.48808230E+00
  0.86532381E+00  0.48824478E+00
  0.86587413E+00  0.48840022E+00
  0.86642445E+00  0.48854885E+00
  0.86697477E+00  0.48868922E+00
  0.86752462E+00  0.48881542E+00
  0.86807447E+00  0.48854227E+00
  0.86862431E+00  0.48825920E+00
  0.86917416E+00  0.48796868E+00
  0.86972400E+00  0.48766864E+00
  0.87027385E+00  0.48735745E+00
  0.87082370E+00  0.48703421E+00
  0.87137354E+00  0.48669845E+00
  0.87192339E+00  0.48634987E+00
  0.87247323E+00  0.48598827E+00
  0.87302308E+00  0.48561348E+00
  0.87357293E+00  0.48522538E+00
  0.87412277E+00  0.48482387E+00
  0.87467262E+00  0.48440885E+00
  0.87522246E+00  0.48398027E+00
  0.87577231E+00  0.48353805E+00
  0.87632216E+00  0.48308214E+00
  0.87687200E+00  0.48261245E+00
  0.87742185E+00  0.48212893E+00
  0.87797169E+00  0.48163148E+00
  0.87852154E+00  0.48112002E+00
  0.87907139E+00  0.48059442E+00
  0.87962123E+00  0.48005455E+00
  0.88017108E+00  0.47950028E+00
  0.88072092E+00  0.47893140E+00
  0.88127077E+00  0.47834774E+00
  0.88182062E+00  0.47774904E+00
  0.88237046E+00  0.47713506E+00
  0.88292031E+00  0.47650549E+00
  0.88347015E+00  0.47586002E+00
  0.88402000E+00  0.47519830E+00
  0.88456985E+00  0.47451997E+00
  0.88511969E+00  0.47382468E+00
  0.88566954E+00  0.47311215E+00
  0.88621939E+00  0.47238221E+00
  0.88676923E+00  0.47163492E+00
  0.88731908E+00  0.47087075E+00
  0.88786892E+00  0.47009073E+00
  0.88841877E+00  0.46929672E+00
  0.88896862E+00  0.46849157E+00
  0.88951846E+00  0.46767906E+00
  0.89006831E+00  0.46686362E+00
  0.89061815E+00  0.46604946E+00
  0.89116800E+00  0.46523955E+00
  0.89171785E+00  0.46443462E+00
  0.89226769E+00  0.46363284E+00
  0.89281754E+00  0.46283037E+00
  0.89336738E+00  0.46202237E+00
  0.89391723E+00  0.46120410E+00
  0.89446708E+00  0.46037153E+00
  0.89501692E+00  0.45952152E+00
  0.89556677E+00  0.45865154E+00
  0.89611661E+00  0.45775943E+00
  0.89666646E+00  0.45684312E+00
  0.89721631E+00  0.45590060E+00
  0.89776615E+00  0.45493021E+00
  0.89831600E+00  0.45393092E+00
  0.89886584E+00  0.45290273E+00
  0.89941569E+00  0.45184667E+00
  0.89996554E+00  0.45076465E+00
  0.90051538E+00  0.44965905E+00
  0.90106523E+00  0.44853225E+00
  0.90161507E+00  0.44738633E+00
  0.90216492E+00  0.44622291E+00
  0.90271477E+00  0.44504313E+00
  0.90326461E+00  0.44384771E+00
  0.90381446E+00  0.44263704E+00
  0.90436430E+00  0.44141128E+00
  0.90491415E+00  0.44017046E+00
  0.90546400E+00  0.43891448E+00
  0.90601384E+00  0.43764324E+00
  0.90656369E+00  0.43635658E+00
  0.90711353E+00  0.43505434E+00
  0.90766338E+00  0.43373638E+00
  0.90821323E+00  0.43240255E+00
  0.90876307E+00  0.43105273E+00
  0.90931292E+00  0.42968681E+00
  0.90986276E+00  0.42830469E+00
  0.91041261E+00  0.42690629E+00
  0.91096246E+00  0.42549153E+00
  0.91151230E+00  0.42406035E+00
  0.91206215E+00  0.42261271E+00
  0.91261200E+00  0.42114857E+00
  0.91316184E+00  0.41966789E+00
  0.91371169E+00  0.41817064E+00
  0.91426153E+00  0.41665681E+00
  0.91481138E+00  0.41512638E+00
  0.91536123E+00  0.41357933E+00
  0.91591107E+00  0.41201563E+00
  0.91646092E+00  0.41043526E+00
  0.91701076E+00  0.40883819E+00
  0.91756061E+00  0.40722438E+00
  0.91811046E+00  0.40559379E+00
  0.91866030E+00  0.40394637E+00
  0.91921015E+00  0.40228207E+00
  0.91975999E+00  0.40060082E+00
  0.92030984E+00  0.39890258E+00
  0.92085969E+00  0.39718726E+00
  0.92140953E+00  0.39545483E+00
  0.92195938E+00  0.39370524E+00
  0.92250922E+00  0.39193843E+00
  0.92305907E+00  0.39015437E+00
  0.92360892E+00  0.38835304E+00
  0.92415876E+00  0.38653442E+00
  0.92470861E+00  0.38469849E+00
  0.92525845E+00  0.38284526E+00
  0.92580830E+00  0.38097474E+00
  0.92635815E+00  0.37908693E+00
  0.92690799E+00  0.37718186E+00
  0.92745784E+00  0.37525955E+00
  0.92800768E+00  0.37332003E+00
  0.92855753E+00  0.37136335E+00
  0.92910738E+00  0.36938953E+00
  0.92965722E+00  0.36739863E+00
  0.93020707E+00  0.36539069E+00
  0.93075691E+00  0.36336578E+00
  0.93130676E+00  0.36132394E+00
  0.93185661E+00  0.35926524E+00
  0.93240645E+00  0.35718976E+00
  0.93295630E+00  0.35509755E+00
  0.93350614E+00  0.35298869E+00
  0.93405599E+00  0.35086325E+00
  0.93460584E+00  0.34872131E+00
  0.93515568E+00  0.34656292E+00
  0.93570553E+00  0.34438814E+00
  0.93625537E+00  0.34219699E+00
  0.93680522E+00  0.33998949E+00
  0.93735507E+00  0.33776558E+00
  0.93790491E+00  0.33552518E+00
  0.93845476E+00  0.33326814E+00
  0.93900460E+00  0.33099423E+00
  0.93955445E+00  0.32870316E+00
  0.94010430E+00  0.32639456E+00
  0.94065414E+00  0.32406802E+00
  0.94120399E+00  0.32172312E+00
  0.94175384E+00  0.31935946E+00
  0.94230368E+00  0.31697674E+00
  0.94285353E+00  0.31457477E+00
  0.94340337E+00  0.31215352E+00
  0.94395322E+00  0.30971313E+00
  0.94450307E+00  0.30725389E+00
  0.94505291E+00  0.30477618E+00
  0.94560276E+00  0.30228048E+00
  0.94615260E+00  0.29976728E+00
  0.94670245E+00  0.29723707E+00
  0.94725230E+00  0.29469028E+00
  0.94780214E+00  0.29212733E+00
  0.94835199E+00  0.28954856E+00
  0.94890183E+00  0.28695425E+00
  0.94945168E+00  0.28434465E+00
  0.95000153E+00  0.28171997E+00
  0.95055137E+00  0.27908037E+00
  0.95110122E+00  0.27642601E+00
  0.95165106E+00  0.27375703E+00
  0.95220091E+00  0.27107358E+00
  0.95275076E+00  0.26837584E+00
  0.95330060E+00  0.26566405E+00
  0.95385045E+00  0.26293859E+00
  0.95440029E+00  0.26020000E+00
  0.95495014E+00  0.25744920E+00
  0.95549999E+00  0.25468753E+00
  0.95604983E+00  0.25191689E+00
  0.95659968E+00  0.24913969E+00
  0.95714952E+00  0.24635854E+00
  0.95769937E+00  0.24357548E+00
  0.95824922E+00  0.24079110E+00
  0.95879906E+00  0.23800393E+00
  0.95934891E+00  0.23521068E+00
  0.95989875E+00  0.23240715E+00
  0.96044860E+00  0.22958937E+00
  0.96099845E+00  0.22675401E+00
  0.96154829E+00  0.22389836E+00
  0.96209814E+00  0.22101992E+00
  0.96264798E+00  0.21811599E+00
  0.96319783E+00  0.21518361E+00
  0.96374768E+00  0.21221961E+00
  0.96429752E+00  0.20922086E+00
  0.96484737E+00  0.20618460E+00
  0.96539721E+00  0.20310871E+00
  0.96594706E+00  0.19999198E+00
  0.96649691E+00  0.19683419E+00
  0.96704675E+00  0.19363622E+00
  0.96759660E+00  0.19039992E+00
  0.96814645E+00  0.18712806E+00
  0.96869629E+00  0.18382406E+00
  0.96924614E+00  0.18049167E+00
  0.96979598E+00  0.17713448E+00
  0.97034583E+00  0.17375547E+00
  0.97089568E+00  0.17035675E+00
  0.97144552E+00  0.16693963E+00
  0.97199537E+00  0.16350496E+00
  0.97254521E+00  0.16005340E+00
  0.97309506E+00  0.15658554E+00
  0.97364491E+00  0.15310199E+00
  0.97419475E+00  0.14960330E+00
  0.97474460E+00  0.14608993E+00
  0.97529444E+00  0.14256226E+00
  0.97584429E+00  0.13902056E+00
  0.97639414E+00  0.13546500E+00
  0.97694398E+00  0.13189570E+00
  0.97749383E+00  0.12831268E+00
  0.97804367E+00  0.12471595E+00
  0.97859352E+00  0.12110547E+00
  0.97914337E+00  0.11748119E+00
  0.97969321E+00  0.11384303E+00
  0.98024306E+00  0.11019093E+00
  0.98079290E+00  0.10652482E+00
  0.98134275E+00  0.10284467E+00
  0.98189260E+00  0.99150429E-01
  0.98244244E+00  0.95442107E-01
  0.98299229E+00  0.91719728E-01
  0.98354213E+00  0.87983356E-01
  0.98409198E+00  0.84233095E-01
  0.98464183E+00  0.80469094E-01
  0.98519167E+00  0.76691523E-01
  0.98574152E+00  0.72900531E-01
  0.98629136E+00  0.69096123E-01
  0.98684121E+00  0.65277890E-01
  0.98739106E+00  0.61444546E-01
  0.98794090E+00  0.57593380E-01
  0.98849075E+00  0.53720345E-01
  0.98904059E+00  0.49821988E-01
  0.98959044E+00  0.45898686E-01
  0.99014029E+00  0.41955293E-01
  0.99069013E+00  0.37997615E-01
  0.99123998E+00  0.34029101E-01
  0.99178982E+00  0.30050586E-01
  0.99233967E+00  0.26061537E-01
  0.99288952E+00  0.22061065E-01
  0.99343936E+00  0.18048362E-01
  0.99398921E+00  0.14022817E-01
  0.99453906E+00  0.99839887E-02
  0.99508890E+00  0.59315476E-02
  0.99563875E+00  0.18652142E-02
  0.99618859E+00 -0.22153090E-02
  0.99673844E+00 -0.63104152E-02
  0.99728829E+00 -0.10420698E-01
  0.99783813E+00 -0.14547100E-01
  0.99838798E+00 -0.18691124E-01
  0.99893782E+00 -0.22855073E-01
  0.99948767E+00 -0.27042118E-01
  0.10000375E+01 -0.31255362E-01
  0.10005874E+01 -0.35493711E-01
  0.10011372E+01 -0.39742230E-01
  0.10016871E+01 -0.43966397E-01
  0.10022369E+01 -0.48138163E-01
  0.10027867E+01 -0.52273161E-01
  0.10033366E+01 -0.56411461E-01
  0.10038864E+01 -0.60580439E-01
  0.10044363E+01 -0.64790826E-01
  0.10049861E+01 -0.69045382E-01
  0.10055360E+01 -0.73342925E-01
  0.10060858E+01 -0.77678480E-01
  0.10066357E+01 -0.82044109E-01
  0.10071855E+01 -0.86438530E-01
  0.10077354E+01 -0.90874368E-01
  0.10082852E+01 -0.95337382E-01
  0.10088351E+01 -0.99806617E-01
  0.10093849E+01 -0.10427906E+00
  0.10099347E+01 -0.10875594E+00
  0.10104846E+01 -0.11323834E+00
  0.10110344E+01 -0.11772708E+00
  0.10115843E+01 -0.12222287E+00
  0.10121341E+01 -0.12672631E+00
  0.10126840E+01 -0.13123791E+00
  0.10132338E+01 -0.13575807E+00
  0.10137837E+01 -0.14028715E+00
  0.10143335E+01 -0.14482538E+00
  0.10148834E+01 -0.14937296E+00
  0.10154332E+01 -0.15393001E+00
  0.10159831E+01 -0.15849660E+00
  0.10165329E+01 -0.16307277E+00
  0.10170827E+01 -0.16765852E+00
  0.10176326E+01 -0.17225381E+00
  0.10181824E+01 -0.17685858E+00
  0.10187323E+01 -0.18147272E+00
  0.10192821E+01 -0.18609610E+00
  0.10198320E+01 -0.19072850E+00
  0.10203818E+01 -0.19536957E+00
  0.10209317E+01 -0.20001860E+00
  0.10214815E+01 -0.20467375E+00
  0.10220314E+01 -0.20933016E+00
  0.10225812E+01 -0.21399503E+00
  0.10231310E+01 -0.21869985E+00
  0.10236809E+01 -0.22340547E+00
  0.10242307E+01 -0.22811190E+00
  0.10247806E+01 -0.23282394E+00
  0.10253304E+01 -0.23754289E+00
  0.10258803E+01 -0.24226905E+00
  0.10264301E+01 -0.46697033E+00
  0.10269800E+01 -0.47135855E+00
  0.10275298E+01 -0.47575202E+00
  0.10280797E+01 -0.48015054E+00
  0.10286295E+01 -0.48455387E+00
  0.10291794E+01 -0.48896178E+00
  0.10297292E+01 -0.49337402E+00
  0.10302790E+01 -0.49779034E+00
  0.10308289E+01 -0.50221048E+00
  0.10313787E+01 -0.50663419E+00
  0.10319286E+01 -0.51106119E+00
  0.10324784E+01 -0.51549120E+00
  0.10330283E+01 -0.51992392E+00
  0.10335781E+01 -0.52435905E+00
  0.10341280E+01 -0.52879626E+00
  0.10346778E+01 -0.53323523E+00
  0.10352277E+01 -0.53767561E+00
  0.10357775E+01 -0.54211701E+00
  0.10363274E+01 -0.54655906E+00
  0.10368772E+01 -0.55100133E+00
  0.10374270E+01 -0.55544337E+00
  0.10379769E+01 -0.55988471E+00
  0.10385267E+01 -0.56432484E+00
  0.10390766E+01 -0.56876321E+00
  0.10396264E+01 -0.57319924E+00
  0.10401763E+01 -0.57763230E+00
  0.10407261E+01 -0.58206177E+00
  0.10412760E+01 -0.58648698E+00
  0.10418258E+01 -0.59090730E+00
  0.10423757E+01 -0.59532215E+00
  0.10429255E+01 -0.59973109E+00
  0.10434754E+01 -0.60413388E+00
  0.10440252E+01 -0.60853064E+00
  0.10445750E+01 -0.61292197E+00
  0.10451249E+01 -0.61730910E+00
  0.10456747E+01 -0.62169398E+00
  0.10462246E+01 -0.62607923E+00
  0.10467744E+01 -0.63046796E+00
  0.10473243E+01 -0.63486330E+00
  0.10478741E+01 -0.63926788E+00
  0.10484240E+01 -0.64368318E+00
  0.10489738E+01 -0.64810921E+00
  0.10495237E+01 -0.65254448E+00
  0.10500735E+01 -0.65698632E+00
  0.10506234E+01 -0.66143142E+00
  0.10511732E+01 -0.66587636E+00
  0.10517230E+01 -0.67031803E+00
  0.10522729E+01 -0.67475384E+00
  0.10528227E+01 -0.67918182E+00
  0.10533726E+01 -0.68360053E+00
  0.10539224E+01 -0.68800897E+00
  0.10544723E+01 -0.69240649E+00
  0.10550221E+01 -0.69679267E+00
  0.10555720E+01 -0.70116724E+00
  0.10561218E+01 -0.70553004E+00
  0.10566717E+01 -0.70988093E+00
  0.10572215E+01 -0.71421979E+00
  0.10577713E+01 -0.71854651E+00
  0.10583212E+01 -0.72286094E+00
  0.10588710E+01 -0.72716291E+00
  0.10594209E+01 -0.73145225E+00
  0.10599707E+01 -0.73572871E+00
  0.10605206E+01 -0.73999206E+00
  0.10610704E+01 -0.74424199E+00
  0.10616203E+01 -0.74847821E+00
  0.10621701E+01 -0.75270039E+00
  0.10627200E+01 -0.75690817E+00
  0.10632698E+01 -0.76110118E+00
  0.10638197E+01 -0.76527904E+00
  0.10643695E+01 -0.76944137E+00
  0.10649193E+01 -0.77358778E+00
  0.10654692E+01 -0.77771787E+00
  0.10660190E+01 -0.78183126E+00
  0.10665689E+01 -0.78592757E+00
  0.10671187E+01 -0.79000642E+00
  0.10676686E+01 -0.79406745E+00
  0.10682184E+01 -0.79811034E+00
  0.10687683E+01 -0.80213476E+00
  0.10693181E+01 -0.80614042E+00
  0.10698680E+01 -0.81012702E+00
  0.10704178E+01 -0.81409433E+00
  0.10709677E+01 -0.81804209E+00
  0.10715175E+01 -0.82197009E+00
  0.10720673E+01 -0.82587808E+00
  0.10726172E+01 -0.82976586E+00
  0.10731670E+01 -0.83363320E+00
  0.10737169E+01 -0.83747987E+00
  0.10742667E+01 -0.84130563E+00
  0.10748166E+01 -0.84511023E+00
  0.10753664E+01 -0.84889339E+00
  0.10759163E+01 -0.85265485E+00
  0.10764661E+01 -0.85639431E+00
  0.10770160E+01 -0.86011148E+00
  0.10775658E+01 -0.86380605E+00
  0.10781157E+01 -0.86747770E+00
  0.10786655E+01 -0.87112613E+00
  0.10792153E+01 -0.87475101E+00
  0.10797652E+01 -0.87835201E+00
  0.10803150E+01 -0.88192882E+00
  0.10808649E+01 -0.88548111E+00
  0.10814147E+01 -0.88900856E+00
  0.10819646E+01 -0.89251084E+00
  0.10825144E+01 -0.89598764E+00
  0.10830643E+01 -0.89943864E+00
  0.10836141E+01 -0.90286351E+00
  0.10841640E+01 -0.90626193E+00
  0.10847138E+01 -0.90963358E+00
  0.10852637E+01 -0.91297815E+00
  0.10858135E+01 -0.91629529E+00
  0.10863633E+01 -0.91958468E+00
  0.10869132E+01 -0.92284599E+00
  0.10874630E+01 -0.92607886E+00
  0.10880129E+01 -0.92928297E+00
  0.10885627E+01 -0.93245793E+00
  0.10891126E+01 -0.93560341E+00
  0.10896624E+01 -0.93871902E+00
  0.10902123E+01 -0.94180439E+00
  0.10907621E+01 -0.94485913E+00
  0.10913120E+01 -0.94788285E+00
  0.10918618E+01 -0.95087513E+00
  0.10924117E+01 -0.95383557E+00
  0.10929615E+01 -0.95676373E+00
  0.10935113E+01 -0.95965918E+00
  0.10940612E+01 -0.96252147E+00
  0.10946110E+01 -0.96535014E+00
  0.10951609E+01 -0.96814474E+00
  0.10957107E+01 -0.97090478E+00
  0.10962606E+01 -0.97362979E+00
  0.10968104E+01 -0.97631930E+00
  0.10973603E+01 -0.97897284E+00
  0.10979101E+01 -0.98158993E+00
  0.10984600E+01 -0.98417011E+00
  0.10990098E+01 -0.98671294E+00
  0.10995596E+01 -0.98921797E+00
  0.11001095E+01 -0.99168477E+00
  0.11006593E+01 -0.99411293E+00
  0.11012092E+01 -0.99650205E+00
  0.11017590E+01 -0.99885174E+00
  0.11023089E+01 -0.10011616E+01
  0.11028587E+01 -0.10034313E+01
  0.11034086E+01 -0.10056605E+01
  0.11039584E+01 -0.10078488E+01
  0.11045083E+01 -0.10099958E+01
  0.11050581E+01 -0.10121013E+01
  0.11056080E+01 -0.10141649E+01
  0.11061578E+01 -0.10161862E+01
  0.11067076E+01 -0.10181649E+01
  0.11072575E+01 -0.10201007E+01
  0.11078073E+01 -0.10219933E+01
  0.11083572E+01 -0.10238422E+01
  0.11089070E+01 -0.10256473E+01
  0.11094569E+01 -0.10274080E+01
  0.11100067E+01 -0.10291241E+01
  0.11105566E+01 -0.10307952E+01
  0.11111064E+01 -0.10324211E+01
  0.11116563E+01 -0.10340013E+01
  0.11122061E+01 -0.10355355E+01
  0.11127560E+01 -0.10370233E+01
  0.11133058E+01 -0.10384645E+01
  0.11138556E+01 -0.10398586E+01
  0.11144055E+01 -0.10412055E+01
  0.11149553E+01 -0.10425046E+01
  0.11155052E+01 -0.10437557E+01
  0.11160550E+01 -0.10449586E+01
  0.11166049E+01 -0.10461128E+01
  0.11171547E+01 -0.10472181E+01
  0.11177046E+01 -0.10482742E+01
  0.11182544E+01 -0.10492808E+01
  0.11188043E+01 -0.10502377E+01
  0.11193541E+01 -0.10511446E+01
  0.11199040E+01 -0.10520012E+01
  0.11204538E+01 -0.10528074E+01
  0.11210036E+01 -0.10535628E+01
  0.11215535E+01 -0.10542672E+01
  0.11221033E+01 -0.10549202E+01
  0.11226532E+01 -0.10555215E+01
  0.11232030E+01 -0.10560706E+01
  0.11237529E+01 -0.10565670E+01
  0.11243027E+01 -0.10570100E+01
  0.11248526E+01 -0.10573989E+01
  0.11254024E+01 -0.10577330E+01
  0.11259523E+01 -0.10580115E+01
  0.11265021E+01 -0.10582336E+01
  0.11270520E+01 -0.10583989E+01
  0.11276018E+01 -0.10585069E+01
  0.11281516E+01 -0.10585576E+01
  0.11287015E+01 -0.10585508E+01
  0.11292513E+01 -0.10584869E+01
  0.11298012E+01 -0.10583658E+01
  0.11303510E+01 -0.10581880E+01
  0.11309009E+01 -0.10579535E+01
  0.11314507E+01 -0.10576625E+01
  0.11320006E+01 -0.10573150E+01
  0.11325504E+01 -0.10569110E+01
  0.11331003E+01 -0.10564503E+01
  0.11336501E+01 -0.10559328E+01
  0.11341999E+01 -0.10553583E+01
  0.11347498E+01 -0.10547264E+01
  0.11352996E+01 -0.10540367E+01
  0.11358495E+01 -0.10532888E+01
  0.11363993E+01 -0.10524822E+01
  0.11369492E+01 -0.10516161E+01
  0.11374990E+01 -0.10506900E+01
  0.11380489E+01 -0.10497030E+01
  0.11385987E+01 -0.10486541E+01
  0.11391486E+01 -0.10475421E+01
  0.11396984E+01 -0.10463655E+01
  0.11402483E+01 -0.10451224E+01
  0.11407981E+01 -0.10438103E+01
  0.11413479E+01 -0.10424256E+01
  0.11418978E+01 -0.10409634E+01
  0.11424476E+01 -0.10394169E+01
  0.11429975E+01 -0.10377757E+01
  0.11435473E+01 -0.10360251E+01
  0.11440972E+01 -0.10341443E+01
  0.11446470E+01 -0.10321084E+01
  0.11451969E+01 -0.10299048E+01
  0.11457467E+01 -0.10275902E+01
  0.11462966E+01 -0.10253880E+01
  0.11468464E+01 -0.10236058E+01
  0.11473963E+01 -0.10222117E+01
  0.11479461E+01 -0.10208390E+01
  0.11484959E+01 -0.10192564E+01
  0.11490458E+01 -0.10174409E+01
  0.11495956E+01 -0.10154380E+01
  0.11501455E+01 -0.10132914E+01
  0.11506953E+01 -0.10110309E+01
  0.11512452E+01 -0.10086754E+01
  0.11517950E+01 -0.10062365E+01
  0.11523449E+01 -0.10037218E+01
  0.11528947E+01 -0.10011364E+01
  0.11534446E+01 -0.99848426E+00
  0.11539944E+01 -0.99576852E+00
  0.11545443E+01 -0.99299210E+00
  0.11550941E+01 -0.99015772E+00
  0.11556439E+01 -0.98726793E+00
  0.11561938E+01 -0.98432492E+00
  0.11567436E+01 -0.98133022E+00
  0.11572935E+01 -0.97828432E+00
  0.11578433E+01 -0.97518632E+00
  0.11583932E+01 -0.97203366E+00
  0.11589430E+01 -0.96882200E+00
  0.11594929E+01 -0.96554502E+00
  0.11600427E+01 -0.96219380E+00
  0.11605926E+01 -0.95875534E+00
  0.11611424E+01 -0.95521054E+00
  0.11616923E+01 -0.95153540E+00
  0.11622421E+01 -0.94772341E+00
  0.11627919E+01 -0.94386614E+00
  0.11633418E+01 -0.94018147E+00
  0.11638916E+01 -0.93669838E+00
  0.11644415E+01 -0.93319446E+00
  0.11649913E+01 -0.92954772E+00
  0.11655412E+01 -0.92575751E+00
  0.11660910E+01 -0.92184924E+00
  0.11666409E+01 -0.91784313E+00
  0.11671907E+01 -0.91375207E+00
  0.11677406E+01 -0.90958419E+00
  0.11682904E+01 -0.90534488E+00
  0.11688402E+01 -0.90103799E+00
  0.11693901E+01 -0.89666632E+00
  0.11699399E+01 -0.89223181E+00
  0.11704898E+01 -0.88773556E+00
  0.11710396E+01 -0.88317803E+00
  0.11715895E+01 -0.87855932E+00
  0.11721393E+01 -0.87387946E+00
  0.11726892E+01 -0.86913867E+00
  0.11732390E+01 -0.86433748E+00
  0.11737889E+01 -0.85947676E+00
  0.11743387E+01 -0.85455779E+00
  0.11748886E+01 -0.84958214E+00
  0.11754384E+01 -0.84455154E+00
  0.11759882E+01 -0.83946755E+00
  0.11765381E+01 -0.83433118E+00
  0.11770879E+01 -0.82914253E+00
  0.11776378E+01 -0.82390071E+00
  0.11781876E+01 -0.81860412E+00
  0.11787375E+01 -0.81325098E+00
  0.11792873E+01 -0.80783976E+00
  0.11798372E+01 -0.80236951E+00
  0.11803870E+01 -0.79683981E+00
  0.11809369E+01 -0.79125069E+00
  0.11814867E+01 -0.78560249E+00
  0.11820366E+01 -0.77989567E+00
  0.11825864E+01 -0.77413078E+00
  0.11831362E+01 -0.76830840E+00
  0.11836861E+01 -0.76242913E+00
  0.11842359E+01 -0.75649364E+00
  0.11847858E+01 -0.75050268E+00
  0.11853356E+01 -0.74445713E+00
  0.11858855E+01 -0.73835801E+00
  0.11864353E+01 -0.73220642E+00
  0.11869852E+01 -0.72600351E+00
  0.11875350E+01 -0.71975035E+00
  0.11880849E+01 -0.71344787E+00
  0.11886347E+01 -0.70709680E+00
  0.11891846E+01 -0.70069764E+00
  0.11897344E+01 -0.69425072E+00
  0.11902842E+01 -0.68775621E+00
  0.11908341E+01 -0.68121425E+00
  0.11913839E+01 -0.67462489E+00
  0.11919338E+01 -0.66798824E+00
  0.11924836E+01 -0.66130437E+00
  0.11930335E+01 -0.65457343E+00
  0.11935833E+01 -0.64779555E+00
  0.11941332E+01 -0.64097092E+00
  0.11946830E+01 -0.63409973E+00
  0.11952329E+01 -0.62718217E+00
  0.11957827E+01 -0.62021845E+00
  0.11963326E+01 -0.61320877E+00
  0.11968824E+01 -0.60615332E+00
  0.11974322E+01 -0.59905231E+00
  0.11979821E+01 -0.59190592E+00
  0.11985319E+01 -0.58471437E+00
  0.11990818E+01 -0.57747788E+00
  0.11996316E+01 -0.57019673E+00
  0.12001815E+01 -0.56287123E+00
