  0.40204173E+00  0.45499450E+00
  0.40259172E+00  0.45594453E+00
  0.40314171E+00  0.45690472E+00
  0.40369170E+00  0.45787538E+00
  0.40424168E+00  0.45885694E+00
  0.40479167E+00  0.45985010E+00
  0.40534166E+00  0.46085591E+00
  0.40589165E+00  0.46187600E+00
  0.40644164E+00  0.46291265E+00
  0.40699163E+00  0.46396861E+00
  0.40754162E+00  0.46504542E+00
  0.40809161E+00  0.46613766E+00
  0.40864159E+00  0.46722325E+00
  0.40919158E+00  0.46826829E+00
  0.40974157E+00  0.46926648E+00
  0.41029156E+00  0.47025128E+00
  0.41084155E+00  0.47125291E+00
  0.41139154E+00  0.47227972E+00
  0.41194153E+00  0.47332910E+00
  0.41249151E+00  0.47439652E+00
  0.41304150E+00  0.47547835E+00
  0.41359149E+00  0.47657212E+00
  0.41414148E+00  0.47767616E+00
  0.41469147E+00  0.47878939E+00
  0.41524146E+00  0.47991104E+00
  0.41579145E+00  0.48104057E+00
  0.41634144E+00  0.48217756E+00
  0.41689142E+00  0.48332167E+00
  0.41744141E+00  0.48447262E+00
  0.41799140E+00  0.48563015E+00
  0.41854139E+00  0.48679402E+00
  0.41909138E+00  0.48796399E+00
  0.41964137E+00  0.48913984E+00
  0.42019136E+00  0.49032139E+00
  0.42074135E+00  0.49150849E+00
  0.42129133E+00  0.49270107E+00
  0.42184132E+00  0.49389922E+00
  0.42239131E+00  0.49510327E+00
  0.42294130E+00  0.49631392E+00
  0.42349129E+00  0.49753224E+00
  0.42404128E+00  0.49875975E+00
  0.42459127E+00  0.49999814E+00
  0.42514125E+00  0.50124890E+00
  0.42569124E+00  0.50251273E+00
  0.42624123E+00  0.50378922E+00
  0.42679122E+00  0.50507693E+00
  0.42734121E+00  0.50637384E+00
  0.42789120E+00  0.50767791E+00
  0.42844119E+00  0.50898756E+00
  0.42899118E+00  0.51030173E+00
  0.42954116E+00  0.51161988E+00
  0.43009115E+00  0.51294183E+00
  0.43064114E+00  0.51426760E+00
  0.43119113E+00  0.51559732E+00
  0.43174112E+00  0.51693119E+00
  0.43229111E+00  0.51826937E+00
  0.43284110E+00  0.51961203E+00
  0.43339109E+00  0.52095929E+00
  0.43394107E+00  0.52231128E+00
  0.43449106E+00  0.52366806E+00
  0.43504105E+00  0.52502970E+00
  0.43559104E+00  0.52639623E+00
  0.43614103E+00  0.52776767E+00
  0.43669102E+00  0.52914404E+00
  0.43724101E+00  0.53052534E+00
  0.43779099E+00  0.53191156E+00
  0.43834098E+00  0.53330267E+00
  0.43889097E+00  0.53469866E+00
  0.43944096E+00  0.53609951E+00
  0.43999095E+00  0.53750518E+00
  0.44054094E+00  0.53891565E+00
  0.44109093E+00  0.54033088E+00
  0.44164092E+00  0.54175085E+00
  0.44219090E+00  0.54317552E+00
  0.44274089E+00  0.54460486E+00
  0.44329088E+00  0.54603883E+00
  0.44384087E+00  0.54747740E+00
  0.44439086E+00  0.54892054E+00
  0.44494085E+00  0.55036821E+00
  0.44549084E+00  0.55182038E+00
  0.44604082E+00  0.55327700E+00
  0.44659081E+00  0.55473803E+00
  0.44714080E+00  0.55620342E+00
  0.44769079E+00  0.55767312E+00
  0.44824078E+00  0.55914708E+00
  0.44879077E+00  0.56062522E+00
  0.44934076E+00  0.56210748E+00
  0.44989075E+00  0.56359377E+00
  0.45044073E+00  0.56508403E+00
  0.45099072E+00  0.56657817E+00
  0.45154071E+00  0.56807609E+00
  0.45209070E+00  0.56957770E+00
  0.45264069E+00  0.57108292E+00
  0.45319068E+00  0.57259165E+00
  0.45374067E+00  0.57410380E+00
  0.45429066E+00  0.57561927E+00
  0.45484064E+00  0.57713797E+00
  0.45539063E+00  0.57865979E+00
  0.45594062E+00  0.58018456E+00
  0.45649061E+00  0.58171210E+00
  0.45704060E+00  0.58324202E+00
  0.45759059E+00  0.58477371E+00
  0.45814058E+00  0.58630628E+00
  0.45869056E+00  0.58783928E+00
  0.45924055E+00  0.58937441E+00
  0.45979054E+00  0.59091501E+00
  0.46034053E+00  0.59246201E+00
  0.46089052E+00  0.59401383E+00
  0.46144051E+00  0.59556904E+00
  0.46199050E+00  0.59712699E+00
  0.46254049E+00  0.59868745E+00
  0.46309047E+00  0.60025027E+00
  0.46364046E+00  0.60181521E+00
  0.46419045E+00  0.60338183E+00
  0.46474044E+00  0.60494951E+00
  0.46529043E+00  0.60651746E+00
  0.46584042E+00  0.60808501E+00
  0.46639041E+00  0.60965172E+00
  0.46694039E+00  0.61121756E+00
  0.46749038E+00  0.61278284E+00
  0.46804037E+00  0.61434806E+00
  0.46859036E+00  0.61591370E+00
  0.46914035E+00  0.61748012E+00
  0.46969034E+00  0.61904755E+00
  0.47024033E+00  0.62061608E+00
  0.47079032E+00  0.62218568E+00
  0.47134030E+00  0.62375627E+00
  0.47189029E+00  0.62532774E+00
  0.47244028E+00  0.62689991E+00
  0.47299027E+00  0.62847263E+00
  0.47354026E+00  0.63004572E+00
  0.47409025E+00  0.63161899E+00
  0.47464024E+00  0.63319226E+00
  0.47519023E+00  0.63476533E+00
  0.47574021E+00  0.63633800E+00
  0.47629020E+00  0.63791007E+00
  0.47684019E+00  0.63948133E+00
  0.47739018E+00  0.64105155E+00
  0.47794017E+00  0.64262051E+00
  0.47849016E+00  0.64418798E+00
  0.47904015E+00  0.64575374E+00
  0.47959013E+00  0.64731756E+00
  0.48014012E+00  0.64887924E+00
  0.48069011E+00  0.65043858E+00
  0.48124010E+00  0.65199544E+00
  0.48179009E+00  0.65354975E+00
  0.48234008E+00  0.65510149E+00
  0.48289007E+00  0.65665075E+00
  0.48344006E+00  0.65819776E+00
  0.48399004E+00  0.65974283E+00
  0.48454003E+00  0.66128637E+00
  0.48509002E+00  0.66282883E+00
  0.48564001E+00  0.66437064E+00
  0.48619000E+00  0.66591209E+00
  0.48673999E+00  0.66745334E+00
  0.48728998E+00  0.66899430E+00
  0.48783996E+00  0.67053470E+00
  0.48838995E+00  0.67207411E+00
  0.48893994E+00  0.67361202E+00
  0.48948993E+00  0.67514790E+00
  0.49003992E+00  0.67668126E+00
  0.49058991E+00  0.67821166E+00
  0.49113990E+00  0.67973877E+00
  0.49168989E+00  0.68126232E+00
  0.49223987E+00  0.68278212E+00
  0.49278986E+00  0.68429806E+00
  0.49333985E+00  0.68581005E+00
  0.49388984E+00  0.68731808E+00
  0.49443983E+00  0.68882217E+00
  0.49498982E+00  0.69032237E+00
  0.49553981E+00  0.69181878E+00
  0.49608980E+00  0.69331151E+00
  0.49663978E+00  0.69480075E+00
  0.49718977E+00  0.69628667E+00
  0.49773976E+00  0.69776949E+00
  0.49828975E+00  0.69924944E+00
  0.49883974E+00  0.70072672E+00
  0.49938973E+00  0.70220151E+00
  0.49993972E+00  0.70367397E+00
  0.50048970E+00  0.70514415E+00
  0.50103969E+00  0.70661209E+00
  0.50158968E+00  0.70807772E+00
  0.50213967E+00  0.70954095E+00
  0.50268966E+00  0.71100162E+00
  0.50323965E+00  0.71245950E+00
  0.50378964E+00  0.71391428E+00
  0.50433963E+00  0.71536545E+00
  0.50488961E+00  0.71681222E+00
  0.50543960E+00  0.71825324E+00
  0.50598959E+00  0.71968645E+00
  0.50653958E+00  0.72110888E+00
  0.50708957E+00  0.72251708E+00
  0.50763956E+00  0.72390814E+00
  0.50818955E+00  0.72528146E+00
  0.50873954E+00  0.72663978E+00
  0.50928952E+00  0.72798831E+00
  0.50983951E+00  0.72933243E+00
  0.51038950E+00  0.73067566E+00
  0.51093949E+00  0.73201931E+00
  0.51148948E+00  0.73336311E+00
  0.51203947E+00  0.73470604E+00
  0.51258946E+00  0.73604691E+00
  0.51313944E+00  0.73738464E+00
  0.51368943E+00  0.73871835E+00
  0.51423942E+00  0.74004734E+00
  0.51478941E+00  0.74137112E+00
  0.51533940E+00  0.74268929E+00
  0.51588939E+00  0.74400156E+00
  0.51643938E+00  0.74530771E+00
  0.51698937E+00  0.74660757E+00
  0.51753935E+00  0.74790100E+00
  0.51808934E+00  0.74918789E+00
  0.51863933E+00  0.75046814E+00
  0.51918932E+00  0.75174167E+00
  0.51973931E+00  0.75300842E+00
  0.52028930E+00  0.75426829E+00
  0.52083929E+00  0.75552124E+00
  0.52138927E+00  0.75676719E+00
  0.52193926E+00  0.75800607E+00
  0.52248925E+00  0.75923783E+00
  0.52303924E+00  0.76046239E+00
  0.52358923E+00  0.76167970E+00
  0.52413922E+00  0.76288968E+00
  0.52468921E+00  0.76409226E+00
  0.52523920E+00  0.76528739E+00
  0.52578918E+00  0.76647500E+00
  0.52633917E+00  0.76765502E+00
  0.52688916E+00  0.76882739E+00
  0.52743915E+00  0.76999206E+00
  0.52798914E+00  0.77114895E+00
  0.52853913E+00  0.77229802E+00
  0.52908912E+00  0.77343921E+00
  0.52963911E+00  0.77457247E+00
  0.53018909E+00  0.77569775E+00
  0.53073908E+00  0.77681500E+00
  0.53128907E+00  0.77792418E+00
  0.53183906E+00  0.77902525E+00
  0.53238905E+00  0.78011817E+00
  0.53293904E+00  0.78120292E+00
  0.53348903E+00  0.78227944E+00
  0.53403901E+00  0.78334772E+00
  0.53458900E+00  0.78440772E+00
  0.53513899E+00  0.78545941E+00
  0.53568898E+00  0.78650276E+00
  0.53623897E+00  0.78753772E+00
  0.53678896E+00  0.78856428E+00
  0.53733895E+00  0.78958238E+00
  0.53788894E+00  0.79059199E+00
  0.53843892E+00  0.79159306E+00
  0.53898891E+00  0.79258556E+00
  0.53953890E+00  0.79356944E+00
  0.54008889E+00  0.79454465E+00
  0.54063888E+00  0.79551115E+00
  0.54118887E+00  0.79646889E+00
  0.54173886E+00  0.79741783E+00
  0.54228884E+00  0.79835793E+00
  0.54283883E+00  0.79928915E+00
  0.54338882E+00  0.80021147E+00
  0.54393881E+00  0.80112486E+00
  0.54448880E+00  0.80202934E+00
  0.54503879E+00  0.80292491E+00
  0.54558878E+00  0.80381162E+00
  0.54613877E+00  0.80468954E+00
  0.54668875E+00  0.80555875E+00
  0.54723874E+00  0.80641937E+00
  0.54778873E+00  0.80727149E+00
  0.54833872E+00  0.80811518E+00
  0.54888871E+00  0.80895039E+00
  0.54943870E+00  0.80977698E+00
  0.54998902E+00  0.81059464E+00
  0.55053934E+00  0.81163224E+00
  0.55108967E+00  0.81264466E+00
  0.55163999E+00  0.81363195E+00
  0.55219031E+00  0.81459413E+00
  0.55274063E+00  0.81553118E+00
  0.55329096E+00  0.81644308E+00
  0.55384128E+00  0.81732980E+00
  0.55439160E+00  0.81819129E+00
  0.55494192E+00  0.81902753E+00
  0.55549225E+00  0.81983849E+00
  0.55604257E+00  0.82062415E+00
  0.55659289E+00  0.82138450E+00
  0.55714321E+00  0.82211952E+00
  0.55769354E+00  0.82282919E+00
  0.55824386E+00  0.82351353E+00
  0.55879418E+00  0.82417252E+00
  0.55934450E+00  0.82480617E+00
  0.55989483E+00  0.82541447E+00
  0.56044515E+00  0.82599745E+00
  0.56099547E+00  0.82655509E+00
  0.56154579E+00  0.82708743E+00
  0.56209612E+00  0.82759446E+00
  0.56264644E+00  0.82807622E+00
  0.56319676E+00  0.82853270E+00
  0.56374708E+00  0.82896395E+00
  0.56429741E+00  0.82936997E+00
  0.56484773E+00  0.82975079E+00
  0.56539805E+00  0.83010645E+00
  0.56594837E+00  0.83043697E+00
  0.56649870E+00  0.83074238E+00
  0.56704902E+00  0.83102271E+00
  0.56759934E+00  0.83127801E+00
  0.56814966E+00  0.83150830E+00
  0.56869998E+00  0.83171363E+00
  0.56925031E+00  0.83189404E+00
  0.56980063E+00  0.83204957E+00
  0.57035095E+00  0.83218027E+00
  0.57090127E+00  0.83228618E+00
  0.57145160E+00  0.83236736E+00
  0.57200192E+00  0.83242385E+00
  0.57255224E+00  0.83245570E+00
  0.57310256E+00  0.83246298E+00
  0.57365289E+00  0.83244573E+00
  0.57420321E+00  0.83240402E+00
  0.57475353E+00  0.83233791E+00
  0.57530385E+00  0.83224744E+00
  0.57585418E+00  0.83213270E+00
  0.57640450E+00  0.83199374E+00
  0.57695482E+00  0.83183063E+00
  0.57750514E+00  0.83164344E+00
  0.57805547E+00  0.83143223E+00
  0.57860579E+00  0.83119708E+00
  0.57915611E+00  0.83093806E+00
  0.57970643E+00  0.83065524E+00
  0.58025676E+00  0.83034869E+00
  0.58080708E+00  0.83001851E+00
  0.58135740E+00  0.82966475E+00
  0.58190772E+00  0.82928750E+00
  0.58245805E+00  0.82888685E+00
  0.58300837E+00  0.82846286E+00
  0.58355869E+00  0.82801563E+00
  0.58410901E+00  0.82754524E+00
  0.58465934E+00  0.82705177E+00
  0.58520966E+00  0.82653531E+00
  0.58575998E+00  0.82599595E+00
  0.58631030E+00  0.82543377E+00
  0.58686063E+00  0.82484886E+00
  0.58741095E+00  0.82424132E+00
  0.58796127E+00  0.82361123E+00
  0.58851159E+00  0.82295869E+00
  0.58906192E+00  0.82228379E+00
  0.58961224E+00  0.82158662E+00
  0.59016256E+00  0.82086729E+00
  0.59071288E+00  0.82012588E+00
  0.59126321E+00  0.81936249E+00
  0.59181353E+00  0.81857723E+00
  0.59236385E+00  0.81777019E+00
  0.59291417E+00  0.81694148E+00
  0.59346450E+00  0.81609119E+00
  0.59401482E+00  0.81521944E+00
  0.59456514E+00  0.81432631E+00
  0.59511546E+00  0.81341193E+00
  0.59566579E+00  0.81247640E+00
  0.59621611E+00  0.81151982E+00
  0.59676643E+00  0.81054232E+00
  0.59731675E+00  0.80954399E+00
  0.59786708E+00  0.80852496E+00
  0.59841740E+00  0.80748533E+00
  0.59896772E+00  0.80642523E+00
  0.59951804E+00  0.80534478E+00
  0.60006837E+00  0.80424409E+00
  0.60061869E+00  0.80312328E+00
  0.60116901E+00  0.80198248E+00
  0.60171933E+00  0.80082182E+00
  0.60226966E+00  0.79964141E+00
  0.60281998E+00  0.79844140E+00
  0.60337030E+00  0.79722190E+00
  0.60392062E+00  0.79598304E+00
  0.60447095E+00  0.79472497E+00
  0.60502127E+00  0.79344781E+00
  0.60557159E+00  0.79215169E+00
  0.60612191E+00  0.79083676E+00
  0.60667224E+00  0.78950315E+00
  0.60722256E+00  0.78815099E+00
  0.60777288E+00  0.78678044E+00
  0.60832320E+00  0.78539162E+00
  0.60887353E+00  0.78398469E+00
  0.60942385E+00  0.78255978E+00
  0.60997417E+00  0.78111705E+00
  0.61052449E+00  0.77965663E+00
  0.61107482E+00  0.77817868E+00
  0.61162514E+00  0.77668336E+00
  0.61217546E+00  0.77517081E+00
  0.61272578E+00  0.77364119E+00
  0.61327611E+00  0.77209467E+00
  0.61382643E+00  0.77053140E+00
  0.61437675E+00  0.76895155E+00
  0.61492707E+00  0.76735530E+00
  0.61547740E+00  0.76574282E+00
  0.61602772E+00  0.76411428E+00
  0.61657804E+00  0.76246987E+00
  0.61712836E+00  0.76080978E+00
  0.61767869E+00  0.75913420E+00
  0.61822901E+00  0.75744332E+00
  0.61877933E+00  0.75573736E+00
  0.61932965E+00  0.75401652E+00
  0.61987998E+00  0.75228102E+00
  0.62043030E+00  0.75053109E+00
  0.62098062E+00  0.74876695E+00
  0.62153094E+00  0.74698885E+00
  0.62208127E+00  0.74519704E+00
  0.62263159E+00  0.74339178E+00
  0.62318191E+00  0.74157333E+00
  0.62373223E+00  0.73974199E+00
  0.62428256E+00  0.73789803E+00
  0.62483288E+00  0.73604177E+00
  0.62538320E+00  0.73417349E+00
  0.62593352E+00  0.73229352E+00
  0.62648385E+00  0.73040213E+00
  0.62703417E+00  0.72849960E+00
  0.62758449E+00  0.72658614E+00
  0.62813481E+00  0.72466192E+00
  0.62868514E+00  0.72272697E+00
  0.62923546E+00  0.72078122E+00
  0.62978578E+00  0.71882446E+00
  0.63033610E+00  0.71685640E+00
  0.63088643E+00  0.71487674E+00
  0.63143675E+00  0.71288533E+00
  0.63198707E+00  0.71088228E+00
  0.63253739E+00  0.70886810E+00
  0.63308772E+00  0.70684362E+00
  0.63363804E+00  0.70480990E+00
  0.63418836E+00  0.70276798E+00
  0.63473868E+00  0.70071870E+00
  0.63528901E+00  0.69866252E+00
  0.63583933E+00  0.69659934E+00
  0.63638965E+00  0.69452843E+00
  0.63693997E+00  0.69244832E+00
  0.63749030E+00  0.69035686E+00
  0.63804062E+00  0.68825132E+00
  0.63859094E+00  0.68612884E+00
  0.63914126E+00  0.68398697E+00
  0.63969159E+00  0.68182436E+00
  0.64024191E+00  0.67964124E+00
  0.64079223E+00  0.67743947E+00
  0.64134255E+00  0.67522213E+00
  0.64189288E+00  0.67299279E+00
  0.64244320E+00  0.67075488E+00
  0.64299352E+00  0.66851117E+00
  0.64354384E+00  0.66626364E+00
  0.64409417E+00  0.66401349E+00
  0.64464449E+00  0.66176134E+00
  0.64519481E+00  0.65950736E+00
  0.64574513E+00  0.65725147E+00
  0.64629546E+00  0.65499346E+00
  0.64684578E+00  0.65273304E+00
  0.64739610E+00  0.65046990E+00
  0.64794642E+00  0.64820377E+00
  0.64849675E+00  0.64593441E+00
  0.64904707E+00  0.64366160E+00
  0.64959739E+00  0.64138519E+00
  0.65014771E+00  0.63910504E+00
  0.65069804E+00  0.63682106E+00
  0.65124836E+00  0.63453318E+00
  0.65179868E+00  0.63224136E+00
  0.65234900E+00  0.62994559E+00
  0.65289933E+00  0.62764587E+00
  0.65344965E+00  0.62534224E+00
  0.65399997E+00  0.62303472E+00
  0.65455029E+00  0.62072337E+00
  0.65510062E+00  0.61840827E+00
  0.65565094E+00  0.61608947E+00
  0.65620126E+00  0.61376708E+00
  0.65675158E+00  0.61144118E+00
  0.65730191E+00  0.60911187E+00
  0.65785223E+00  0.60677926E+00
  0.65840255E+00  0.60444347E+00
  0.65895287E+00  0.60210461E+00
  0.65950320E+00  0.59976281E+00
  0.66005352E+00  0.59741819E+00
  0.66060384E+00  0.59507089E+00
  0.66115416E+00  0.59272103E+00
  0.66170449E+00  0.59036876E+00
  0.66225481E+00  0.58801420E+00
  0.66280513E+00  0.58565751E+00
  0.66335545E+00  0.58329881E+00
  0.66390578E+00  0.58093827E+00
  0.66445610E+00  0.57857601E+00
  0.66500642E+00  0.57621218E+00
  0.66555674E+00  0.57384694E+00
  0.66610707E+00  0.57148042E+00
  0.66665739E+00  0.56911277E+00
  0.66720771E+00  0.56674415E+00
  0.66775803E+00  0.56437470E+00
  0.66830836E+00  0.56200457E+00
  0.66885868E+00  0.55963391E+00
  0.66940900E+00  0.55726287E+00
  0.66995932E+00  0.55489159E+00
  0.67050965E+00  0.55252024E+00
  0.67105997E+00  0.55014896E+00
  0.67161029E+00  0.54777791E+00
  0.67216061E+00  0.54540723E+00
  0.67271094E+00  0.54303708E+00
  0.67326126E+00  0.54066761E+00
  0.67381158E+00  0.53829898E+00
  0.67436190E+00  0.53593133E+00
  0.67491223E+00  0.53356481E+00
  0.67546255E+00  0.53119958E+00
  0.67601287E+00  0.52883578E+00
  0.67656319E+00  0.52647357E+00
  0.67711352E+00  0.52411306E+00
  0.67766384E+00  0.52175441E+00
  0.67821416E+00  0.51939774E+00
  0.67876448E+00  0.51704317E+00
  0.67931481E+00  0.51469080E+00
  0.67986513E+00  0.51234073E+00
  0.68041545E+00  0.50999303E+00
  0.68096577E+00  0.50764776E+00
  0.68151610E+00  0.50530493E+00
  0.68206642E+00  0.50296456E+00
  0.68261674E+00  0.50062660E+00
  0.68316706E+00  0.49829098E+00
  0.68371739E+00  0.49595758E+00
  0.68426771E+00  0.49362626E+00
  0.68481803E+00  0.49129681E+00
  0.68536835E+00  0.48896903E+00
  0.68591867E+00  0.48664267E+00
  0.68646900E+00  0.48431752E+00
  0.68701932E+00  0.48199337E+00
  0.68756964E+00  0.47967011E+00
  0.68811996E+00  0.47734768E+00
  0.68867029E+00  0.47502616E+00
  0.68922061E+00  0.47270571E+00
  0.68977093E+00  0.47038660E+00
  0.69032125E+00  0.46806918E+00
  0.69087158E+00  0.46575385E+00
  0.69142190E+00  0.46344106E+00
  0.69197222E+00  0.46113124E+00
  0.69252254E+00  0.45882483E+00
  0.69307287E+00  0.45652225E+00
  0.69362319E+00  0.45422391E+00
  0.69417351E+00  0.45193020E+00
  0.69472383E+00  0.44964148E+00
  0.69527416E+00  0.44735816E+00
  0.69582448E+00  0.44508064E+00
  0.69637480E+00  0.44280946E+00
  0.69692512E+00  0.44054538E+00
  0.69747545E+00  0.43828975E+00
  0.69802577E+00  0.43604542E+00
  0.69857609E+00  0.43381999E+00
  0.69912641E+00  0.43164002E+00
  0.69967674E+00  0.42959662E+00
  0.70022706E+00  0.42723943E+00
  0.70077738E+00  0.42483195E+00
  0.70132770E+00  0.42258185E+00
  0.70187803E+00  0.42036294E+00
  0.70242835E+00  0.41815571E+00
  0.70297867E+00  0.41595616E+00
  0.70352899E+00  0.41376313E+00
  0.70407932E+00  0.41157618E+00
  0.70462964E+00  0.40939509E+00
  0.70517996E+00  0.40721978E+00
  0.70573028E+00  0.40505033E+00
  0.70628061E+00  0.40288697E+00
  0.70683093E+00  0.40073007E+00
  0.70738125E+00  0.39858006E+00
  0.70793157E+00  0.39643732E+00
  0.70848190E+00  0.39430208E+00
  0.70903222E+00  0.39217441E+00
  0.70958254E+00  0.39005428E+00
  0.71013286E+00  0.38794160E+00
  0.71068319E+00  0.38583630E+00
  0.71123351E+00  0.38373832E+00
  0.71178383E+00  0.38164763E+00
  0.71233415E+00  0.37956425E+00
  0.71288448E+00  0.37748820E+00
  0.71343480E+00  0.37541950E+00
  0.71398512E+00  0.37335822E+00
  0.71453544E+00  0.37130440E+00
  0.71508577E+00  0.36925811E+00
  0.71563609E+00  0.36721941E+00
  0.71618641E+00  0.36518838E+00
  0.71673673E+00  0.36316511E+00
  0.71728706E+00  0.36114968E+00
  0.71783738E+00  0.35914219E+00
  0.71838770E+00  0.35714276E+00
  0.71893802E+00  0.35515151E+00
  0.71948835E+00  0.35316858E+00
  0.72003867E+00  0.35119412E+00
  0.72058899E+00  0.34922830E+00
  0.72113931E+00  0.34727131E+00
  0.72168964E+00  0.34532335E+00
  0.72223996E+00  0.34338462E+00
  0.72279028E+00  0.34145534E+00
  0.72334060E+00  0.33953573E+00
  0.72389093E+00  0.56796312E+00
  0.72444125E+00  0.56646641E+00
  0.72499157E+00  0.56497961E+00
  0.72554189E+00  0.56350293E+00
  0.72609222E+00  0.56203658E+00
  0.72664254E+00  0.56058070E+00
  0.72719286E+00  0.55913539E+00
  0.72774318E+00  0.55770070E+00
  0.72829351E+00  0.55627665E+00
  0.72884383E+00  0.55486319E+00
  0.72939415E+00  0.55346025E+00
  0.72994447E+00  0.55206774E+00
  0.73049480E+00  0.55068553E+00
  0.73104512E+00  0.54931348E+00
  0.73159544E+00  0.54795144E+00
  0.73214576E+00  0.54659926E+00
  0.73269609E+00  0.54525679E+00
  0.73324641E+00  0.54392388E+00
  0.73379673E+00  0.54260040E+00
  0.73434705E+00  0.54128622E+00
  0.73489738E+00  0.53998122E+00
  0.73544770E+00  0.53868530E+00
  0.73599802E+00  0.53739838E+00
  0.73654834E+00  0.53612039E+00
  0.73709867E+00  0.53485126E+00
  0.73764899E+00  0.53359098E+00
  0.73819931E+00  0.53233952E+00
  0.73874963E+00  0.53109691E+00
  0.73929996E+00  0.52986318E+00
  0.73985028E+00  0.52863840E+00
  0.74040060E+00  0.52742269E+00
  0.74095092E+00  0.52621618E+00
  0.74150125E+00  0.52501903E+00
  0.74205157E+00  0.52383146E+00
  0.74260189E+00  0.52265366E+00
  0.74315221E+00  0.52148586E+00
  0.74370254E+00  0.52032826E+00
  0.74425286E+00  0.51918106E+00
  0.74480318E+00  0.51804438E+00
  0.74535350E+00  0.51691830E+00
  0.74590383E+00  0.51580284E+00
  0.74645415E+00  0.51469793E+00
  0.74700447E+00  0.51360344E+00
  0.74755479E+00  0.51251919E+00
  0.74810512E+00  0.51144493E+00
  0.74865544E+00  0.51038040E+00
  0.74920576E+00  0.50932530E+00
  0.74975608E+00  0.50827937E+00
  0.75030641E+00  0.50724234E+00
  0.75085673E+00  0.50621400E+00
  0.75140705E+00  0.50519423E+00
  0.75195737E+00  0.50418298E+00
  0.75250770E+00  0.50318033E+00
  0.75305802E+00  0.50218648E+00
  0.75360834E+00  0.50120178E+00
  0.75415866E+00  0.50022671E+00
  0.75470899E+00  0.49926184E+00
  0.75525931E+00  0.49830780E+00
  0.75580963E+00  0.49736522E+00
  0.75635995E+00  0.49643464E+00
  0.75691028E+00  0.49551649E+00
  0.75746060E+00  0.49461104E+00
  0.75801092E+00  0.49371840E+00
  0.75856124E+00  0.49283851E+00
  0.75911157E+00  0.49197121E+00
  0.75966189E+00  0.49111624E+00
  0.76021221E+00  0.49027331E+00
  0.76076253E+00  0.48944213E+00
  0.76131286E+00  0.48862241E+00
  0.76186318E+00  0.48781392E+00
  0.76241350E+00  0.48701645E+00
  0.76296382E+00  0.48622984E+00
  0.76351415E+00  0.48545399E+00
  0.76406447E+00  0.48468882E+00
  0.76461479E+00  0.48393431E+00
  0.76516511E+00  0.48319046E+00
  0.76571544E+00  0.48245728E+00
  0.76626576E+00  0.48173483E+00
  0.76681608E+00  0.48102318E+00
  0.76736640E+00  0.48032240E+00
  0.76791673E+00  0.47963259E+00
  0.76846705E+00  0.47895385E+00
  0.76901737E+00  0.47828630E+00
  0.76956769E+00  0.47763005E+00
  0.77011802E+00  0.47698524E+00
  0.77066834E+00  0.47635199E+00
  0.77121866E+00  0.47573045E+00
  0.77176898E+00  0.47512074E+00
  0.77231931E+00  0.47452299E+00
  0.77286963E+00  0.47393733E+00
  0.77341995E+00  0.47336385E+00
  0.77397027E+00  0.47280264E+00
  0.77452060E+00  0.47225372E+00
  0.77507092E+00  0.47171706E+00
  0.77562124E+00  0.47119255E+00
  0.77617156E+00  0.47067998E+00
  0.77672189E+00  0.47017905E+00
  0.77727221E+00  0.46968938E+00
  0.77782253E+00  0.46921055E+00
  0.77837285E+00  0.46874214E+00
  0.77892318E+00  0.46828382E+00
  0.77947350E+00  0.46783539E+00
  0.78002382E+00  0.46739681E+00
  0.78057414E+00  0.46696819E+00
  0.78112447E+00  0.46654977E+00
  0.78167479E+00  0.46614186E+00
  0.78222511E+00  0.46574477E+00
  0.78277543E+00  0.46535881E+00
  0.78332576E+00  0.46498423E+00
  0.78387608E+00  0.46462126E+00
  0.78442640E+00  0.46427009E+00
  0.78497672E+00  0.46393089E+00
  0.78552705E+00  0.46360383E+00
  0.78607737E+00  0.46328909E+00
  0.78662769E+00  0.46298687E+00
  0.78717801E+00  0.46269742E+00
  0.78772834E+00  0.46242098E+00
  0.78827866E+00  0.46215786E+00
  0.78882898E+00  0.46190834E+00
  0.78937930E+00  0.46167269E+00
  0.78992963E+00  0.46145112E+00
  0.79047995E+00  0.46124375E+00
  0.79103027E+00  0.46105061E+00
  0.79158059E+00  0.46087160E+00
  0.79213092E+00  0.46070648E+00
  0.79268124E+00  0.46055494E+00
  0.79323156E+00  0.46041655E+00
  0.79378188E+00  0.46029085E+00
  0.79433221E+00  0.46017735E+00
  0.79488253E+00  0.46007558E+00
  0.79543285E+00  0.45998505E+00
  0.79598317E+00  0.45990536E+00
  0.79653350E+00  0.45983610E+00
  0.79708382E+00  0.45977693E+00
  0.79763414E+00  0.45972752E+00
  0.79818446E+00  0.45968758E+00
  0.79873479E+00  0.45965685E+00
  0.79928511E+00  0.45963508E+00
  0.79983543E+00  0.45962204E+00
  0.80038575E+00  0.45961754E+00
  0.80093608E+00  0.45962141E+00
  0.80148640E+00  0.45963355E+00
  0.80203672E+00  0.45965390E+00
  0.80258704E+00  0.45968255E+00
  0.80313737E+00  0.45971969E+00
  0.80368769E+00  0.45976568E+00
  0.80423801E+00  0.45982108E+00
  0.80478833E+00  0.45988659E+00
  0.80533865E+00  0.45996304E+00
  0.80588898E+00  0.46005129E+00
  0.80643930E+00  0.46015212E+00
